Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.816339,7.3610,377.1
2,4.812242,7.3610,377.1
3,4.817443,7.3610,377.1
4,4.815737,7.3610,377.1
5,4.813898,7.3610,377.1
6,4.819715,7.3610,377.1
7,4.816367,7.3610,377.1
8,4.815049,7.3610,377.1
9,4.814193,7.3610,377.2
10,4.811584,7.3610,377.2
11,4.806303,7.3616,377.2
12,4.813360,7.3616,377.2
13,4.804914,7.3616,377.2
14,4.803297,7.3616,377.2
15,4.807712,7.3616,377.2
16,4.807403,7.3616,377.2
17,4.803798,7.3616,377.2
18,4.806019,7.3616,377.2
19,4.807211,7.3616,377.2
20,4.809062,7.3616,377.2
21,4.811050,7.3616,377.2
22,4.805701,7.3616,377.2
23,4.801950,7.3616,377.2
24,4.793602,7.3616,377.2
25,4.779336,7.3616,377.2
26,4.772359,7.3616,377.2
27,4.785406,7.3616,377.2
28,4.784830,7.3616,377.2
29,4.783564,7.3616,377.3
30,4.782058,7.3616,377.3
31,4.784733,7.3616,377.3
32,4.785369,7.3616,377.3
33,4.786828,7.3616,377.3
34,4.782297,7.3616,377.3
35,4.786500,7.3616,377.3
36,4.784480,7.3616,377.3
37,4.762947,7.3622,377.3
38,4.763086,7.3622,377.3
39,4.762750,7.3622,377.3
40,4.764695,7.3622,377.3
41,4.764990,7.3622,377.3
42,4.767982,7.3622,377.3
43,4.772392,7.3622,377.3
44,4.762806,7.3622,377.3
45,4.768273,7.3622,377.3
46,4.766547,7.3622,377.3
47,4.766481,7.3622,377.3
48,4.766117,7.3622,377.3
49,4.760983,7.3628,377.4
50,4.741020,7.3628,377.4
51,4.742469,7.3628,377.4
52,4.746940,7.3628,377.4
53,4.739205,7.3628,377.4
54,4.740954,7.3628,377.4
55,4.746842,7.3628,377.4
56,4.750428,7.3628,377.4
57,4.746281,7.3628,377.4
58,4.750522,7.3628,377.4
59,4.751593,7.3628,377.4
60,4.743405,7.3628,377.4
61,4.747838,7.3628,377.4
62,4.746996,7.3628,377.4
63,4.730386,7.3634,377.4
64,4.721417,7.3634,377.4
65,4.720103,7.3634,377.4
66,4.721512,7.3634,377.4
67,4.720744,7.3634,377.4
68,4.722489,7.3634,377.4
69,4.722270,7.3634,377.5
70,4.717662,7.3634,377.5
71,4.724644,7.3634,377.5
72,4.725719,7.3634,377.5
73,4.725373,7.3634,377.5
74,4.725658,7.3634,377.5
75,4.717163,7.3640,377.5
76,4.707496,7.3640,377.5
77,4.709914,7.3640,377.5
78,4.698795,7.3640,377.5
79,4.703948,7.3640,377.5
80,4.707936,7.3640,377.5
81,4.708408,7.3640,377.5
82,4.708058,7.3640,377.5
83,4.708759,7.3640,377.5
84,4.707955,7.3640,377.5
85,4.706547,7.3640,377.5
86,4.707395,7.3640,377.5
87,4.714632,7.3640,377.5
88,4.707398,7.3640,377.5
89,4.704728,7.3646,377.6
90,4.690710,7.3646,377.6
91,4.692018,7.3646,377.6
92,4.696074,7.3646,377.6
93,4.684106,7.3646,377.6
94,4.689976,7.3646,377.6
95,4.692501,7.3646,377.6
96,4.688241,7.3646,377.6
97,4.695900,7.3646,377.6
98,4.693726,7.3646,377.6
99,4.695129,7.3646,377.6
100,4.698346,7.3646,377.6
101,4.681011,7.3653,377.6
102,4.685790,7.3653,377.6
103,4.683306,7.3653,377.6
104,4.669030,7.3653,377.6
105,4.673476,7.3653,377.6
106,4.674458,7.3653,377.6
107,4.676895,7.3653,377.6
108,4.675867,7.3653,377.6
109,4.678312,7.3653,377.7
110,4.678331,7.3653,377.7
111,4.672954,7.3653,377.7
112,4.672976,7.3653,377.7
113,4.676545,7.3653,377.7
114,4.661240,7.3652,377.7
115,4.667333,7.3653,377.7
116,4.660117,7.3652,377.7
117,4.649175,7.3659,377.7
118,4.658209,7.3659,377.7
119,4.652003,7.3659,377.7
120,4.653421,7.3659,377.7
121,4.652336,7.3659,377.7
122,4.657770,7.3659,377.7
123,4.658363,7.3659,377.7
124,4.655637,7.3659,377.7
125,4.657456,7.3659,377.7
126,4.661165,7.3659,377.7
127,4.626631,7.3665,377.7
128,4.636723,7.3665,377.7
129,4.624770,7.3665,377.8
130,4.607309,7.3665,377.8
131,4.623718,7.3665,377.8
132,4.616830,7.3665,377.8
133,4.621997,7.3665,377.8
134,4.618499,7.3665,377.8
135,4.624097,7.3665,377.8
136,4.627426,7.3665,377.8
137,4.615334,7.3665,377.8
138,4.618892,7.3665,377.8
139,4.624438,7.3665,377.8
140,4.592271,7.3665,377.8
141,4.599416,7.3671,377.8
142,4.600061,7.3671,377.8
143,4.593352,7.3671,377.8
144,4.595268,7.3671,377.8
145,4.592155,7.3671,377.8
146,4.594591,7.3671,377.8
147,4.590026,7.3671,377.8
148,4.596012,7.3671,377.8
149,4.598822,7.3671,377.9
150,4.589568,7.3671,377.9
151,4.599926,7.3671,377.9
152,4.599524,7.3671,377.9
153,4.568567,7.3683,377.9
154,4.579313,7.3683,377.9
155,4.572145,7.3683,377.9
156,4.571336,7.3683,377.9
157,4.570260,7.3683,377.9
158,4.569755,7.3683,377.9
159,4.577004,7.3683,377.9
160,4.571681,7.3683,377.9
161,4.577630,7.3683,377.9
162,4.574445,7.3683,377.9
163,4.570503,7.3683,377.9
164,4.576471,7.3683,377.9
165,4.567566,7.3683,377.9
166,4.543999,7.3683,377.9
167,4.551727,7.3689,377.9
168,4.555053,7.3689,377.9
169,4.552462,7.3689,378
170,4.551060,7.3689,378
171,4.551597,7.3689,378
172,4.556255,7.3689,378
173,4.549726,7.3689,378
174,4.548820,7.3689,378
175,4.550208,7.3689,378
176,4.547941,7.3689,378
177,4.556576,7.3689,378
178,4.552372,7.3689,378
179,4.540641,7.3689,378
180,4.531714,7.3689,378
181,4.531728,7.3689,378
182,4.538672,7.3689,378
183,4.531747,7.3689,378
184,4.532911,7.3689,378
185,4.539752,7.3689,378
186,4.529876,7.3689,378
187,4.536881,7.3689,378
188,4.538208,7.3689,378
189,4.538507,7.3689,378.1
190,4.536498,7.3689,378.1
191,4.535521,7.3696,378.1
192,4.515267,7.3695,378.1
193,4.516001,7.3695,378.1
194,4.514183,7.3695,378.1
195,4.514085,7.3695,378.1
