Point No.,Normal Force [N],Gap [mm],Time [s]
5,-0.054262,9.0225,49.74
6,-0.026918,9.0300,49.75
7,-0.032668,9.0350,49.76
8,-0.034241,9.0400,49.77
9,-0.039462,9.0450,49.78
10,-0.057613,9.0475,49.79
11,-0.052231,9.0525,49.8
12,-0.049806,9.0575,49.81
13,-0.052018,9.0625,49.82
14,-0.061506,9.0675,49.83
15,-0.049708,9.0725,49.84
16,-0.054389,9.0775,49.85
17,-0.037487,9.0850,49.86
18,-0.034435,9.0900,49.87
19,-0.034669,9.0950,49.88
20,-0.037428,9.1000,49.89
21,-0.037131,9.1050,49.9
22,-0.035249,9.1100,49.91
23,-0.033262,9.1150,49.92
24,-0.039355,9.1200,49.93
25,-0.038197,9.1250,49.94
26,-0.034513,9.1300,49.95
27,-0.034812,9.1350,49.96
28,-0.039163,9.1400,49.97
29,-0.038361,9.1450,49.98
30,-0.034592,9.1500,49.99
31,-0.051386,9.1525,50
32,-0.051036,9.1575,50.01
33,-0.055226,9.1625,50.02
34,-0.062705,9.1675,50.03
41,-0.059076,9.2025,50.1
42,-0.054461,9.2075,50.11
43,-0.054763,9.2118,50.12
44,-0.052904,9.2175,50.13
45,-0.059652,9.2225,50.14
46,-0.059659,9.2275,50.15
47,-0.050362,9.2325,50.16
48,-0.054683,9.2375,50.17
49,-0.055502,9.2425,50.18
50,-0.056968,9.2475,50.19
51,-0.054131,9.2525,50.2
52,-0.054538,9.2575,50.21
53,-0.058920,9.2625,50.22
54,-0.057592,9.2675,50.23
55,-0.058455,9.2725,50.24
56,-0.053009,9.2775,50.25
57,-0.055661,9.2825,50.26
58,-0.053736,9.2875,50.27
59,-0.056748,9.2925,50.28
60,-0.055721,9.2975,50.29
61,-0.059165,9.3025,50.3
62,-0.056916,9.3075,50.31
63,-0.057601,9.3125,50.32
64,-0.058080,9.3175,50.33
65,-0.057176,9.3225,50.34
66,-0.061188,9.3275,50.35
67,-0.049497,9.3325,50.36
68,-0.059112,9.3375,50.37
69,-0.058805,9.3425,50.38
77,-0.059928,9.3825,50.46
78,-0.062647,9.3875,50.47
79,-0.055205,9.3925,50.48
80,-0.054704,9.3975,50.49
81,-0.060858,9.4025,50.5
82,-0.062280,9.4075,50.51
83,-0.053856,9.4125,50.52
84,-0.054171,9.4175,50.53
85,-0.061015,9.4225,50.54
86,-0.059846,9.4275,50.55
87,-0.058618,9.4325,50.56
88,-0.056818,9.4375,50.57
89,-0.056834,9.4425,50.58
90,-0.057697,9.4475,50.59
91,-0.058546,9.4525,50.6
92,-0.059822,9.4575,50.61
93,-0.061557,9.4625,50.62
94,-0.062743,9.4675,50.63
95,-0.054274,9.4725,50.64
96,-0.057049,9.4775,50.65
97,-0.062322,9.4825,50.66
98,-0.061342,9.4875,50.67
99,-0.055740,9.4925,50.68
100,-0.056797,9.4975,50.69
101,-0.057786,9.5025,50.7
102,-0.058494,9.5075,50.71
103,-0.059591,9.5125,50.72
104,-0.053194,9.5175,50.73
105,-0.058660,9.5225,50.74
106,-0.064477,9.5275,50.75
113,-0.056512,9.5625,50.82
114,-0.060437,9.5675,50.83
115,-0.061938,9.5725,50.84
116,-0.057674,9.5775,50.85
117,-0.058705,9.5825,50.86
118,-0.057952,9.5875,50.87
119,-0.057529,9.5925,50.88
120,-0.057826,9.5975,50.89
121,-0.056551,9.6025,50.9
122,-0.060746,9.6075,50.91
123,-0.056385,9.6125,50.92
124,-0.054438,9.6175,50.93
125,-0.059598,9.6225,50.94
126,-0.060830,9.6275,50.95
127,-0.058590,9.6325,50.96
128,-0.055752,9.6375,50.97
129,-0.053390,9.6425,50.98
130,-0.060428,9.6475,50.99
131,-0.058653,9.6525,51
132,-0.055719,9.6575,51.01
133,-0.058066,9.6625,51.02
134,-0.058960,9.6675,51.03
135,-0.058520,9.6725,51.04
136,-0.052890,9.6775,51.05
137,-0.057657,9.6825,51.06
138,-0.055871,9.6875,51.07
139,-0.062282,9.6925,51.08
140,-0.054510,9.6975,51.09
141,-0.059095,9.7025,51.1
142,-0.058663,9.7075,51.11
149,-0.056406,9.7425,51.18
150,-0.060732,9.7475,51.19
151,-0.057854,9.7525,51.2
152,-0.053451,9.7575,51.21
153,-0.050949,9.7625,51.22
154,-0.055523,9.7675,51.23
155,-0.054515,9.7725,51.24
156,-0.055331,9.7775,51.25
157,-0.056065,9.7825,51.26
158,-0.057101,9.7875,51.27
159,-0.057957,9.7925,51.28
160,-0.056243,9.7975,51.29
161,-0.051122,9.8025,51.3
162,-0.054489,9.8075,51.31
163,-0.058506,9.8125,51.32
164,-0.050636,9.8175,51.33
165,-0.056413,9.8225,51.34
166,-0.051242,9.8275,51.35
167,-0.061473,9.8318,51.36
168,-0.053114,9.8375,51.37
169,-0.055247,9.8425,51.38
170,-0.055960,9.8475,51.39
171,-0.059479,9.8525,51.4
172,-0.052195,9.8575,51.41
173,-0.054122,9.8625,51.42
174,-0.049766,9.8675,51.43
175,-0.059481,9.8718,51.44
176,-0.050199,9.8775,51.45
177,-0.053678,9.8818,51.46
178,-0.053449,9.8875,51.47
179,-0.059811,9.8918,51.48
180,-0.046776,9.8975,51.49
181,-0.052754,9.9018,51.5
182,-0.050381,9.9075,51.51
183,-0.055775,9.9118,51.52
184,-0.051211,9.9175,51.53
185,-0.051728,9.9218,51.54
186,-0.048808,9.9275,51.55
187,-0.059065,9.9318,51.56
198,-0.049320,9.9875,51.67
199,-0.059268,9.9918,51.68
200,-0.048153,9.9968,51.69
