Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.045685,9.0213,114.6
2.0,-0.043741,9.0708,114.7
3.0,-0.044261,9.1206,114.8
4.0,-0.041993,9.1706,114.9
5.0,-0.044008,9.2205,115
6.0,-0.043133,9.2705,115.1
7.0,-0.042809,9.3215,115.2
8.0,-0.043795,9.3716,115.3
9.0,-0.042735,9.4215,115.4
10.0,-0.042819,9.4715,115.5
11.0,-0.042710,9.5215,115.6
12.0,-0.042749,9.5715,115.7
13.0,-0.044609,9.6215,115.8
14.0,-0.043441,9.6715,115.9
15.0,-0.042703,9.7215,116
16.0,-0.042959,9.7715,116.1
17.0,-0.042622,9.8215,116.2
18.0,-0.042251,9.8713,116.3
19.0,-0.042671,9.9211,116.4
20.0,-0.043276,9.9706,116.5
