Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,5.032284,7.3586,453.9
2.0,4.981512,7.3586,454.4
3.0,4.950390,7.3585,454.9
4.0,4.935533,7.3585,455.4
5.0,4.924513,7.3585,455.9
6.0,4.913813,7.3585,456.4
7.0,4.904567,7.3585,456.9
8.0,4.896232,7.3585,457.4
9.0,4.890387,7.3585,457.9
10.0,4.885729,7.3585,458.4
11.0,4.882077,7.3585,458.9
12.0,4.878955,7.3585,459.4
13.0,4.875896,7.3585,459.9
14.0,4.872908,7.3585,460.4
15.0,4.869400,7.3585,460.9
16.0,4.867142,7.3585,461.4
17.0,4.864223,7.3585,461.9
18.0,4.861668,7.3585,462.4
19.0,4.860379,7.3585,462.9
20.0,4.857344,7.3585,463.4
21.0,4.854333,7.3585,463.9
22.0,4.851853,7.3585,464.4
23.0,4.849766,7.3585,464.9
24.0,4.848072,7.3585,465.4
25.0,4.845619,7.3585,465.9
26.0,4.844843,7.3585,466.4
27.0,4.842585,7.3585,466.9
28.0,4.841613,7.3585,467.4
29.0,4.839920,7.3585,467.9
30.0,4.839351,7.3585,468.4
31.0,4.838102,7.3585,468.9
32.0,4.835915,7.3585,469.4
33.0,4.835886,7.3585,469.9
34.0,4.834016,7.3585,470.4
35.0,4.832941,7.3585,470.9
36.0,4.832325,7.3585,471.4
37.0,4.831217,7.3585,471.9
38.0,4.830535,7.3585,472.4
39.0,4.829328,7.3585,472.9
40.0,4.829005,7.3585,473.4
