Point No.,Normal Force [N],Gap [mm],Time [s]
3,-0.040936,9.1211,542
4,-0.041805,9.1711,542.1
5,-0.040895,9.2211,542.2
6,-0.041431,9.2711,542.3
7,-0.041328,9.3221,542.4
8,-0.046602,9.3721,542.5
9,-0.042130,9.4221,542.6
10,-0.041909,9.4721,542.7
11,-0.040862,9.5221,542.8
12,-0.041895,9.5721,542.9
13,-0.041810,9.6221,543
14,-0.041824,9.6721,543.1
15,-0.042589,9.7221,543.2
16,-0.040953,9.7719,543.3
17,-0.041985,9.8219,543.4
18,-0.040765,9.8716,543.5
19,-0.040495,9.9215,543.6
20,-0.042426,9.9713,543.7
