Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.947334,7.3673,240.2
2.0,4.895592,7.3673,240.7
3.0,4.870455,7.3673,241.2
4.0,4.849959,7.3672,241.7
5.0,4.834528,7.3672,242.2
6.0,4.825445,7.3672,242.7
7.0,4.817865,7.3672,243.2
8.0,4.811182,7.3672,243.7
9.0,4.805260,7.3672,244.2
10.0,4.800171,7.3672,244.7
11.0,4.795011,7.3672,245.2
12.0,4.789551,7.3672,245.7
13.0,4.785366,7.3672,246.2
14.0,4.782793,7.3672,246.7
15.0,4.779626,7.3672,247.2
16.0,4.777451,7.3672,247.7
17.0,4.775456,7.3672,248.2
18.0,4.773863,7.3672,248.7
19.0,4.772112,7.3672,249.2
20.0,4.770383,7.3672,249.7
21.0,4.768593,7.3672,250.2
22.0,4.767463,7.3672,250.7
23.0,4.765574,7.3672,251.2
24.0,4.764359,7.3672,251.7
25.0,4.763533,7.3672,252.2
26.0,4.761577,7.3672,252.7
27.0,4.761328,7.3672,253.2
28.0,4.758959,7.3672,253.7
29.0,4.757817,7.3672,254.2
30.0,4.756741,7.3672,254.7
31.0,4.754980,7.3672,255.2
32.0,4.752834,7.3672,255.7
33.0,4.752443,7.3672,256.2
34.0,4.750950,7.3672,256.7
35.0,4.750465,7.3672,257.2
36.0,4.747684,7.3672,257.7
37.0,4.747321,7.3672,258.2
38.0,4.747195,7.3672,258.7
39.0,4.745273,7.3672,259.2
40.0,4.744814,7.3672,259.7
