Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,5.094296,7.3618,26.85
2.0,5.039483,7.3617,27.35
3.0,5.008819,7.3617,27.85
4.0,4.992099,7.3617,28.35
5.0,4.978855,7.3617,28.85
6.0,4.966733,7.3617,29.35
7.0,4.956339,7.3617,29.85
8.0,4.948514,7.3617,30.35
9.0,4.942634,7.3617,30.85
10.0,4.939036,7.3617,31.35
11.0,4.935529,7.3617,31.85
12.0,4.932142,7.3617,32.35
13.0,4.928674,7.3617,32.85
14.0,4.925079,7.3617,33.35
15.0,4.921591,7.3617,33.85
16.0,4.919410,7.3617,34.35
17.0,4.916247,7.3617,34.85
18.0,4.914347,7.3617,35.35
19.0,4.912422,7.3617,35.85
20.0,4.909234,7.3616,36.35
21.0,4.907451,7.3616,36.85
22.0,4.905518,7.3616,37.35
23.0,4.902993,7.3616,37.85
24.0,4.901534,7.3616,38.35
25.0,4.900103,7.3616,38.85
26.0,4.896958,7.3616,39.35
27.0,4.895103,7.3616,39.85
28.0,4.893274,7.3616,40.35
29.0,4.892271,7.3616,40.85
30.0,4.890801,7.3616,41.35
31.0,4.890338,7.3616,41.85
32.0,4.889512,7.3616,42.35
33.0,4.888721,7.3616,42.85
34.0,4.887383,7.3616,43.35
35.0,4.887098,7.3616,43.85
36.0,4.885585,7.3616,44.35
37.0,4.884911,7.3616,44.85
38.0,4.884027,7.3616,45.35
39.0,4.882820,7.3616,45.85
40.0,4.882032,7.3616,46.35
