Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.038722,10.0176,478.8
2.0,-0.037026,10.0211,478.8
3.0,-0.048238,10.0168,478.9
4.0,-0.056945,10.0117,478.9
5.0,-0.050788,10.0069,479
6.0,-0.047092,10.0014,479
7.0,-0.049627,9.9967,479.1
8.0,-0.049423,9.9917,479.1
9.0,-0.056130,9.9867,479.2
10.0,-0.043827,9.9817,479.2
11.0,-0.048679,9.9767,479.3
12.0,-0.046967,9.9717,479.3
13.0,-0.045745,9.9667,479.4
14.0,-0.044898,9.9617,479.4
15.0,-0.039955,9.9567,479.5
16.0,-0.044753,9.9514,479.5
17.0,-0.048251,9.9467,479.6
18.0,-0.049337,9.9414,479.6
19.0,-0.046397,9.9367,479.7
20.0,-0.047593,9.9314,479.7
21.0,-0.046229,9.9268,479.8
22.0,-0.045000,9.9213,479.8
23.0,-0.046353,9.9168,479.9
24.0,-0.047205,9.9113,479.9
25.0,-0.049900,9.9069,480
26.0,-0.043607,9.9013,480
27.0,-0.053427,9.8966,480.1
28.0,-0.049246,9.8913,480.1
29.0,-0.044773,9.8867,480.2
30.0,-0.045677,9.8813,480.2
31.0,-0.047251,9.8767,480.3
32.0,-0.045782,9.8716,480.3
33.0,-0.042702,9.8667,480.4
34.0,-0.046479,9.8616,480.4
35.0,-0.049587,9.8567,480.5
36.0,-0.050563,9.8514,480.5
37.0,-0.047414,9.8467,480.6
38.0,-0.048024,9.8412,480.6
39.0,-0.051135,9.8367,480.7
40.0,-0.047829,9.8313,480.7
41.0,-0.048374,9.8267,480.8
42.0,-0.044732,9.8213,480.8
43.0,-0.046540,9.8165,480.9
44.0,-0.043864,9.8113,480.9
45.0,-0.043744,9.8067,481
46.0,-0.040556,9.8013,481
47.0,-0.047484,9.7965,481.1
48.0,-0.052736,9.7915,481.1
49.0,-0.043346,9.7865,481.2
50.0,-0.045138,9.7813,481.2
51.0,-0.046849,9.7765,481.3
52.0,-0.050199,9.7713,481.3
53.0,-0.046647,9.7665,481.4
54.0,-0.041999,9.7611,481.4
55.0,-0.050119,9.7563,481.5
56.0,-0.051977,9.7511,481.5
57.0,-0.056747,9.7463,481.6
58.0,-0.046455,9.7411,481.6
59.0,-0.042753,9.7361,481.7
60.0,-0.046959,9.7311,481.7
61.0,-0.039163,9.7261,481.8
62.0,-0.048776,9.7210,481.8
