Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,24.917909,6.9678,30.9
2.0,24.771867,6.9677,31.4
3.0,24.680320,6.9677,31.9
4.0,24.614755,6.9677,32.4
5.0,24.557870,6.9676,32.9
6.0,24.522500,6.9676,33.4
7.0,24.489721,6.9676,33.9
8.0,24.456871,6.9676,34.4
9.0,24.432329,6.9675,34.9
10.0,24.410100,6.9675,35.4
11.0,24.388233,6.9675,35.9
12.0,24.372705,6.9675,36.4
13.0,24.353269,6.9675,36.9
14.0,24.333351,6.9675,37.4
15.0,24.321804,6.9675,37.9
16.0,24.313093,6.9675,38.4
17.0,24.303167,6.9675,38.9
18.0,24.290468,6.9675,39.4
19.0,24.279150,6.9674,39.9
20.0,24.268823,6.9674,40.4
21.0,24.261537,6.9674,40.9
22.0,24.254562,6.9674,41.4
23.0,24.244968,6.9674,41.9
24.0,24.236652,6.9674,42.4
25.0,24.225343,6.9674,42.9
26.0,24.216602,6.9674,43.4
27.0,24.210210,6.9674,43.9
28.0,24.204561,6.9674,44.4
29.0,24.199739,6.9674,44.9
30.0,24.194766,6.9674,45.4
31.0,24.190639,6.9674,45.9
32.0,24.186162,6.9674,46.4
33.0,24.179830,6.9674,46.9
34.0,24.174865,6.9674,47.4
35.0,24.168754,6.9674,47.9
36.0,24.161773,6.9674,48.4
37.0,24.156995,6.9674,48.9
38.0,24.152442,6.9674,49.4
39.0,24.148288,6.9674,49.9
40.0,24.146514,6.9674,50.4
