Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.000247,26.9522,7261
2.0,-0.000212,26.8521,7262
3.0,-0.000399,26.7517,7263
4.0,0.000707,26.6515,7264
5.0,0.000322,26.5510,7265
6.0,0.000459,26.4506,7266
7.0,-0.000073,26.3502,7267
8.0,-0.000164,26.2497,7268
9.0,-0.000360,26.1494,7269
10.0,-0.000123,26.0490,7270
11.0,-0.000873,25.9488,7271
12.0,-0.001319,25.8485,7272
13.0,-0.001433,25.7484,7273
14.0,-0.001474,25.6480,7274
15.0,-0.001847,25.5477,7275
16.0,-0.002410,25.4471,7276
17.0,-0.002450,25.3468,7277
18.0,-0.002527,25.2463,7278
19.0,-0.002944,25.1460,7279
20.0,-0.002434,25.0457,7280
21.0,-0.002856,24.9454,7281
22.0,-0.003005,24.8451,7282
23.0,-0.003978,24.7449,7283
24.0,-0.004493,24.6445,7284
25.0,-0.004838,24.5442,7285
26.0,-0.004784,24.4437,7286
27.0,-0.005020,24.3433,7287
28.0,-0.005511,24.2428,7288
29.0,-0.006557,24.1424,7289
30.0,-0.007438,24.0421,7290
31.0,-0.008409,23.9418,7291
32.0,-0.010091,23.8417,7292
33.0,-0.009666,23.7413,7293
34.0,0.001232,23.6412,7294
35.0,0.024522,23.5406,7295
36.0,0.062662,23.4403,7296
37.0,0.126121,23.3398,7297
38.0,0.222622,23.2396,7298
39.0,0.359337,23.1392,7299
40.0,0.504767,23.0391,7300
41.0,0.683359,22.9389,7301
42.0,0.860585,22.8388,7302
43.0,1.056262,22.7387,7303
44.0,1.285808,22.6384,7304
45.0,1.565937,22.5382,7305
46.0,1.915811,22.4379,7306
47.0,2.324813,22.3377,7307
48.0,2.840509,22.2376,7308
49.0,3.491445,22.1376,7309
50.0,4.329188,22.0378,7310
51.0,5.750260,21.9384,7311
