Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,9.044784,21.8284,7478
2.0,8.954028,21.8284,7478
3.0,8.900332,21.8284,7479
4.0,8.860119,21.8284,7479
5.0,8.835030,21.8283,7480
6.0,8.812037,21.8283,7480
7.0,8.792120,21.8283,7481
8.0,8.778513,21.8283,7481
9.0,8.763592,21.8283,7482
10.0,8.748840,21.8283,7482
11.0,8.736818,21.8283,7483
12.0,8.728033,21.8283,7483
13.0,8.721437,21.8283,7484
14.0,8.714354,21.8283,7484
15.0,8.706786,21.8283,7485
16.0,8.698284,21.8283,7485
17.0,8.690976,21.8283,7486
18.0,8.684527,21.8283,7486
19.0,8.679541,21.8283,7487
20.0,8.674984,21.8283,7487
21.0,8.670291,21.8283,7488
22.0,8.666030,21.8283,7488
23.0,8.662503,21.8282,7489
24.0,8.656885,21.8282,7489
25.0,8.652004,21.8282,7490
26.0,8.647880,21.8282,7490
27.0,8.643026,21.8282,7491
28.0,8.637417,21.8282,7491
29.0,8.634398,21.8282,7492
30.0,8.631379,21.8282,7492
31.0,8.627703,21.8282,7493
32.0,8.625121,21.8282,7493
33.0,8.623621,21.8282,7494
34.0,8.620806,21.8282,7494
35.0,8.619529,21.8282,7495
36.0,8.617478,21.8282,7495
37.0,8.615254,21.8282,7496
38.0,8.613279,21.8282,7496
39.0,8.611796,21.8282,7497
40.0,8.609420,21.8282,7497
