Point No.,Normal Force [N],Gap [mm],Time [s]
1,9.251345,21.8173,2464
2,9.256035,21.8173,2464
3,9.255268,21.8173,2464
4,9.252630,21.8173,2464
5,9.253548,21.8173,2464
6,9.235203,21.8179,2464
7,9.239140,21.8180,2464
8,9.231874,21.8186,2464
9,9.178649,21.8185,2464
10,9.151539,21.8185,2464
11,9.051662,21.8210,2464
12,8.993314,21.8209,2464
13,8.829998,21.8240,2464
14,8.758209,21.8239,2464
15,8.570718,21.8276,2464
16,8.404033,21.8325,2464
17,8.260533,21.8324,2464
18,8.117279,21.8367,2464
19,7.989054,21.8366,2464
20,7.815961,21.8415,2464
21,7.711626,21.8414,2464
22,7.547361,21.8463,2464
23,7.456938,21.8463,2464
24,7.279584,21.8512,2464
25,7.187858,21.8511,2464
26,7.058284,21.8560,2464
27,6.958543,21.8560,2464
28,6.819165,21.8609,2464
29,6.730565,21.8608,2464
30,6.588642,21.8608,2464
31,6.498972,21.8663,2464
32,6.357780,21.8663,2464
33,6.320408,21.8712,2464
34,6.219505,21.8712,2464
35,6.176450,21.8755,2464
36,6.067984,21.8755,2464
37,6.028516,21.8804,2464
38,5.901408,21.8804,2464
39,5.859220,21.8853,2464
40,5.739375,21.8853,2464
41,5.715171,21.8902,2464
42,5.604247,21.8902,2465
43,5.560155,21.8952,2465
44,5.440379,21.8951,2465
45,5.407383,21.9001,2465
46,5.300291,21.9000,2465
47,5.295745,21.9050,2465
48,5.165023,21.9049,2465
49,5.165190,21.9099,2465
50,5.053945,21.9099,2465
51,5.048558,21.9149,2465
52,4.922544,21.9148,2465
53,4.914665,21.9198,2465
54,4.795998,21.9197,2465
55,4.810358,21.9247,2465
56,4.693047,21.9246,2465
57,4.720711,21.9297,2465
58,4.605906,21.9296,2465
59,4.613459,21.9346,2465
60,4.504087,21.9345,2465
61,4.516273,21.9395,2465
62,4.405280,21.9395,2465
63,4.413066,21.9445,2465
64,4.300061,21.9444,2465
65,4.324106,21.9494,2465
66,4.207959,21.9494,2465
67,4.230611,21.9544,2465
68,4.129007,21.9543,2465
69,4.159215,21.9593,2465
70,4.055923,21.9593,2465
71,4.085139,21.9643,2465
72,3.972897,21.9642,2465
73,4.008881,21.9692,2465
74,3.904602,21.9692,2465
75,3.965434,21.9742,2465
