Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,9.827526,21.8127,5828
2.0,9.721427,21.8126,5828
3.0,9.664823,21.8126,5829
4.0,9.622616,21.8126,5829
5.0,9.591194,21.8125,5830
6.0,9.562939,21.8125,5830
7.0,9.543402,21.8125,5831
8.0,9.523213,21.8125,5831
9.0,9.503169,21.8125,5832
10.0,9.491692,21.8125,5832
11.0,9.481636,21.8125,5833
12.0,9.469782,21.8124,5833
13.0,9.458336,21.8124,5834
14.0,9.448958,21.8124,5834
15.0,9.440727,21.8124,5835
16.0,9.434640,21.8124,5835
17.0,9.427488,21.8124,5836
18.0,9.420728,21.8124,5836
19.0,9.412118,21.8124,5837
20.0,9.404161,21.8124,5837
21.0,9.397219,21.8124,5838
22.0,9.391376,21.8124,5838
23.0,9.386649,21.8124,5839
24.0,9.382870,21.8124,5839
25.0,9.379546,21.8124,5840
26.0,9.375984,21.8124,5840
27.0,9.371577,21.8124,5841
28.0,9.367843,21.8124,5841
29.0,9.363976,21.8124,5842
30.0,9.359587,21.8124,5842
31.0,9.356471,21.8124,5843
32.0,9.352225,21.8124,5843
33.0,9.348592,21.8124,5844
34.0,9.345388,21.8124,5844
35.0,9.342291,21.8124,5845
36.0,9.339746,21.8124,5845
37.0,9.336098,21.8124,5846
38.0,9.333467,21.8124,5846
39.0,9.331407,21.8124,5847
40.0,9.329437,21.8124,5847
