Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,9.668807,21.8188,3600
2.0,9.568294,21.8188,3601
3.0,9.503061,21.8187,3601
4.0,9.466499,21.8187,3602
5.0,9.435642,21.8187,3602
6.0,9.408658,21.8187,3603
7.0,9.385289,21.8187,3603
8.0,9.370139,21.8186,3604
9.0,9.353724,21.8186,3604
10.0,9.337640,21.8186,3605
11.0,9.326063,21.8186,3605
12.0,9.313873,21.8186,3606
13.0,9.301863,21.8186,3606
14.0,9.290583,21.8186,3607
15.0,9.282187,21.8186,3607
16.0,9.277576,21.8186,3608
17.0,9.274994,21.8186,3608
18.0,9.271960,21.8186,3609
19.0,9.267964,21.8186,3609
20.0,9.263216,21.8186,3610
21.0,9.257985,21.8186,3610
22.0,9.251320,21.8186,3611
23.0,9.246866,21.8186,3611
24.0,9.241619,21.8186,3612
25.0,9.236969,21.8186,3612
26.0,9.233030,21.8186,3613
27.0,9.229640,21.8186,3613
28.0,9.226166,21.8186,3614
29.0,9.222741,21.8186,3614
30.0,9.220126,21.8186,3615
31.0,9.217876,21.8186,3615
32.0,9.214790,21.8186,3616
33.0,9.212849,21.8186,3616
34.0,9.210407,21.8186,3617
35.0,9.206999,21.8186,3617
36.0,9.205110,21.8186,3618
37.0,9.201241,21.8186,3618
38.0,9.198074,21.8186,3619
39.0,9.194983,21.8186,3619
40.0,9.192563,21.8185,3620
