Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.005879,26.9533,83.5
2.0,-0.005571,26.8530,84.5
3.0,-0.005721,26.7528,85.5
4.0,-0.004887,26.6525,86.5
5.0,-0.005743,26.5521,87.5
6.0,-0.005292,26.4516,88.5
7.0,-0.004966,26.3512,89.5
8.0,-0.005803,26.2508,90.5
9.0,-0.005284,26.1505,91.5
10.0,-0.005625,26.0501,92.5
11.0,-0.004998,25.9498,93.5
12.0,-0.005581,25.8496,94.5
13.0,-0.005548,25.7493,95.5
14.0,-0.005247,25.6492,96.5
15.0,-0.005415,25.5486,97.5
16.0,-0.005149,25.4483,98.5
17.0,-0.005704,25.3477,99.5
18.0,-0.006180,25.2475,100.5
19.0,-0.005811,25.1470,101.5
20.0,-0.005930,25.0468,102.5
21.0,-0.006648,24.9463,103.5
22.0,-0.006311,24.8462,104.5
23.0,-0.006417,24.7460,105.5
24.0,-0.007606,24.6457,106.5
25.0,-0.007253,24.5452,107.5
26.0,-0.007880,24.4448,108.5
27.0,-0.008193,24.3444,109.5
28.0,-0.008196,24.2438,110.5
29.0,-0.008516,24.1435,111.5
30.0,-0.009117,24.0431,112.5
31.0,-0.010083,23.9430,113.5
32.0,-0.011090,23.8427,114.5
33.0,-0.009664,23.7425,115.5
34.0,0.002870,23.6421,116.5
35.0,0.029766,23.5419,117.5
36.0,0.073265,23.4413,118.5
37.0,0.143960,23.3410,119.5
38.0,0.250081,23.2406,120.5
39.0,0.386657,23.1403,121.5
40.0,0.538401,23.0401,122.5
41.0,0.724038,22.9401,123.5
42.0,0.907888,22.8398,124.5
43.0,1.117675,22.7398,125.5
44.0,1.348879,22.6395,126.5
45.0,1.626950,22.5393,127.5
46.0,1.971840,22.4391,128.5
47.0,2.374769,22.3388,129.5
48.0,2.899144,22.2387,130.5
49.0,3.556283,22.1387,131.5
50.0,4.402242,22.0390,132.5
51.0,5.866899,21.9395,133.5
