Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.005738,26.9524,4127
2.0,-0.005936,26.8523,4128
3.0,-0.006135,26.7520,4129
4.0,-0.005558,26.6518,4130
5.0,-0.005592,26.5514,4131
6.0,-0.005921,26.4509,4132
7.0,-0.005474,26.3505,4133
8.0,-0.005530,26.2501,4134
9.0,-0.005817,26.1496,4135
10.0,-0.005887,26.0493,4136
11.0,-0.006131,25.9491,4137
12.0,-0.006361,25.8488,4138
13.0,-0.006369,25.7486,4139
14.0,-0.005889,25.6483,4140
15.0,-0.006716,25.5479,4141
16.0,-0.006642,25.4474,4142
17.0,-0.006640,25.3470,4143
18.0,-0.006675,25.2466,4144
19.0,-0.007758,25.1464,4145
20.0,-0.008171,25.0459,4146
21.0,-0.008684,24.9458,4147
22.0,-0.008658,24.8454,4148
23.0,-0.009186,24.7453,4149
24.0,-0.009342,24.6449,4150
25.0,-0.008869,24.5445,4151
26.0,-0.008519,24.4440,4152
27.0,-0.009209,24.3436,4153
28.0,-0.009580,24.2432,4154
29.0,-0.010061,24.1428,4155
30.0,-0.011108,24.0426,4156
31.0,-0.011498,23.9422,4157
32.0,-0.013520,23.8420,4158
33.0,-0.014458,23.7417,4159
34.0,-0.003297,23.6415,4160
35.0,0.020302,23.5409,4161
36.0,0.061964,23.4406,4162
37.0,0.126621,23.3402,4163
38.0,0.224558,23.2399,4164
39.0,0.360863,23.1395,4165
40.0,0.506678,23.0394,4166
41.0,0.691050,22.9392,4167
42.0,0.868966,22.8391,4168
43.0,1.066460,22.7389,4169
44.0,1.297848,22.6388,4170
45.0,1.578227,22.5385,4171
46.0,1.929465,22.4383,4172
47.0,2.340497,22.3380,4173
48.0,2.862390,22.2380,4174
49.0,3.518267,22.1379,4175
50.0,4.362144,22.0381,4176
51.0,5.812788,21.9389,4177
