Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,8.987332,21.8284,1.078E+04
2.0,8.896366,21.8284,1.078E+04
3.0,8.839800,21.8283,1.079E+04
4.0,8.805523,21.8283,1.079E+04
5.0,8.778704,21.8283,1.079E+04
6.0,8.753650,21.8283,1.079E+04
7.0,8.733321,21.8283,1.079E+04
8.0,8.719213,21.8283,1.079E+04
9.0,8.703829,21.8283,1.079E+04
10.0,8.691317,21.8283,1.079E+04
11.0,8.680101,21.8283,1.079E+04
12.0,8.670462,21.8283,1.079E+04
13.0,8.662993,21.8282,1.079E+04
14.0,8.652279,21.8282,1.079E+04
15.0,8.643176,21.8282,1.079E+04
16.0,8.635692,21.8282,1.079E+04
17.0,8.627788,21.8282,1.079E+04
18.0,8.622914,21.8282,1.079E+04
19.0,8.618323,21.8282,1.079E+04
20.0,8.615169,21.8282,1.079E+04
21.0,8.610950,21.8282,1.079E+04
22.0,8.605724,21.8282,1.079E+04
23.0,8.600509,21.8282,1.08E+04
24.0,8.596808,21.8282,1.08E+04
25.0,8.592134,21.8282,1.08E+04
26.0,8.588301,21.8282,1.08E+04
27.0,8.584517,21.8282,1.08E+04
28.0,8.581075,21.8282,1.08E+04
29.0,8.577621,21.8282,1.08E+04
30.0,8.573820,21.8282,1.08E+04
31.0,8.570224,21.8282,1.08E+04
32.0,8.568181,21.8282,1.08E+04
33.0,8.566678,21.8282,1.08E+04
34.0,8.564230,21.8282,1.08E+04
35.0,8.562437,21.8282,1.08E+04
36.0,8.560528,21.8282,1.08E+04
37.0,8.557833,21.8282,1.08E+04
38.0,8.556413,21.8282,1.08E+04
39.0,8.554491,21.8282,1.08E+04
40.0,8.552960,21.8282,1.08E+04
