Point No.,Normal Force [N],Gap [mm],Time [s]
1,9.387697,21.8137,3455
2,9.390620,21.8137,3455
3,9.389628,21.8137,3455
4,9.386375,21.8137,3455
5,9.386375,21.8137,3455
6,9.362829,21.8137,3455
7,9.367356,21.8137,3455
8,9.313793,21.8149,3455
9,9.271471,21.8148,3455
10,9.220258,21.8167,3455
11,9.097672,21.8166,3455
12,8.974164,21.8203,3455
13,8.854581,21.8202,3455
14,8.707440,21.8245,3455
15,8.571728,21.8244,3455
16,8.310857,21.8299,3455
17,8.258644,21.8299,3455
18,8.024981,21.8341,3455
19,7.970279,21.8341,3455
20,7.739257,21.8389,3455
21,7.690887,21.8389,3455
22,7.484550,21.8438,3455
23,7.444926,21.8438,3455
24,7.193810,21.8486,3455
25,7.172050,21.8486,3455
26,6.945804,21.8535,3455
27,6.933609,21.8535,3455
28,6.709704,21.8583,3455
29,6.699978,21.8583,3455
30,6.560781,21.8632,3455
31,6.482128,21.8632,3455
32,6.325543,21.8681,3455
33,6.270354,21.8681,3455
34,6.137602,21.8730,3455
35,6.120276,21.8730,3455
36,5.989947,21.8779,3455
37,5.957837,21.8779,3455
38,5.829011,21.8828,3455
39,5.789993,21.8828,3455
40,5.681703,21.8877,3455
41,5.668310,21.8877,3455
42,5.536764,21.8926,3455
43,5.532500,21.8926,3455
44,5.412017,21.8976,3455
45,5.390424,21.8976,3455
46,5.258729,21.9019,3455
47,5.238593,21.9018,3455
48,5.109008,21.9074,3455
49,5.102502,21.9074,3455
50,4.970508,21.9123,3455
51,5.001015,21.9123,3455
52,4.891724,21.9166,3455
53,4.899846,21.9166,3455
54,4.775249,21.9216,3455
55,4.792181,21.9216,3455
56,4.684035,21.9271,3455
57,4.732117,21.9272,3455
58,4.615263,21.9321,3455
59,4.642498,21.9321,3455
60,4.515267,21.9364,3455
61,4.533621,21.9364,3455
62,4.409998,21.9414,3455
63,4.431624,21.9414,3455
64,4.301921,21.9463,3455
65,4.339753,21.9463,3455
66,4.211125,21.9519,3455
67,4.252397,21.9519,3455
68,4.134342,21.9568,3455
69,4.171251,21.9568,3455
70,4.066768,21.9618,3455
71,4.096919,21.9618,3455
72,3.997765,21.9667,3455
73,4.044270,21.9668,3455
74,3.942581,21.9711,3455
75,4.005490,21.9711,3455
76,3.925864,21.9761,3455
77,3.977901,21.9761,3455
78,3.880211,21.9810,3455
79,3.931312,21.9811,3455
80,3.838265,21.9860,3455
81,3.885471,21.9860,3455
82,3.769301,21.9910,3455
83,3.806860,21.9910,3455
84,3.701221,21.9959,3455
85,3.742558,21.9960,3455
86,3.644686,22.0015,3455
87,3.689787,22.0016,3455
88,3.600973,22.0065,3455
89,3.646467,22.0065,3455
90,3.547772,22.0115,3455
91,3.595362,22.0115,3455
92,3.509890,22.0158,3455
93,3.571840,22.0159,3455
94,3.499247,22.0208,3455
95,3.563601,22.0208,3455
96,3.492364,22.0258,3455
97,3.565256,22.0259,3455
98,3.472449,22.0308,3455
99,3.539818,22.0308,3455
100,3.468899,22.0358,3455
101,3.520154,22.0358,3455
102,3.449848,22.0408,3455
103,3.501384,22.0408,3455
104,3.427323,22.0464,3455
105,3.495572,22.0464,3455
106,3.402011,22.0514,3455
107,3.465186,22.0514,3455
108,3.385387,22.0557,3455
109,3.446776,22.0558,3455
110,3.372733,22.0607,3455
111,3.417957,22.0608,3455
112,3.352303,22.0657,3455
113,3.406313,22.0658,3455
114,3.313444,22.0707,3455
115,3.373318,22.0707,3455
116,3.284022,22.0757,3455
117,3.345785,22.0757,3455
118,3.266977,22.0807,3455
119,3.312041,22.0807,3455
120,3.248974,22.0857,3455
121,3.319818,22.0857,3455
122,3.227781,22.0913,3455
123,3.290910,22.0913,3456
124,3.203839,22.0963,3456
125,3.257578,22.0963,3456
126,3.185537,22.1006,3456
127,3.226374,22.1007,3456
128,3.153454,22.1056,3456
129,3.211176,22.1056,3456
130,3.126257,22.1106,3456
131,3.177849,22.1106,3456
132,3.097980,22.1156,3456
133,3.154679,22.1156,3456
134,3.080870,22.1206,3456
135,3.117629,22.1206,3456
136,3.051453,22.1256,3456
137,3.106318,22.1256,3456
138,3.028441,22.1305,3456
139,3.074828,22.1306,3456
140,2.997569,22.1361,3456
141,3.038373,22.1362,3456
142,2.969067,22.1405,3456
143,3.002909,22.1405,3456
144,2.938148,22.1461,3456
145,2.984377,22.1461,3456
146,2.906734,22.1505,3456
147,2.950699,22.1505,3456
148,2.872739,22.1554,3456
149,2.915759,22.1555,3456
150,2.846837,22.1604,3456
151,2.875245,22.1604,3456
152,2.811980,22.1654,3456
153,2.857569,22.1654,3456
154,2.783737,22.1704,3456
155,2.821623,22.1704,3456
156,2.749180,22.1754,3456
157,2.786986,22.1754,3456
158,2.724087,22.1804,3456
159,2.751564,22.1804,3456
160,2.692509,22.1853,3456
161,2.735193,22.1854,3456
162,2.666286,22.1909,3456
163,2.698756,22.1910,3456
164,2.631373,22.1953,3456
165,2.670480,22.1953,3456
166,2.609189,22.2003,3456
167,2.632878,22.2003,3456
168,2.580477,22.2053,3456
169,2.618873,22.2053,3456
170,2.555221,22.2103,3456
171,2.587529,22.2103,3456
172,2.523273,22.2152,3456
173,2.559627,22.2153,3456
174,2.501917,22.2202,3456
175,2.525952,22.2202,3456
176,2.472332,22.2252,3456
177,2.512682,22.2252,3456
178,2.446304,22.2302,3456
179,2.477522,22.2302,3456
180,2.418050,22.2352,3456
181,2.449713,22.2352,3456
182,2.398976,22.2402,3456
183,2.420875,22.2402,3456
184,2.374997,22.2452,3456
185,2.410362,22.2452,3456
186,2.355039,22.2501,3456
187,2.382834,22.2502,3456
188,2.328062,22.2551,3456
189,2.356732,22.2551,3456
190,2.319028,22.2601,3456
191,2.325518,22.2601,3456
192,2.291695,22.2651,3456
193,2.317896,22.2651,3456
194,2.274767,22.2701,3456
195,2.291630,22.2701,3456
196,2.247239,22.2751,3456
197,2.265700,22.2751,3456
198,2.237293,22.2801,3456
199,2.238396,22.2801,3456
200,2.210989,22.2851,3456
201,2.229119,22.2851,3456
