Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,9.729227,21.8158,5498
2.0,9.630540,21.8157,5498
3.0,9.571308,21.8156,5499
4.0,9.528509,21.8156,5499
5.0,9.492898,21.8156,5500
6.0,9.468997,21.8156,5500
7.0,9.446278,21.8156,5501
8.0,9.430652,21.8156,5501
9.0,9.413446,21.8155,5502
10.0,9.396094,21.8155,5502
11.0,9.383914,21.8155,5503
12.0,9.374798,21.8155,5503
13.0,9.365009,21.8155,5504
14.0,9.355186,21.8155,5504
15.0,9.346449,21.8155,5505
16.0,9.336831,21.8155,5505
17.0,9.330037,21.8155,5506
18.0,9.324256,21.8155,5506
19.0,9.316517,21.8155,5507
20.0,9.308711,21.8155,5507
21.0,9.301205,21.8155,5508
22.0,9.295412,21.8155,5508
23.0,9.289683,21.8155,5509
24.0,9.284353,21.8155,5509
25.0,9.281164,21.8155,5510
26.0,9.278183,21.8155,5510
27.0,9.276683,21.8155,5511
28.0,9.275448,21.8155,5511
29.0,9.273940,21.8155,5512
30.0,9.271827,21.8155,5512
31.0,9.269260,21.8155,5513
32.0,9.267682,21.8155,5513
33.0,9.263964,21.8155,5514
34.0,9.262227,21.8155,5514
35.0,9.259745,21.8155,5515
36.0,9.258363,21.8155,5515
37.0,9.254496,21.8154,5516
38.0,9.251640,21.8154,5516
39.0,9.250133,21.8154,5517
40.0,9.247002,21.8154,5517
