Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.180267,12.0662,531.6080
2,4.180426,12.0662,531.6130
3,4.180047,12.0662,531.6180
4,4.179752,12.0662,531.6230
5,4.179523,12.0668,531.6281
6,4.180350,12.0668,531.6330
7,4.179377,12.0675,531.6380
8,4.174903,12.0675,531.6430
9,4.171616,12.0693,531.6470
10,4.166924,12.0693,531.6520
11,4.154244,12.0724,531.6570
12,4.143207,12.0724,531.6620
13,4.124428,12.0774,531.6671
14,4.103676,12.0774,531.6720
15,4.082708,12.0818,531.6770
16,4.054659,12.0818,531.6830
17,4.038975,12.0868,531.6880
18,4.013710,12.0867,531.6931
19,3.999140,12.0917,531.6980
20,3.976072,12.0917,531.7030
21,3.958452,12.0967,531.7080
22,3.929025,12.0967,531.7130
23,3.915277,12.1017,531.7180
24,3.886963,12.1017,531.7230
25,3.873145,12.1067,531.7280
26,3.843793,12.1066,531.7330
27,3.830975,12.1110,531.7380
28,3.803657,12.1110,531.7430
29,3.787683,12.1166,531.7480
30,3.768352,12.1166,531.7520
31,3.745191,12.1222,531.7570
32,3.727450,12.1222,531.7620
33,3.704676,12.1266,531.7670
34,3.686458,12.1266,531.7720
35,3.667856,12.1315,531.7770
36,3.649914,12.1315,531.7820
37,3.629970,12.1365,531.7870
38,3.611938,12.1365,531.7921
39,3.592083,12.1415,531.7970
40,3.575829,12.1415,531.8020
41,3.554001,12.1458,531.8070
42,3.538972,12.1458,531.8120
43,3.519935,12.1508,531.8170
44,3.504597,12.1508,531.8220
45,3.485808,12.1558,531.8270
46,3.468806,12.1558,531.8320
47,3.451775,12.1614,531.8370
48,3.435567,12.1614,531.8420
49,3.416424,12.1658,531.8470
50,3.399299,12.1658,531.8521
51,3.381207,12.1707,531.8571
52,3.366748,12.1707,531.8620
53,3.347847,12.1764,531.8670
54,3.331808,12.1763,531.8720
55,3.313486,12.1813,531.8770
56,3.297255,12.1813,531.8820
57,3.279041,12.1863,531.8870
58,3.262549,12.1863,531.8920
59,3.246098,12.1913,531.8970
60,3.230008,12.1913,531.9020
61,3.212125,12.1956,531.9070
62,3.195151,12.1956,531.9120
63,3.177999,12.2012,531.9171
64,3.163840,12.2012,531.9220
65,3.147613,12.2056,531.9270
66,3.132153,12.2056,531.9320
67,3.116301,12.2106,531.9370
68,3.101703,12.2106,531.9420
69,3.086112,12.2156,531.9470
70,3.070035,12.2156,531.9520
71,3.054927,12.2206,531.9570
72,3.040071,12.2205,531.9620
73,3.023671,12.2255,531.9670
74,3.008581,12.2255,531.9720
75,2.993617,12.2311,531.9771
76,2.979748,12.2311,531.9821
77,2.963783,12.2361,531.9870
78,2.948539,12.2361,531.9920
79,2.934665,12.2411,531.9970
80,2.921225,12.2411,532.0020
81,2.906739,12.2455,532.0070
82,2.891868,12.2455,532.0120
83,2.876975,12.2504,532.0170
84,2.863002,12.2504,532.0220
85,2.847117,12.2554,532.0270
86,2.832494,12.2554,532.0320
87,2.817989,12.2604,532.0370
88,2.805209,12.2604,532.0421
89,2.790508,12.2654,532.0470
90,2.776128,12.2654,532.0520
91,2.761740,12.2704,532.0570
92,2.748146,12.2704,532.0620
93,2.733557,12.2760,532.0670
94,2.720492,12.2760,532.0720
95,2.707238,12.2810,532.0770
96,2.695492,12.2810,532.0820
97,2.681212,12.2860,532.0870
98,2.667688,12.2859,532.0920
99,2.653818,12.2903,532.0970
100,2.640529,12.2903,532.1021
101,2.626075,12.2953,532.1071
102,2.613164,12.2953,532.1120
103,2.600623,12.3003,532.1170
104,2.588604,12.3003,532.1220
105,2.574515,12.3053,532.1270
106,2.561370,12.3053,532.1320
107,2.548539,12.3103,532.1370
108,2.535871,12.3102,532.1420
109,2.521950,12.3152,532.1470
110,2.508595,12.3152,532.1520
111,2.495633,12.3208,532.1570
112,2.484036,12.3208,532.1620
113,2.471910,12.3258,532.1671
114,2.458695,12.3258,532.1720
115,2.445817,12.3308,532.1770
116,2.433669,12.3308,532.1820
117,2.420893,12.3352,532.1870
118,2.407945,12.3352,532.1920
119,2.396829,12.3408,532.1970
120,2.385509,12.3408,532.2020
121,2.372729,12.3452,532.2070
122,2.359327,12.3451,532.2120
123,2.348058,12.3501,532.2170
124,2.338050,12.3501,532.2220
125,2.327253,12.3551,532.2271
126,2.315520,12.3551,532.2321
127,2.304658,12.3601,532.2370
128,2.294384,12.3601,532.2420
129,2.284335,12.3657,532.2470
130,2.274473,12.3657,532.2520
131,2.265504,12.3707,532.2570
132,2.256727,12.3707,532.2620
133,2.246729,12.3757,532.2670
134,2.236413,12.3757,532.2720
135,2.227684,12.3807,532.2770
136,2.219327,12.3807,532.2820
137,2.210578,12.3851,532.2870
138,2.199818,12.3851,532.2921
139,2.190867,12.3900,532.2970
140,2.180935,12.3900,532.3020
141,2.170550,12.3950,532.3070
142,2.159201,12.3950,532.3120
143,2.148562,12.4000,532.3170
144,2.138223,12.4000,532.3220
145,2.126968,12.4050,532.3270
146,2.115591,12.4050,532.3320
147,2.104985,12.4100,532.3370
148,2.094731,12.4100,532.3420
149,2.083877,12.4156,532.3470
150,2.072673,12.4156,532.3521
151,2.061861,12.4206,532.3571
152,2.051714,12.4206,532.3620
153,2.040267,12.4250,532.3670
154,2.029020,12.4249,532.3720
155,2.019341,12.4299,532.3770
156,2.009526,12.4299,532.3820
157,1.999331,12.4349,532.3870
158,1.988913,12.4349,532.3920
159,1.978293,12.4399,532.3970
160,1.967968,12.4399,532.4020
161,1.956409,12.4449,532.4070
162,1.944718,12.4449,532.4120
163,1.935960,12.4499,532.4171
164,1.926645,12.4499,532.4220
165,1.916736,12.4549,532.4270
166,1.906346,12.4549,532.4320
167,1.897615,12.4605,532.4370
168,1.888375,12.4605,532.4420
169,1.877424,12.4655,532.4470
170,1.865209,12.4655,532.4520
171,1.855862,12.4705,532.4570
172,1.847155,12.4705,532.4620
173,1.837690,12.4748,532.4670
174,1.827192,12.4748,532.4720
175,1.817292,12.4798,532.4771
176,1.809002,12.4798,532.4821
177,1.800103,12.4848,532.4870
178,1.789250,12.4848,532.4920
179,1.779986,12.4898,532.4970
180,1.770096,12.4898,532.5020
