Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.165985,14.9546,139.5
2.0,-0.166397,14.8543,140.5
3.0,-0.166799,14.7542,141.5
4.0,-0.167449,14.6536,142.5
5.0,-0.167536,14.5534,143.5
6.0,-0.166382,14.4528,144.5
7.0,-0.166453,14.3525,145.5
8.0,-0.166835,14.2520,146.5
9.0,-0.166822,14.1517,147.5
10.0,-0.166455,14.0514,148.5
11.0,-0.166282,13.9512,149.5
12.0,-0.167280,13.8510,150.5
13.0,-0.166059,13.7507,151.5
14.0,-0.165857,13.6503,152.5
15.0,-0.166157,13.5499,153.5
16.0,-0.166455,13.4494,154.5
17.0,-0.167196,13.3490,155.5
18.0,-0.165950,13.2485,156.5
19.0,-0.165769,13.1482,157.5
20.0,-0.166474,13.0479,158.5
21.0,-0.167248,12.9476,159.5
22.0,-0.167496,12.8475,160.5
23.0,-0.167652,12.7472,161.5
24.0,-0.167624,12.6469,162.5
25.0,-0.167250,12.5464,163.5
26.0,-0.167664,12.4460,164.5
27.0,-0.167388,12.3454,165.5
28.0,-0.167444,12.2452,166.5
29.0,-0.168320,12.1447,167.5
30.0,-0.168978,12.0446,168.5
31.0,-0.126222,11.9443,169.5
32.0,0.135428,11.8443,170.5
33.0,0.517943,11.7442,171.5
34.0,0.889050,11.6440,172.5
35.0,1.162230,11.5438,173.5
36.0,1.429156,11.4435,174.5
37.0,1.899445,11.3433,175.5
38.0,2.504370,11.2432,176.5
39.0,3.126843,11.1433,177.5
40.0,3.720341,11.0433,178.5
