Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.167801,14.9572,762.6
2.0,-0.167573,14.8569,763.6
3.0,-0.167257,14.7567,764.6
4.0,-0.167295,14.6563,765.6
5.0,-0.167938,14.5558,766.6
6.0,-0.167873,14.4555,767.6
7.0,-0.167104,14.3549,768.6
8.0,-0.167241,14.2547,769.6
9.0,-0.168243,14.1542,770.6
10.0,-0.167656,14.0541,771.6
11.0,-0.167750,13.9537,772.6
12.0,-0.167455,13.8536,773.6
13.0,-0.167975,13.7532,774.6
14.0,-0.168804,13.6529,775.6
15.0,-0.168219,13.5524,776.6
16.0,-0.167720,13.4520,777.6
17.0,-0.167164,13.3516,778.6
18.0,-0.167317,13.2512,779.6
19.0,-0.167282,13.1508,780.6
20.0,-0.167859,13.0505,781.6
21.0,-0.168479,12.9503,782.6
22.0,-0.168546,12.8501,783.6
23.0,-0.168429,12.7498,784.6
24.0,-0.168819,12.6494,785.6
25.0,-0.169349,12.5490,786.6
26.0,-0.168986,12.4485,787.6
27.0,-0.169725,12.3481,788.6
28.0,-0.170299,12.2476,789.6
29.0,-0.170654,12.1474,790.6
30.0,-0.171361,12.0470,791.6
31.0,-0.137763,11.9469,792.6
32.0,0.107701,11.8468,793.6
33.0,0.474856,11.7468,794.6
34.0,0.843795,11.6465,795.6
35.0,1.114259,11.5463,796.6
36.0,1.365860,11.4460,797.6
37.0,1.849952,11.3460,798.6
38.0,2.448856,11.2458,799.6
39.0,3.061764,11.1458,800.6
40.0,3.663329,11.0459,801.6
