Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.169320,14.9539,3947
2.0,-0.168945,14.8536,3948
3.0,-0.168824,14.7535,3949
4.0,-0.168723,14.6530,3950
5.0,-0.169032,14.5526,3951
6.0,-0.169216,14.4521,3952
7.0,-0.169308,14.3518,3953
8.0,-0.169143,14.2513,3954
9.0,-0.168817,14.1511,3955
10.0,-0.169378,14.0507,3956
11.0,-0.169645,13.9505,3957
12.0,-0.169736,13.8502,3958
13.0,-0.168440,13.7500,3959
14.0,-0.168227,13.6496,3960
15.0,-0.168906,13.5491,3961
16.0,-0.169516,13.4487,3962
17.0,-0.169339,13.3483,3963
18.0,-0.168877,13.2479,3964
19.0,-0.169630,13.1475,3965
20.0,-0.169269,13.0472,3966
21.0,-0.169920,12.9469,3967
22.0,-0.168976,12.8468,3968
23.0,-0.169362,12.7464,3969
24.0,-0.170013,12.6462,3970
25.0,-0.169861,12.5457,3971
26.0,-0.170577,12.4454,3972
27.0,-0.170593,12.3447,3973
28.0,-0.170567,12.2445,3974
29.0,-0.170866,12.1441,3975
30.0,-0.172064,12.0439,3976
31.0,-0.144091,11.9436,3977
32.0,0.095539,11.8436,3978
33.0,0.444199,11.7435,3979
34.0,0.779066,11.6433,3980
35.0,1.026088,11.5430,3981
36.0,1.301291,11.4426,3982
37.0,1.808130,11.3426,3983
38.0,2.409643,11.2425,3984
39.0,2.994334,11.1425,3985
40.0,3.621889,11.0426,3986
