Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.466134,10.9226,3869
2.0,4.459741,10.9226,3869
3.0,4.454156,10.9226,3869
4.0,4.451694,10.9233,3869
5.0,4.411476,10.9257,3869
6.0,4.361766,10.9288,3869
7.0,4.314922,10.9332,3869
8.0,4.274943,10.9388,3869
9.0,4.206007,10.9431,3869
10.0,4.148325,10.9481,3869
11.0,4.093629,10.9530,3869
12.0,4.045747,10.9586,3869
13.0,3.983634,10.9630,3869
14.0,3.933051,10.9679,3869
15.0,3.868387,10.9729,3869
16.0,3.833217,10.9785,3869
17.0,3.788321,10.9829,3869
18.0,3.746841,10.9878,3869
19.0,3.693807,10.9928,3869
20.0,3.652846,10.9984,3869
21.0,3.595532,11.0027,3869
22.0,3.554071,11.0077,3869
23.0,3.506507,11.0127,3869
24.0,3.474309,11.0183,3869
25.0,3.420351,11.0226,3869
26.0,3.377005,11.0276,3869
27.0,3.334038,11.0326,3869
28.0,3.313154,11.0382,3869
29.0,3.254627,11.0425,3869
30.0,3.213808,11.0475,3869
31.0,3.171286,11.0525,3869
32.0,3.145973,11.0581,3869
33.0,3.100117,11.0625,3869
34.0,3.063037,11.0674,3869
35.0,3.022036,11.0724,3869
36.0,2.997059,11.0774,3869
37.0,2.951111,11.0824,3869
38.0,2.918013,11.0873,3869
39.0,2.880678,11.0923,3869
40.0,2.860150,11.0979,3869
41.0,2.817533,11.1023,3869
42.0,2.790514,11.1073,3869
43.0,2.742275,11.1122,3869
44.0,2.727503,11.1172,3869
45.0,2.689633,11.1222,3869
46.0,2.661120,11.1272,3869
47.0,2.626306,11.1315,3869
48.0,2.609238,11.1372,3869
49.0,2.574882,11.1421,3869
50.0,2.543472,11.1471,3869
51.0,2.509252,11.1515,3869
52.0,2.492439,11.1571,3869
53.0,2.460271,11.1621,3869
54.0,2.434767,11.1671,3869
55.0,2.404732,11.1714,3869
56.0,2.383428,11.1770,3869
57.0,2.352665,11.1820,3869
58.0,2.328665,11.1870,3870
59.0,2.293010,11.1914,3870
60.0,2.276271,11.1970,3870
61.0,2.246951,11.2020,3870
62.0,2.224213,11.2069,3870
63.0,2.188829,11.2113,3870
64.0,2.172598,11.2169,3870
65.0,2.142296,11.2219,3870
66.0,2.120012,11.2269,3870
67.0,2.089850,11.2312,3870
68.0,2.074494,11.2368,3870
69.0,2.053379,11.2418,3870
70.0,2.032198,11.2468,3870
71.0,2.008031,11.2518,3870
72.0,1.996119,11.2568,3870
73.0,1.961883,11.2618,3870
74.0,1.932771,11.2668,3870
75.0,1.899329,11.2711,3870
76.0,1.883729,11.2767,3870
77.0,1.850575,11.2817,3870
78.0,1.820987,11.2867,3870
79.0,1.786000,11.2917,3870
80.0,1.773072,11.2967,3870
81.0,1.735097,11.3016,3870
82.0,1.709575,11.3066,3870
83.0,1.668992,11.3110,3870
84.0,1.652034,11.3166,3870
85.0,1.616942,11.3216,3870
86.0,1.591623,11.3266,3870
87.0,1.552294,11.3315,3870
88.0,1.536937,11.3365,3870
89.0,1.501443,11.3415,3870
90.0,1.468422,11.3465,3870
91.0,1.429822,11.3515,3870
92.0,1.404038,11.3565,3870
93.0,1.371660,11.3614,3870
94.0,1.337445,11.3664,3870
95.0,1.300568,11.3714,3870
96.0,1.276259,11.3764,3870
97.0,1.242577,11.3814,3870
98.0,1.208775,11.3863,3870
99.0,1.169158,11.3913,3870
100.0,1.142532,11.3963,3870
101.0,1.113159,11.4013,3870
102.0,1.085249,11.4063,3870
103.0,1.046657,11.4112,3870
104.0,1.020019,11.4162,3870
105.0,0.989528,11.4212,3870
106.0,0.961328,11.4262,3870
107.0,0.922144,11.4312,3870
108.0,0.898698,11.4368,3870
109.0,0.862025,11.4411,3870
110.0,0.827374,11.4461,3870
111.0,0.796002,11.4511,3870
112.0,0.774113,11.4561,3870
113.0,0.736030,11.4611,3870
114.0,0.701508,11.4660,3870
115.0,0.668462,11.4710,3870
116.0,0.641242,11.4760,3870
117.0,0.609792,11.4810,3870
118.0,0.580344,11.4860,3870
119.0,0.542829,11.4909,3870
120.0,0.522670,11.4966,3870
121.0,0.488623,11.5009,3870
122.0,0.455537,11.5059,3870
123.0,0.416203,11.5109,3870
124.0,0.390496,11.5165,3870
125.0,0.355841,11.5208,3870
126.0,0.320171,11.5258,3870
127.0,0.278326,11.5308,3870
128.0,0.266968,11.5364,3870
129.0,0.237889,11.5408,3870
130.0,0.209799,11.5457,3870
131.0,0.182845,11.5507,3870
132.0,0.169060,11.5563,3870
133.0,0.143065,11.5607,3870
134.0,0.117648,11.5657,3870
135.0,0.084050,11.5707,3870
136.0,0.068539,11.5763,3870
137.0,0.040042,11.5806,3870
138.0,0.016208,11.5856,3870
139.0,-0.015399,11.5906,3870
140.0,-0.034428,11.5962,3870
141.0,-0.057571,11.6006,3870
142.0,-0.084440,11.6056,3870
143.0,-0.115130,11.6106,3870
144.0,-0.135228,11.6155,3870
145.0,-0.159016,11.6205,3870
146.0,-0.181251,11.6255,3870
147.0,-0.207082,11.6305,3870
148.0,-0.235565,11.6361,3870
149.0,-0.251754,11.6405,3870
150.0,-0.281856,11.6455,3870
151.0,-0.297227,11.6504,3870
152.0,-0.311983,11.6554,3870
153.0,-0.328733,11.6604,3870
154.0,-0.349848,11.6654,3870
155.0,-0.363734,11.6704,3870
156.0,-0.409055,11.6754,3870
157.0,-0.412766,11.6804,3870
158.0,-0.462072,11.6854,3871
159.0,-0.475953,11.6903,3871
160.0,-0.495691,11.6960,3871
161.0,-0.523516,11.7003,3871
162.0,-0.548962,11.7053,3871
163.0,-0.571209,11.7103,3871
164.0,-0.590320,11.7153,3871
165.0,-0.609523,11.7203,3871
166.0,-0.634024,11.7253,3871
167.0,-0.662827,11.7302,3871
168.0,-0.674641,11.7359,3871
169.0,-0.697648,11.7402,3871
170.0,-0.721111,11.7452,3871
171.0,-0.745824,11.7502,3871
172.0,-0.759717,11.7552,3871
173.0,-0.778908,11.7602,3871
174.0,-0.805212,11.7652,3871
175.0,-0.827945,11.7701,3871
176.0,-0.849448,11.7757,3871
177.0,-0.865546,11.7801,3871
178.0,-0.887557,11.7851,3871
179.0,-0.913746,11.7901,3871
180.0,-0.930005,11.7951,3871
181.0,-0.946306,11.8001,3871
182.0,-0.965824,11.8051,3871
183.0,-0.988836,11.8100,3871
184.0,-1.010528,11.8150,3871
185.0,-1.021468,11.8200,3871
186.0,-1.041531,11.8250,3871
187.0,-1.067772,11.8300,3871
188.0,-1.083133,11.8350,3871
189.0,-1.101216,11.8400,3871
190.0,-1.119233,11.8450,3871
191.0,-1.140695,11.8500,3871
192.0,-1.154980,11.8549,3871
193.0,-1.168078,11.8599,3871
194.0,-1.187084,11.8649,3871
195.0,-1.207297,11.8699,3871
196.0,-1.221826,11.8749,3871
197.0,-1.236388,11.8799,3871
198.0,-1.254615,11.8849,3871
199.0,-1.272855,11.8892,3871
200.0,-1.285894,11.8949,3871
201.0,-1.298920,11.8999,3871
202.0,-1.313327,11.9049,3871
203.0,-1.328158,11.9092,3871
204.0,-1.337241,11.9148,3871
205.0,-1.349296,11.9198,3871
206.0,-1.361534,11.9248,3871
207.0,-1.377566,11.9292,3871
208.0,-1.391118,11.9348,3871
209.0,-1.397938,11.9398,3871
210.0,-1.411754,11.9448,3871
211.0,-1.426395,11.9492,3871
212.0,-1.430405,11.9548,3871
213.0,-1.436495,11.9598,3871
214.0,-1.453662,11.9648,3871
215.0,-1.472569,11.9691,3871
216.0,-1.480617,11.9748,3871
217.0,-1.487187,11.9791,3871
218.0,-1.504926,11.9847,3871
219.0,-1.524054,11.9891,3871
220.0,-1.533542,11.9947,3871
221.0,-1.540199,11.9991,3871
222.0,-1.555247,12.0047,3871
223.0,-1.575403,12.0091,3871
224.0,-1.588614,12.0147,3871
225.0,-1.594934,12.0197,3871
226.0,-1.607082,12.0247,3871
227.0,-1.625291,12.0290,3871
228.0,-1.637157,12.0347,3871
229.0,-1.630498,12.0390,3871
230.0,-1.634374,12.0440,3871
231.0,-1.637288,12.0490,3871
232.0,-1.647475,12.0547,3871
