Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.478256,10.9239,1446
2.0,4.476460,10.9239,1446
3.0,4.473928,10.9239,1446
4.0,4.472614,10.9239,1446
5.0,4.465053,10.9239,1446
6.0,4.439846,10.9264,1446
7.0,4.361871,10.9294,1446
8.0,4.299905,10.9338,1446
9.0,4.216059,10.9387,1446
10.0,4.165257,10.9431,1446
11.0,4.115850,10.9481,1446
12.0,4.051836,10.9530,1446
13.0,3.999334,10.9586,1446
14.0,3.951104,10.9630,1446
15.0,3.907260,10.9686,1446
16.0,3.851623,10.9729,1446
17.0,3.811990,10.9785,1446
18.0,3.772176,10.9829,1446
19.0,3.727829,10.9878,1446
20.0,3.677307,10.9928,1446
21.0,3.634078,10.9984,1446
22.0,3.583133,11.0027,1446
23.0,3.547012,11.0077,1446
24.0,3.494047,11.0127,1446
25.0,3.454845,11.0183,1446
26.0,3.407504,11.0226,1446
27.0,3.374681,11.0276,1446
28.0,3.330049,11.0326,1446
29.0,3.289425,11.0382,1446
30.0,3.247155,11.0425,1446
31.0,3.217596,11.0475,1446
32.0,3.174992,11.0525,1446
33.0,3.136942,11.0581,1446
34.0,3.093348,11.0624,1446
35.0,3.064480,11.0674,1446
36.0,3.028143,11.0724,1446
37.0,2.995055,11.0780,1446
38.0,2.953019,11.0824,1446
39.0,2.931108,11.0874,1446
40.0,2.890250,11.0923,1446
41.0,2.860713,11.0979,1446
42.0,2.822500,11.1023,1446
43.0,2.797491,11.1073,1446
44.0,2.764576,11.1123,1446
45.0,2.735869,11.1179,1446
46.0,2.697746,11.1222,1446
47.0,2.674015,11.1272,1446
48.0,2.639820,11.1322,1446
49.0,2.614370,11.1378,1446
50.0,2.582137,11.1421,1446
51.0,2.556879,11.1471,1446
52.0,2.524732,11.1521,1446
53.0,2.502878,11.1577,1446
54.0,2.469007,11.1621,1446
55.0,2.452144,11.1671,1446
56.0,2.418628,11.1721,1446
57.0,2.392889,11.1777,1446
58.0,2.365335,11.1820,1446
59.0,2.345551,11.1870,1446
60.0,2.317012,11.1920,1446
61.0,2.293868,11.1976,1446
62.0,2.259180,11.2020,1446
63.0,2.241312,11.2069,1446
64.0,2.211485,11.2119,1446
65.0,2.194092,11.2169,1446
66.0,2.154087,11.2219,1446
67.0,2.144875,11.2269,1446
68.0,2.111335,11.2319,1446
69.0,2.095071,11.2375,1446
70.0,2.062605,11.2418,1446
71.0,2.050084,11.2468,1446
