Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.710515,10.9196,110.8
2.0,4.683532,10.9196,111.3
3.0,4.664080,10.9196,111.8
4.0,4.649352,10.9196,112.3
5.0,4.639812,10.9196,112.8
6.0,4.634083,10.9196,113.3
7.0,4.628659,10.9196,113.8
8.0,4.623053,10.9196,114.3
9.0,4.617024,10.9196,114.8
10.0,4.612955,10.9196,115.3
11.0,4.606669,10.9196,115.8
12.0,4.604076,10.9196,116.3
13.0,4.600680,10.9196,116.8
14.0,4.596884,10.9196,117.3
15.0,4.594917,10.9196,117.8
16.0,4.592741,10.9196,118.3
17.0,4.590269,10.9196,118.8
18.0,4.588358,10.9196,119.3
19.0,4.587337,10.9196,119.8
20.0,4.585917,10.9196,120.3
21.0,4.584443,10.9196,120.8
22.0,4.583161,10.9196,121.3
23.0,4.582039,10.9196,121.8
24.0,4.580960,10.9196,122.3
25.0,4.579743,10.9196,122.8
26.0,4.578184,10.9196,123.3
27.0,4.578199,10.9196,123.8
28.0,4.576705,10.9196,124.3
29.0,4.576091,10.9196,124.8
30.0,4.574968,10.9196,125.3
31.0,4.573252,10.9196,125.8
32.0,4.573064,10.9196,126.3
33.0,4.572007,10.9196,126.8
34.0,4.572335,10.9196,127.3
35.0,4.571779,10.9196,127.8
36.0,4.570396,10.9196,128.3
37.0,4.569222,10.9196,128.8
38.0,4.569004,10.9196,129.3
39.0,4.567662,10.9196,129.8
40.0,4.567076,10.9196,130.3
