Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.480300,10.9201,3384
2.0,4.482096,10.9201,3384
3.0,4.481228,10.9201,3384
4.0,4.475320,10.9205,3384
5.0,4.449496,10.9220,3384
6.0,4.416243,10.9251,3384
7.0,4.383236,10.9288,3384
8.0,4.333134,10.9329,3384
9.0,4.270087,10.9375,3384
10.0,4.202394,10.9425,3384
11.0,4.143325,10.9474,3384
12.0,4.083171,10.9524,3384
13.0,4.030982,10.9549,3384
14.0,3.973267,10.9598,3384
15.0,3.909383,10.9654,3384
16.0,3.855794,10.9726,3384
17.0,3.818010,10.9773,3384
18.0,3.779596,10.9822,3384
19.0,3.725815,10.9872,3384
20.0,3.670596,10.9922,3384
21.0,3.624667,10.9971,3384
22.0,3.575223,10.9996,3385
23.0,3.531964,11.0046,3385
24.0,3.486886,11.0102,3385
25.0,3.445513,11.0145,3385
26.0,3.402460,11.0220,3385
27.0,3.359640,11.0270,3385
28.0,3.314237,11.0320,3385
29.0,3.275541,11.0369,3385
30.0,3.232745,11.0419,3385
31.0,3.190185,11.0469,3385
32.0,3.153016,11.0494,3385
33.0,3.118990,11.0550,3385
34.0,3.082680,11.0599,3385
35.0,3.040288,11.0643,3385
36.0,2.995574,11.0718,3385
37.0,2.964889,11.0767,3385
38.0,2.932846,11.0817,3385
39.0,2.895291,11.0867,3385
40.0,2.861850,11.0917,3385
41.0,2.831454,11.0942,3385
42.0,2.798967,11.0991,3385
43.0,2.767838,11.1041,3385
44.0,2.732238,11.1091,3385
45.0,2.703072,11.1141,3385
46.0,2.670718,11.1191,3385
47.0,2.640405,11.1241,3385
48.0,2.610557,11.1290,3385
49.0,2.579308,11.1334,3385
50.0,2.553442,11.1390,3385
51.0,2.527241,11.1434,3385
52.0,2.490837,11.1490,3385
53.0,2.468874,11.1540,3385
54.0,2.440135,11.1589,3385
55.0,2.414520,11.1639,3385
56.0,2.383542,11.1683,3385
57.0,2.359871,11.1733,3385
58.0,2.334707,11.1789,3385
59.0,2.305943,11.1832,3385
60.0,2.273163,11.1882,3385
61.0,2.251246,11.1938,3385
62.0,2.220760,11.1988,3385
63.0,2.196067,11.2038,3385
64.0,2.166500,11.2082,3385
65.0,2.146028,11.2131,3385
66.0,2.118885,11.2188,3385
67.0,2.092373,11.2231,3385
68.0,2.077949,11.2281,3385
69.0,2.058918,11.2331,3385
70.0,2.035485,11.2387,3385
71.0,2.013266,11.2437,3385
72.0,1.988177,11.2487,3385
73.0,1.968389,11.2530,3385
74.0,1.941253,11.2586,3385
75.0,1.907007,11.2630,3385
76.0,1.875530,11.2680,3385
77.0,1.856563,11.2730,3385
78.0,1.829163,11.2786,3385
79.0,1.796383,11.2829,3385
80.0,1.763568,11.2885,3385
81.0,1.738223,11.2935,3385
82.0,1.716647,11.2985,3385
83.0,1.679598,11.3029,3385
84.0,1.644768,11.3078,3385
85.0,1.622666,11.3128,3385
86.0,1.598258,11.3178,3385
87.0,1.563685,11.3228,3385
88.0,1.528761,11.3278,3385
89.0,1.504849,11.3334,3385
90.0,1.477844,11.3384,3385
91.0,1.440138,11.3433,3385
92.0,1.406416,11.3477,3385
93.0,1.380844,11.3527,3385
94.0,1.348494,11.3583,3385
95.0,1.320622,11.3627,3385
96.0,1.279212,11.3676,3385
97.0,1.247398,11.3726,3385
98.0,1.220720,11.3782,3385
99.0,1.184749,11.3832,3385
100.0,1.154522,11.3882,3385
101.0,1.124321,11.3925,3385
102.0,1.095639,11.3975,3385
103.0,1.061702,11.4025,3385
104.0,1.025946,11.4075,3385
105.0,0.992212,11.4125,3385
106.0,0.971637,11.4181,3385
107.0,0.935095,11.4224,3385
108.0,0.902717,11.4280,3385
109.0,0.871038,11.4330,3385
110.0,0.842930,11.4380,3385
111.0,0.808939,11.4430,3385
112.0,0.771279,11.4480,3385
113.0,0.743217,11.4523,3385
114.0,0.717653,11.4579,3385
115.0,0.683538,11.4623,3385
116.0,0.649974,11.4673,3385
117.0,0.619228,11.4722,3385
118.0,0.596035,11.4779,3385
119.0,0.559448,11.4822,3385
120.0,0.527377,11.4878,3385
121.0,0.494847,11.4928,3385
122.0,0.472385,11.4978,3386
123.0,0.441022,11.5021,3386
124.0,0.398078,11.5071,3386
125.0,0.363360,11.5121,3386
126.0,0.338733,11.5177,3386
127.0,0.300828,11.5221,3386
128.0,0.269083,11.5270,3386
129.0,0.250103,11.5326,3386
130.0,0.226112,11.5376,3386
131.0,0.202817,11.5426,3386
132.0,0.175368,11.5470,3386
133.0,0.148405,11.5520,3386
134.0,0.130451,11.5576,3386
135.0,0.103708,11.5619,3386
136.0,0.076526,11.5669,3386
137.0,0.049715,11.5719,3386
138.0,0.029607,11.5775,3386
139.0,0.007487,11.5825,3386
140.0,-0.020000,11.5875,3386
141.0,-0.054195,11.5918,3386
142.0,-0.070582,11.5968,3386
143.0,-0.093645,11.6018,3386
144.0,-0.121973,11.6068,3386
145.0,-0.150472,11.6118,3386
