Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.551623,10.9139,3107
2.0,4.554674,10.9139,3107
3.0,4.550245,10.9139,3107
4.0,4.531001,10.9146,3107
5.0,4.504571,10.9170,3107
6.0,4.448869,10.9201,3107
7.0,4.393405,10.9238,3107
8.0,4.340594,10.9288,3107
9.0,4.288605,10.9338,3107
10.0,4.235380,10.9387,3107
11.0,4.159126,10.9437,3107
12.0,4.122720,10.9487,3107
13.0,4.063926,10.9537,3107
14.0,4.022165,10.9586,3107
15.0,3.948270,10.9636,3107
16.0,3.902109,10.9686,3108
17.0,3.845663,10.9735,3108
18.0,3.814758,10.9785,3108
19.0,3.765778,10.9828,3108
20.0,3.731001,10.9885,3108
21.0,3.673711,10.9934,3108
22.0,3.633075,10.9984,3108
23.0,3.573521,11.0034,3108
24.0,3.542264,11.0083,3108
25.0,3.497015,11.0133,3108
26.0,3.462951,11.0183,3108
27.0,3.399476,11.0226,3108
28.0,3.363154,11.0282,3108
29.0,3.323493,11.0326,3108
30.0,3.293753,11.0382,3108
31.0,3.239392,11.0432,3108
32.0,3.209116,11.0481,3108
33.0,3.167534,11.0525,3108
34.0,3.138551,11.0581,3108
35.0,3.085471,11.0624,3108
36.0,3.058829,11.0674,3108
37.0,3.016346,11.0724,3108
38.0,2.996262,11.0780,3108
39.0,2.940068,11.0824,3108
40.0,2.912731,11.0880,3108
41.0,2.882462,11.0923,3108
42.0,2.854101,11.0979,3108
43.0,2.805953,11.1023,3108
44.0,2.784779,11.1073,3108
45.0,2.747391,11.1122,3108
46.0,2.729736,11.1179,3108
47.0,2.683318,11.1222,3108
48.0,2.666404,11.1272,3108
49.0,2.626046,11.1328,3108
50.0,2.613196,11.1378,3108
51.0,2.570259,11.1421,3108
52.0,2.547234,11.1471,3108
53.0,2.512013,11.1521,3108
54.0,2.495817,11.1577,3108
55.0,2.456656,11.1621,3108
56.0,2.437059,11.1671,3108
57.0,2.404902,11.1720,3108
58.0,2.391311,11.1777,3108
59.0,2.350510,11.1820,3108
60.0,2.331036,11.1870,3108
61.0,2.300133,11.1920,3108
62.0,2.289769,11.1976,3108
63.0,2.249206,11.2020,3108
64.0,2.232013,11.2069,3108
65.0,2.197093,11.2119,3108
66.0,2.187045,11.2175,3108
67.0,2.147627,11.2219,3108
68.0,2.127295,11.2275,3108
69.0,2.099221,11.2319,3108
70.0,2.085527,11.2375,3108
71.0,2.057292,11.2418,3108
72.0,2.043804,11.2468,3108
73.0,2.020143,11.2518,3108
74.0,2.007459,11.2574,3108
75.0,1.968513,11.2618,3108
76.0,1.944669,11.2668,3108
77.0,1.913171,11.2718,3108
78.0,1.901562,11.2774,3108
79.0,1.857288,11.2817,3108
80.0,1.840204,11.2867,3108
81.0,1.800655,11.2917,3108
82.0,1.788359,11.2973,3108
83.0,1.748074,11.3017,3108
84.0,1.720786,11.3066,3108
85.0,1.685761,11.3116,3108
86.0,1.672478,11.3172,3108
87.0,1.626283,11.3216,3108
88.0,1.602731,11.3266,3108
89.0,1.568174,11.3316,3108
90.0,1.552001,11.3372,3108
91.0,1.510938,11.3415,3108
92.0,1.487503,11.3465,3108
93.0,1.445434,11.3515,3108
94.0,1.428672,11.3571,3108
95.0,1.386839,11.3614,3108
96.0,1.361931,11.3671,3108
97.0,1.321480,11.3714,3108
98.0,1.304770,11.3770,3108
99.0,1.257185,11.3814,3108
100.0,1.235450,11.3870,3108
101.0,1.198188,11.3913,3108
102.0,1.174817,11.3969,3108
103.0,1.128716,11.4013,3108
104.0,1.106633,11.4069,3108
105.0,1.068936,11.4119,3108
106.0,1.053051,11.4169,3108
