Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.001324,19.9909,1008.3190
2.0,-0.001546,19.9408,1008.8190
3.0,-0.002450,19.8906,1009.3190
4.0,-0.001976,19.8404,1009.8190
5.0,-0.002018,19.7904,1010.3190
6.0,-0.001524,19.7403,1010.8190
7.0,-0.002194,19.6901,1011.3190
8.0,-0.002023,19.6399,1011.8190
9.0,-0.001510,19.5897,1012.3190
10.0,-0.002223,19.5396,1012.8190
11.0,-0.001984,19.4893,1013.3190
12.0,-0.001922,19.4391,1013.8190
13.0,-0.001241,19.3888,1014.3190
14.0,-0.002109,19.3388,1014.8190
15.0,-0.002134,19.2885,1015.3190
16.0,-0.001483,19.2382,1015.8190
17.0,-0.001150,19.1880,1016.3190
18.0,-0.001872,19.1380,1016.8190
19.0,-0.001761,19.0877,1017.3190
20.0,-0.001553,19.0375,1017.8190
21.0,-0.001429,18.9874,1018.3190
22.0,-0.001330,18.9373,1018.8190
23.0,-0.001666,18.8873,1019.3190
24.0,-0.002274,18.8371,1019.8190
25.0,-0.002089,18.7869,1020.3190
26.0,-0.002102,18.7368,1020.8190
27.0,-0.001823,18.6869,1021.3190
28.0,-0.001724,18.6366,1021.8190
29.0,-0.001380,18.5863,1022.3190
30.0,-0.001895,18.5362,1022.8190
31.0,-0.001611,18.4861,1023.3190
32.0,-0.001436,18.4358,1023.8190
33.0,-0.001511,18.3854,1024.3190
34.0,-0.001590,18.3352,1024.8190
35.0,-0.001242,18.2851,1025.3190
36.0,-0.001401,18.2349,1025.8190
37.0,-0.001222,18.1846,1026.3190
38.0,-0.001323,18.1344,1026.8190
39.0,-0.001391,18.0843,1027.3190
40.0,-0.001637,18.0342,1027.8190
41.0,-0.001822,17.9840,1028.3190
42.0,-0.001898,17.9338,1028.8190
43.0,-0.001443,17.8838,1029.3190
44.0,-0.001514,17.8337,1029.8190
45.0,-0.001083,17.7836,1030.3190
46.0,-0.002057,17.7334,1030.8190
47.0,-0.001085,17.6832,1031.3190
48.0,-0.001376,17.6332,1031.8190
49.0,-0.001617,17.5829,1032.3190
