Point No.,Normal Force [N],Gap [mm],Time [s]
13,-0.002593,16.8844,765.8210
14,-0.001372,16.8888,765.8311
15,-0.001845,16.8938,765.8411
16,-0.000905,16.8987,765.8521
17,-0.000835,16.9044,765.8621
18,0.001024,16.9088,765.8720
19,-0.000096,16.9138,765.8820
20,-0.000304,16.9187,765.8920
21,-0.001571,16.9237,765.9020
22,0.000538,16.9287,765.9120
23,-0.000961,16.9338,765.9221
24,-0.002083,16.9388,765.9320
25,-0.003390,16.9437,765.9420
26,0.000404,16.9488,765.9520
27,-0.001363,16.9538,765.9620
28,-0.001721,16.9588,765.9720
29,-0.001513,16.9638,765.9821
30,-0.000175,16.9687,765.9910
31,-0.001174,16.9738,766.0010
32,-0.001335,16.9787,766.0110
33,-0.002116,16.9837,766.0211
34,-0.000360,16.9888,766.0311
35,-0.000638,16.9938,766.0410
36,-0.000734,16.9988,766.0510
37,-0.003460,17.0037,766.0610
38,-0.001064,17.0087,766.0710
39,-0.001461,17.0137,766.0811
40,-0.001401,17.0188,766.0911
41,-0.003220,17.0237,766.1010
42,-0.000070,17.0287,766.1110
49,-0.002228,17.0637,766.1810
50,-0.000814,17.0687,766.1910
51,-0.003004,17.0737,766.2010
52,-0.001424,17.0788,766.2111
53,-0.001903,17.0837,766.2210
54,-0.001597,17.0887,766.2310
55,-0.001880,17.0937,766.2410
56,-0.001153,17.0987,766.2510
57,-0.003706,17.1037,766.2610
58,-0.001894,17.1087,766.2711
59,-0.001335,17.1137,766.2811
60,-0.001994,17.1187,766.2910
61,-0.004693,17.1237,766.3010
62,-0.002011,17.1288,766.3110
63,-0.002252,17.1338,766.3210
64,-0.002944,17.1387,766.3311
65,-0.004940,17.1437,766.3411
66,-0.002736,17.1487,766.3510
67,-0.002990,17.1537,766.3610
68,-0.002039,17.1588,766.3710
69,-0.002471,17.1638,766.3810
70,-0.000818,17.1687,766.3911
71,-0.002457,17.1737,766.4011
72,-0.001966,17.1787,766.4110
73,-0.002340,17.1837,766.4210
74,-0.000701,17.1888,766.4310
75,-0.003542,17.1937,766.4410
76,-0.002934,17.1987,766.4510
77,-0.003874,17.2037,766.4611
85,-0.004108,17.2437,766.5410
86,-0.000582,17.2487,766.5510
87,-0.002457,17.2537,766.5610
88,-0.003493,17.2587,766.5710
89,-0.003065,17.2637,766.5811
90,-0.000589,17.2687,766.5911
91,-0.002801,17.2737,766.6010
92,-0.002916,17.2787,766.6110
93,-0.003498,17.2837,766.6210
94,-0.002605,17.2887,766.6310
95,-0.002785,17.2937,766.6411
96,-0.002144,17.2988,766.6511
97,-0.003930,17.3037,766.6610
98,-0.002107,17.3087,766.6710
99,-0.001314,17.3137,766.6810
100,-0.001571,17.3187,766.6910
101,-0.004283,17.3237,766.7010
102,-0.002579,17.3262,766.7111
103,-0.001555,17.3313,766.7210
104,-0.003058,17.3387,766.7310
105,-0.005184,17.3438,766.7410
106,-0.002097,17.3488,766.7510
107,-0.003500,17.3537,766.7610
108,-0.003916,17.3587,766.7711
109,-0.004957,17.3637,766.7811
110,-0.003250,17.3688,766.7910
111,-0.002738,17.3712,766.8010
112,-0.002294,17.3763,766.8110
113,-0.003308,17.3812,766.8210
114,-0.002504,17.3888,766.8311
121,-0.004106,17.4212,766.9011
122,-0.002478,17.4262,766.9110
123,-0.003152,17.4337,766.9210
