Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.003359,27.0184,345.4
2.0,-0.004459,27.0197,345.5
3.0,-0.000642,27.0153,345.5
4.0,-0.001691,27.0100,345.6
5.0,-0.004119,27.0051,345.6
6.0,-0.001307,27.0000,345.7
7.0,-0.003747,26.9951,345.7
8.0,-0.006521,26.9900,345.8
9.0,-0.006573,26.9850,345.8
10.0,-0.004556,26.9801,345.9
11.0,-0.005000,26.9753,345.9
12.0,-0.002676,26.9697,346
13.0,-0.005326,26.9649,346
14.0,-0.003455,26.9600,346.1
15.0,-0.004537,26.9552,346.1
16.0,-0.001298,26.9497,346.2
17.0,-0.002151,26.9447,346.2
18.0,-0.004098,26.9399,346.3
19.0,-0.000121,26.9350,346.3
20.0,-0.000477,26.9297,346.4
21.0,0.001139,26.9247,346.4
22.0,-0.005098,26.9200,346.5
23.0,-0.004887,26.9150,346.5
24.0,-0.007190,26.9100,346.6
25.0,-0.003636,26.9050,346.6
26.0,-0.003829,26.9000,346.7
27.0,-0.002641,26.8950,346.7
28.0,-0.003747,26.8900,346.8
29.0,0.000042,26.8850,346.8
30.0,-0.001151,26.8800,346.9
31.0,-0.003376,26.8750,346.9
32.0,-0.002112,26.8697,347
33.0,0.000936,26.8647,347
34.0,0.000780,26.8599,347.1
35.0,0.000834,26.8549,347.1
36.0,0.000519,26.8497,347.2
37.0,-0.000003,26.8447,347.2
38.0,0.000275,26.8400,347.3
39.0,0.000225,26.8347,347.3
40.0,-0.000767,26.8295,347.4
41.0,0.000222,26.8247,347.4
42.0,-0.001078,26.8198,347.5
43.0,-0.003849,26.8146,347.5
44.0,-0.004082,26.8097,347.6
45.0,-0.005246,26.8044,347.6
46.0,-0.004307,26.7999,347.7
47.0,-0.001905,26.7944,347.7
48.0,-0.006646,26.7894,347.8
49.0,-0.003062,26.7844,347.8
50.0,-0.003105,26.7797,347.9
51.0,-0.003773,26.7747,347.9
52.0,-0.005706,26.7694,348
53.0,-0.002510,26.7647,348
54.0,-0.005273,26.7594,348.1
55.0,-0.001864,26.7547,348.1
56.0,-0.004603,26.7494,348.2
57.0,-0.004515,26.7442,348.2
58.0,-0.006638,26.7394,348.3
59.0,-0.002592,26.7344,348.3
60.0,-0.004042,26.7291,348.4
61.0,-0.004371,26.7241,348.4
62.0,-0.004835,26.7196,348.5
63.0,-0.004442,26.7144,348.5
64.0,-0.003054,26.7091,348.6
65.0,-0.007049,26.7041,348.6
66.0,-0.002186,26.6991,348.7
67.0,-0.002858,26.6941,348.7
68.0,-0.006061,26.6891,348.8
69.0,-0.003939,26.6841,348.8
70.0,-0.001238,26.6791,348.9
71.0,-0.000299,26.6741,348.9
72.0,-0.001517,26.6690,349
73.0,0.000525,26.6641,349
74.0,0.000445,26.6591,349.1
75.0,-0.000111,26.6541,349.1
76.0,-0.005525,26.6487,349.2
77.0,-0.003410,26.6438,349.2
78.0,-0.003972,26.6388,349.3
79.0,-0.003779,26.6338,349.3
80.0,-0.004312,26.6287,349.4
81.0,-0.007303,26.6238,349.4
82.0,-0.002181,26.6188,349.5
83.0,-0.002099,26.6135,349.5
84.0,-0.005413,26.6084,349.6
85.0,-0.005602,26.6035,349.6
86.0,-0.006654,26.5989,349.7
87.0,-0.003464,26.5935,349.7
88.0,-0.004092,26.5886,349.8
89.0,-0.004711,26.5834,349.8
90.0,-0.005893,26.5786,349.9
91.0,-0.007011,26.5734,349.9
92.0,-0.006315,26.5685,350
93.0,-0.004331,26.5636,350
94.0,-0.005225,26.5585,350.1
95.0,-0.005703,26.5536,350.1
96.0,-0.005945,26.5485,350.2
97.0,-0.001886,26.5433,350.2
98.0,-0.005037,26.5383,350.3
99.0,-0.005549,26.5333,350.3
100.0,-0.003700,26.5281,350.4
101.0,-0.005849,26.5231,350.4
102.0,-0.003667,26.5183,350.5
103.0,-0.003169,26.5131,350.5
104.0,-0.001934,26.5081,350.6
105.0,-0.004368,26.5031,350.6
106.0,-0.005245,26.4981,350.7
107.0,-0.006279,26.4931,350.7
108.0,-0.005926,26.4881,350.8
109.0,-0.003651,26.4831,350.8
110.0,-0.005632,26.4781,350.9
111.0,-0.005480,26.4728,350.9
112.0,-0.006256,26.4678,351
113.0,-0.008855,26.4628,351
114.0,-0.005074,26.4581,351.1
115.0,-0.005682,26.4528,351.1
116.0,-0.006114,26.4477,351.2
117.0,-0.005130,26.4424,351.2
118.0,-0.002693,26.4377,351.3
119.0,-0.002759,26.4327,351.3
120.0,-0.006165,26.4277,351.4
121.0,-0.004596,26.4227,351.4
122.0,-0.000566,26.4177,351.5
123.0,-0.002955,26.4124,351.5
124.0,-0.004006,26.4077,351.6
125.0,-0.002633,26.4024,351.6
126.0,-0.004054,26.3977,351.7
127.0,-0.003213,26.3925,351.7
128.0,-0.002855,26.3874,351.8
129.0,-0.005475,26.3825,351.8
130.0,-0.003510,26.3774,351.9
131.0,-0.002496,26.3726,351.9
132.0,-0.005869,26.3674,352
133.0,-0.002451,26.3626,352
134.0,-0.002823,26.3575,352.1
135.0,-0.002119,26.3526,352.1
136.0,-0.003289,26.3476,352.2
137.0,-0.000970,26.3426,352.2
138.0,-0.002084,26.3376,352.3
139.0,-0.006367,26.3324,352.3
140.0,-0.002397,26.3276,352.4
141.0,-0.003662,26.3224,352.4
142.0,-0.002547,26.3176,352.5
143.0,-0.005360,26.3124,352.5
144.0,-0.002416,26.3072,352.6
145.0,-0.004065,26.3022,352.6
146.0,-0.003196,26.2976,352.7
147.0,-0.004650,26.2922,352.7
148.0,-0.004376,26.2872,352.8
149.0,-0.004809,26.2822,352.8
150.0,-0.002498,26.2774,352.9
151.0,-0.005528,26.2722,352.9
152.0,-0.004734,26.2672,353
153.0,-0.008455,26.2622,353
154.0,-0.007225,26.2574,353.1
155.0,-0.004408,26.2522,353.1
156.0,-0.006930,26.2470,353.2
157.0,-0.005468,26.2420,353.2
158.0,-0.004344,26.2374,353.3
159.0,-0.006990,26.2320,353.3
160.0,-0.004528,26.2270,353.4
161.0,-0.007269,26.2220,353.4
162.0,-0.010303,26.2172,353.5
163.0,-0.006076,26.2120,353.5
164.0,-0.001951,26.2070,353.6
165.0,-0.005691,26.2020,353.6
166.0,-0.005948,26.1970,353.7
167.0,-0.005609,26.1920,353.7
168.0,-0.005323,26.1870,353.8
169.0,-0.006426,26.1820,353.8
170.0,-0.006297,26.1772,353.9
171.0,-0.005320,26.1721,353.9
172.0,-0.005574,26.1670,354
173.0,-0.008376,26.1619,354
174.0,-0.007159,26.1572,354.1
175.0,-0.003899,26.1519,354.1
176.0,-0.004953,26.1468,354.2
177.0,-0.003470,26.1419,354.2
178.0,-0.005540,26.1374,354.3
179.0,-0.003516,26.1319,354.3
180.0,-0.006299,26.1269,354.4
181.0,-0.006130,26.1219,354.4
182.0,-0.005884,26.1174,354.5
183.0,-0.004047,26.1119,354.5
184.0,-0.002990,26.1069,354.6
185.0,-0.004458,26.1019,354.6
186.0,-0.005405,26.0971,354.7
187.0,-0.005115,26.0919,354.7
188.0,-0.005721,26.0869,354.8
189.0,-0.004855,26.0819,354.8
190.0,-0.005541,26.0771,354.9
191.0,-0.007634,26.0717,354.9
192.0,-0.005123,26.0669,355
193.0,-0.004867,26.0617,355
194.0,-0.004913,26.0571,355.1
195.0,-0.004976,26.0515,355.1
196.0,-0.006066,26.0468,355.2
197.0,-0.002510,26.0418,355.2
198.0,-0.005173,26.0368,355.3
199.0,-0.004605,26.0315,355.3
200.0,-0.004438,26.0268,355.4
201.0,-0.002935,26.0218,355.4
202.0,-0.004888,26.0168,355.5
203.0,-0.003813,26.0118,355.5
204.0,-0.001561,26.0068,355.6
205.0,-0.003380,26.0018,355.6
206.0,-0.005694,25.9968,355.7
207.0,-0.003342,25.9916,355.7
208.0,-0.003427,25.9868,355.8
209.0,-0.002556,25.9816,355.8
210.0,-0.006507,25.9768,355.9
211.0,-0.003654,25.9714,355.9
