Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.003760,14.9914,131.8200
2.0,0.004279,14.9413,132.3200
3.0,0.003933,14.8910,132.8200
4.0,0.003509,14.8409,133.3200
5.0,0.003570,14.7909,133.8200
6.0,0.003120,14.7408,134.3200
7.0,0.003028,14.6906,134.8200
8.0,0.002932,14.6401,135.3200
9.0,0.003101,14.5901,135.8200
10.0,0.003367,14.5400,136.3200
11.0,0.003304,14.4897,136.8200
12.0,0.002706,14.4393,137.3200
13.0,0.002751,14.3892,137.8200
14.0,0.002942,14.3391,138.3200
15.0,0.002871,14.2889,138.8200
16.0,0.003472,14.2386,139.3200
17.0,0.003197,14.1884,139.8200
18.0,0.002624,14.1383,140.3200
19.0,0.002207,14.0882,140.8200
20.0,0.002128,14.0381,141.3200
21.0,0.002442,13.9879,141.8200
22.0,0.002457,13.9379,142.3200
23.0,0.002150,13.8877,142.8200
24.0,0.002146,13.8376,143.3200
25.0,0.002337,13.7874,143.8200
26.0,0.001773,13.7372,144.3200
27.0,0.002019,13.6872,144.8200
28.0,0.002279,13.6369,145.3200
29.0,0.001814,13.5866,145.8200
30.0,0.001629,13.5364,146.3200
31.0,0.002537,13.4863,146.8200
32.0,0.002616,13.4359,147.3200
33.0,0.002661,13.3858,147.8200
34.0,0.002308,13.3355,148.3200
35.0,0.001823,13.2854,148.8200
36.0,0.001724,13.2352,149.3200
37.0,0.001384,13.1851,149.8200
38.0,0.002036,13.1348,150.3200
39.0,0.001638,13.0848,150.8200
40.0,0.002081,13.0346,151.3200
41.0,0.002671,12.9845,151.8200
42.0,0.001657,12.9343,152.3200
43.0,0.001113,12.8843,152.8200
44.0,0.001504,12.8342,153.3200
45.0,0.001127,12.7840,153.8200
46.0,0.000586,12.7338,154.3200
47.0,0.001109,12.6837,154.8200
48.0,0.001185,12.6335,155.3200
49.0,0.001051,12.5833,155.8200
50.0,0.000700,12.5330,156.3200
51.0,-0.000259,12.4828,156.8200
52.0,-0.000477,12.4326,157.3200
53.0,-0.001108,12.3823,157.8200
54.0,-0.000516,12.3321,158.3200
55.0,0.001029,12.2819,158.8200
56.0,0.005225,12.2319,159.3200
57.0,0.017553,12.1816,159.8200
58.0,0.047446,12.1315,160.3200
59.0,0.082759,12.0813,160.8200
60.0,0.148285,12.0313,161.3200
61.0,0.203721,11.9813,161.8200
62.0,0.300203,11.9311,162.3200
63.0,0.429875,11.8810,162.8200
64.0,0.608130,11.8310,163.3200
65.0,0.786400,11.7812,163.8200
66.0,0.969328,11.7310,164.3200
67.0,1.155922,11.6808,164.8200
68.0,1.358639,11.6308,165.3200
69.0,1.583786,11.5808,165.8200
70.0,1.835774,11.5306,166.3200
71.0,2.124390,11.4806,166.8200
72.0,2.432647,11.4305,167.3200
73.0,2.793089,11.3806,167.8200
74.0,3.179272,11.3307,168.3200
75.0,3.591944,11.2806,168.8200
