Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.095956,11.2168,366.7130
2.0,4.075508,11.2168,367.2130
3.0,4.061969,11.2168,367.7130
4.0,4.050281,11.2168,368.2130
5.0,4.042230,11.2168,368.7130
6.0,4.037301,11.2168,369.2130
7.0,4.032242,11.2168,369.7130
8.0,4.028414,11.2168,370.2130
9.0,4.024288,11.2168,370.7130
10.0,4.021263,11.2168,371.2130
11.0,4.018249,11.2168,371.7130
12.0,4.016335,11.2168,372.2130
13.0,4.014215,11.2167,372.7130
14.0,4.012868,11.2167,373.2130
15.0,4.011843,11.2167,373.7130
16.0,4.010055,11.2167,374.2130
17.0,4.008505,11.2167,374.7130
18.0,4.007952,11.2167,375.2130
19.0,4.004737,11.2167,375.7130
20.0,4.004805,11.2167,376.2130
21.0,4.004222,11.2167,376.7130
22.0,4.003076,11.2167,377.2130
23.0,4.002064,11.2167,377.7130
24.0,4.001769,11.2167,378.2130
25.0,4.000214,11.2167,378.7130
26.0,3.999329,11.2167,379.2130
27.0,3.998989,11.2167,379.7130
28.0,3.997896,11.2167,380.2130
29.0,3.996082,11.2167,380.7130
30.0,3.996089,11.2167,381.2130
31.0,3.996070,11.2167,381.7130
32.0,3.995011,11.2167,382.2130
33.0,3.994418,11.2167,382.7130
34.0,3.993795,11.2167,383.2130
35.0,3.993205,11.2167,383.7130
36.0,3.992027,11.2167,384.2130
37.0,3.991611,11.2167,384.7130
38.0,3.992514,11.2167,385.2130
39.0,3.991570,11.2167,385.7130
40.0,3.990123,11.2167,386.2130
