Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.093793,11.2162,434.1470
2.0,4.073741,11.2162,434.6470
3.0,4.058901,11.2162,435.1470
4.0,4.048376,11.2161,435.6470
5.0,4.041054,11.2161,436.1470
6.0,4.035687,11.2161,436.6470
7.0,4.030823,11.2161,437.1470
8.0,4.027418,11.2161,437.6470
9.0,4.024080,11.2161,438.1470
10.0,4.020895,11.2161,438.6470
11.0,4.018392,11.2161,439.1470
12.0,4.015528,11.2161,439.6470
13.0,4.014065,11.2161,440.1470
14.0,4.011817,11.2161,440.6470
15.0,4.010324,11.2161,441.1470
16.0,4.009017,11.2161,441.6470
17.0,4.007636,11.2161,442.1470
18.0,4.006439,11.2161,442.6470
19.0,4.004858,11.2161,443.1470
20.0,4.004280,11.2161,443.6470
21.0,4.003695,11.2161,444.1470
22.0,4.001905,11.2161,444.6470
23.0,4.000795,11.2161,445.1470
24.0,4.001072,11.2161,445.6470
25.0,3.999846,11.2161,446.1470
26.0,3.997866,11.2161,446.6470
27.0,3.996978,11.2161,447.1470
28.0,3.996269,11.2161,447.6470
29.0,3.995317,11.2161,448.1470
30.0,3.995353,11.2161,448.6470
31.0,3.993754,11.2161,449.1470
32.0,3.993366,11.2161,449.6470
33.0,3.992177,11.2161,450.1470
34.0,3.992128,11.2161,450.6470
35.0,3.991979,11.2161,451.1470
36.0,3.991357,11.2161,451.6470
37.0,3.990485,11.2161,452.1470
38.0,3.990394,11.2161,452.6470
39.0,3.989643,11.2161,453.1470
40.0,3.989402,11.2161,453.6470
