Point No.,Normal Force [N],Gap [mm],Time [s]
1,3.992977,11.2174,189.3220
2,3.992865,11.2174,189.3270
3,3.992715,11.2174,189.3320
4,3.992799,11.2174,189.3370
5,3.993168,11.2174,189.3420
6,3.992920,11.2174,189.3470
7,3.992878,11.2180,189.3520
8,3.991714,11.2180,189.3570
9,3.989853,11.2199,189.3610
10,3.986164,11.2199,189.3660
11,3.980875,11.2236,189.3710
12,3.963984,11.2236,189.3760
13,3.955394,11.2280,189.3810
14,3.926425,11.2279,189.3860
15,3.910891,11.2279,189.3910
16,3.877681,11.2329,189.3970
17,3.846089,11.2379,189.4020
18,3.823558,11.2379,189.4070
19,3.788600,11.2429,189.4120
20,3.766023,11.2428,189.4170
21,3.735946,11.2478,189.4220
22,3.711363,11.2478,189.4270
23,3.683311,11.2528,189.4320
24,3.656550,11.2528,189.4370
25,3.629647,11.2578,189.4420
26,3.604172,11.2578,189.4470
27,3.575829,11.2627,189.4520
28,3.553398,11.2627,189.4570
29,3.526028,11.2671,189.4620
30,3.506107,11.2671,189.4660
31,3.487613,11.2727,189.4710
32,3.455221,11.2727,189.4760
33,3.439430,11.2777,189.4810
34,3.406627,11.2776,189.4860
35,3.390694,11.2820,189.4910
36,3.357966,11.2820,189.4960
37,3.341043,11.2870,189.5010
38,3.312154,11.2870,189.5060
39,3.293108,11.2919,189.5110
40,3.263606,11.2919,189.5160
41,3.245925,11.2975,189.5210
42,3.217087,11.2975,189.5260
43,3.201150,11.3025,189.5310
44,3.169723,11.3025,189.5360
45,3.154562,11.3069,189.5410
46,3.125294,11.3068,189.5460
47,3.109025,11.3125,189.5510
48,3.079715,11.3124,189.5560
49,3.063231,11.3174,189.5610
50,3.036367,11.3174,189.5660
51,3.020729,11.3218,189.5710
52,2.992411,11.3218,189.5760
53,2.977214,11.3268,189.5810
54,2.948782,11.3267,189.5860
55,2.933790,11.3317,189.5910
56,2.902853,11.3317,189.5960
57,2.887669,11.3373,189.6010
58,2.859575,11.3373,189.6060
59,2.844335,11.3373,189.6110
60,2.815488,11.3417,189.6160
61,2.800617,11.3417,189.6210
62,2.773739,11.3473,189.6260
63,2.758153,11.3473,189.6310
64,2.728399,11.3522,189.6360
65,2.714029,11.3572,189.6410
66,2.685635,11.3572,189.6460
67,2.670924,11.3622,189.6510
68,2.641375,11.3622,189.6560
69,2.627697,11.3666,189.6610
70,2.601548,11.3665,189.6660
71,2.586981,11.3715,189.6710
72,2.560351,11.3715,189.6760
73,2.546341,11.3771,189.6810
74,2.519416,11.3771,189.6860
75,2.505060,11.3815,189.6910
76,2.477409,11.3815,189.6960
77,2.464036,11.3815,189.7010
78,2.437531,11.3864,189.7060
79,2.423180,11.3864,189.7110
80,2.395670,11.3920,189.7160
81,2.381052,11.3920,189.7210
82,2.355006,11.3970,189.7260
83,2.339963,11.3970,189.7310
84,2.314028,11.4020,189.7360
85,2.300108,11.4064,189.7410
86,2.278204,11.4063,189.7460
87,2.266533,11.4113,189.7510
88,2.245542,11.4113,189.7560
89,2.234361,11.4169,189.7610
90,2.212570,11.4169,189.7660
91,2.200023,11.4213,189.7710
92,2.175796,11.4213,189.7760
93,2.162918,11.4263,189.7810
94,2.139032,11.4263,189.7860
95,2.124910,11.4263,189.7910
96,2.099696,11.4312,189.7960
97,2.085569,11.4312,189.8010
98,2.060486,11.4368,189.8060
99,2.046669,11.4368,189.8110
100,2.020056,11.4418,189.8160
101,2.006402,11.4418,189.8210
102,1.981987,11.4468,189.8260
103,1.968001,11.4518,189.8310
104,1.942385,11.4518,189.8360
105,1.928151,11.4568,189.8410
106,1.902895,11.4567,189.8460
107,1.888403,11.4611,189.8510
108,1.860585,11.4611,189.8560
109,1.847262,11.4661,189.8610
110,1.822563,11.4661,189.8660
111,1.808502,11.4711,189.8710
112,1.782511,11.4711,189.8760
113,1.768838,11.4767,189.8810
114,1.746023,11.4767,189.8860
115,1.733023,11.4766,189.8910
116,1.706954,11.4810,189.8960
117,1.694127,11.4810,189.9010
118,1.670526,11.4866,189.9060
119,1.656689,11.4866,189.9110
120,1.630348,11.4916,189.9160
121,1.616287,11.4916,189.9210
122,1.592401,11.4966,189.9260
123,1.579182,11.5009,189.9310
124,1.553009,11.5009,189.9360
125,1.539948,11.5059,189.9410
126,1.515212,11.5059,189.9460
127,1.501319,11.5109,189.9510
128,1.475941,11.5109,189.9560
129,1.461651,11.5109,189.9610
130,1.436750,11.5165,189.9660
131,1.423063,11.5165,189.9710
132,1.396067,11.5208,189.9760
133,1.382338,11.5208,189.9810
134,1.358737,11.5258,189.9860
135,1.345265,11.5258,189.9910
136,1.322334,11.5314,189.9960
137,1.309315,11.5314,190.0010
138,1.286612,11.5364,190.0060
139,1.273178,11.5364,190.0110
140,1.248730,11.5414,190.0160
141,1.236820,11.5414,190.0210
142,1.215034,11.5457,190.0260
143,1.201520,11.5457,190.0310
144,1.176933,11.5507,190.0360
145,1.163493,11.5507,190.0410
146,1.141772,11.5563,190.0460
147,1.129006,11.5563,190.0510
148,1.105298,11.5607,190.0560
149,1.092322,11.5606,190.0610
150,1.069946,11.5656,190.0660
151,1.056685,11.5656,190.0710
152,1.032055,11.5706,190.0760
153,1.018494,11.5706,190.0810
154,0.996858,11.5762,190.0860
155,0.983694,11.5762,190.0910
156,0.959289,11.5812,190.0960
157,0.946729,11.5812,190.1010
158,0.925588,11.5862,190.1060
159,0.913668,11.5862,190.1110
160,0.891438,11.5905,190.1160
161,0.878176,11.5905,190.1210
162,0.856689,11.5961,190.1260
163,0.844162,11.5961,190.1310
164,0.820959,11.6005,190.1360
165,0.808894,11.6005,190.1410
166,0.788174,11.6055,190.1460
167,0.776339,11.6055,190.1510
168,0.754234,11.6104,190.1560
169,0.741571,11.6104,190.1610
170,0.721057,11.6154,190.1660
171,0.708370,11.6154,190.1710
172,0.685340,11.6204,190.1760
173,0.673014,11.6204,190.1810
174,0.652350,11.6260,190.1860
175,0.640182,11.6260,190.1910
176,0.617246,11.6310,190.1960
177,0.604620,11.6310,190.2010
178,0.583591,11.6360,190.2060
179,0.569091,11.6360,190.2110
180,0.542142,11.6403,190.2160
181,0.527430,11.6403,190.2210
182,0.504872,11.6453,190.2260
183,0.492205,11.6453,190.2310
184,0.470269,11.6503,190.2360
185,0.457966,11.6503,190.2410
186,0.439691,11.6553,190.2460
187,0.429151,11.6553,190.2510
188,0.409881,11.6602,190.2560
189,0.399687,11.6602,190.2610
