Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.000018,14.9901,527.4171
2.0,-0.001224,14.9400,527.9171
3.0,0.000476,14.8899,528.4171
4.0,-0.001257,14.8397,528.9171
5.0,-0.000463,14.7896,529.4171
6.0,0.000113,14.7395,529.9171
7.0,-0.000885,14.6892,530.4171
8.0,-0.000310,14.6390,530.9171
9.0,-0.000156,14.5888,531.4171
10.0,-0.001467,14.5386,531.9171
11.0,-0.000768,14.4884,532.4171
12.0,-0.001588,14.4382,532.9171
13.0,-0.000459,14.3879,533.4171
14.0,-0.001256,14.3377,533.9171
15.0,-0.001264,14.2876,534.4171
16.0,-0.000433,14.2374,534.9171
17.0,-0.000920,14.1871,535.4171
18.0,-0.000567,14.1371,535.9171
19.0,-0.001695,14.0870,536.4171
20.0,-0.001703,14.0367,536.9171
21.0,-0.001884,13.9866,537.4171
22.0,-0.000854,13.9364,537.9171
23.0,-0.002047,13.8866,538.4171
24.0,-0.001738,13.8363,538.9171
25.0,-0.001415,13.7862,539.4171
26.0,-0.000884,13.7360,539.9171
27.0,-0.001499,13.6859,540.4171
28.0,-0.000664,13.6357,540.9171
29.0,-0.001801,13.5854,541.4171
30.0,-0.000975,13.5351,541.9171
31.0,-0.001360,13.4849,542.4171
32.0,-0.001252,13.4347,542.9171
33.0,-0.001173,13.3846,543.4171
34.0,-0.000877,13.3342,543.9171
35.0,-0.002364,13.2840,544.4171
36.0,-0.001456,13.2340,544.9171
37.0,-0.001456,13.1838,545.4171
38.0,-0.001472,13.1335,545.9171
39.0,-0.002553,13.0834,546.4171
40.0,-0.002272,13.0333,546.9171
41.0,-0.002928,12.9833,547.4171
42.0,-0.002077,12.9331,547.9171
43.0,-0.003261,12.8829,548.4171
44.0,-0.002311,12.8329,548.9171
45.0,-0.003025,12.7828,549.4171
46.0,-0.004024,12.7326,549.9171
47.0,-0.003019,12.6824,550.4171
48.0,-0.003162,12.6321,550.9171
49.0,-0.003512,12.5820,551.4171
50.0,-0.003870,12.5317,551.9171
51.0,-0.005136,12.4815,552.4171
52.0,-0.004925,12.4311,552.9171
53.0,-0.004837,12.3812,553.4171
54.0,-0.004370,12.3309,553.9171
55.0,-0.003779,12.2807,554.4171
56.0,0.001379,12.2304,554.9171
57.0,0.013093,12.1804,555.4171
58.0,0.047077,12.1302,555.9171
59.0,0.080093,12.0801,556.4171
60.0,0.149077,12.0299,556.9171
61.0,0.207178,11.9800,557.4171
62.0,0.305097,11.9299,557.9171
63.0,0.431597,11.8798,558.4171
64.0,0.608064,11.8298,558.9171
65.0,0.785234,11.7798,559.4171
66.0,0.965240,11.7297,559.9171
67.0,1.153446,11.6796,560.4171
68.0,1.353913,11.6295,560.9171
69.0,1.579993,11.5793,561.4171
70.0,1.827687,11.5294,561.9171
71.0,2.115422,11.4793,562.4171
72.0,2.421044,11.4292,562.9171
73.0,2.782976,11.3792,563.4171
74.0,3.170197,11.3294,563.9171
75.0,3.582882,11.2793,564.4171
