Point No.,Normal Force [N],Gap [mm],Time [s]
1,3.996171,11.2174,123.6910
2,3.995969,11.2174,123.6960
3,3.996142,11.2174,123.7010
4,3.995848,11.2174,123.7060
5,3.996068,11.2180,123.7110
6,3.995857,11.2180,123.7160
7,3.994286,11.2186,123.7210
8,3.992248,11.2186,123.7260
9,3.989811,11.2205,123.7300
10,3.985588,11.2205,123.7350
11,3.972954,11.2242,123.7400
12,3.963615,11.2242,123.7450
13,3.940940,11.2286,123.7500
14,3.923082,11.2286,123.7550
15,3.897134,11.2335,123.7600
16,3.862759,11.2335,123.7660
17,3.843564,11.2385,123.7710
18,3.809455,11.2385,123.7760
19,3.786388,11.2435,123.7810
20,3.756732,11.2435,123.7860
21,3.733384,11.2485,123.7910
22,3.703489,11.2484,123.7960
23,3.679341,11.2534,123.8010
24,3.647103,11.2534,123.8060
25,3.626411,11.2584,123.8110
26,3.595067,11.2584,123.8160
27,3.573650,11.2640,123.8210
28,3.543437,11.2640,123.8260
29,3.524007,11.2683,123.8310
30,3.504849,11.2683,123.8350
31,3.474988,11.2733,123.8400
32,3.455988,11.2733,123.8450
33,3.427997,11.2783,123.8500
34,3.408334,11.2783,123.8550
35,3.379238,11.2832,123.8600
36,3.359252,11.2832,123.8650
37,3.333603,11.2882,123.8700
38,3.313744,11.2882,123.8750
39,3.285804,11.2932,123.8800
40,3.265719,11.2932,123.8850
41,3.236905,11.2982,123.8900
42,3.217881,11.2981,123.8950
43,3.188128,11.3031,123.9000
44,3.169329,11.3031,123.9050
45,3.143227,11.3081,123.9100
46,3.124157,11.3081,123.9150
47,3.097653,11.3137,123.9200
48,3.078761,11.3137,123.9250
49,3.053781,11.3181,123.9300
50,3.035997,11.3180,123.9350
51,3.008675,11.3230,123.9400
52,2.991307,11.3230,123.9450
53,2.965658,11.3280,123.9500
54,2.948399,11.3280,123.9550
55,2.920800,11.3330,123.9600
56,2.901552,11.3330,123.9650
57,2.876156,11.3379,123.9700
58,2.858434,11.3379,123.9750
