Point No.,Normal Force [N],Gap [mm],Time [s]
1,3.988338,11.2161,519.2870
2,3.988539,11.2161,519.2921
3,3.987805,11.2161,519.2970
4,3.987183,11.2161,519.3020
5,3.986594,11.2167,519.3070
6,3.987099,11.2167,519.3120
7,3.986407,11.2174,519.3170
8,3.984274,11.2174,519.3220
9,3.981796,11.2192,519.3260
10,3.976349,11.2192,519.3311
11,3.969110,11.2230,519.3360
12,3.949853,11.2230,519.3410
13,3.938934,11.2267,519.3460
14,3.911331,11.2267,519.3510
15,3.893000,11.2310,519.3560
16,3.862254,11.2310,519.3620
17,3.829605,11.2360,519.3670
18,3.807918,11.2360,519.3720
19,3.773757,11.2416,519.3770
20,3.750297,11.2416,519.3820
21,3.721066,11.2466,519.3870
22,3.695764,11.2466,519.3920
23,3.668553,11.2509,519.3970
24,3.642169,11.2509,519.4020
25,3.615464,11.2559,519.4070
26,3.591569,11.2559,519.4120
27,3.563910,11.2609,519.4171
28,3.541829,11.2608,519.4220
29,3.514810,11.2658,519.4270
30,3.493954,11.2658,519.4310
31,3.476315,11.2708,519.4360
32,3.442740,11.2708,519.4410
33,3.425995,11.2758,519.4460
34,3.394412,11.2758,519.4510
35,3.378167,11.2807,519.4561
36,3.345775,11.2807,519.4610
37,3.328371,11.2857,519.4660
38,3.299771,11.2857,519.4710
39,3.281015,11.2913,519.4760
40,3.251719,11.2913,519.4810
41,3.234216,11.2963,519.4860
42,3.204606,11.2963,519.4910
43,3.188296,11.3006,519.4960
44,3.156713,11.3006,519.5010
45,3.141080,11.3056,519.5060
46,3.113112,11.3056,519.5110
47,3.096611,11.3106,519.5161
48,3.067444,11.3106,519.5210
49,3.049736,11.3155,519.5260
50,3.022137,11.3155,519.5310
51,3.005836,11.3205,519.5360
52,2.975881,11.3205,519.5410
53,2.960954,11.3255,519.5460
54,2.933033,11.3255,519.5510
55,2.918064,11.3305,519.5560
56,2.888590,11.3305,519.5610
57,2.873290,11.3361,519.5660
58,2.846033,11.3361,519.5710
59,2.830755,11.3410,519.5760
60,2.801927,11.3410,519.5811
61,2.787103,11.3454,519.5860
62,2.760426,11.3454,519.5910
63,2.745532,11.3504,519.5960
64,2.715707,11.3504,519.6010
65,2.701282,11.3553,519.6060
66,2.675142,11.3553,519.6110
67,2.661796,11.3603,519.6160
68,2.634160,11.3603,519.6210
69,2.619607,11.3653,519.6260
70,2.593252,11.3653,519.6310
71,2.578218,11.3703,519.6360
72,2.550714,11.3703,519.6411
73,2.535792,11.3752,519.6460
74,2.508440,11.3752,519.6510
75,2.493795,11.3808,519.6560
76,2.466107,11.3808,519.6610
77,2.452186,11.3858,519.6660
78,2.427075,11.3858,519.6710
79,2.413361,11.3902,519.6760
80,2.387346,11.3902,519.6810
81,2.372256,11.3952,519.6860
82,2.346837,11.3951,519.6910
83,2.331953,11.4001,519.6960
84,2.306472,11.4001,519.7010
85,2.292799,11.4051,519.7061
86,2.271391,11.4051,519.7110
87,2.259327,11.4101,519.7160
88,2.238210,11.4101,519.7210
89,2.226613,11.4151,519.7260
90,2.205976,11.4151,519.7310
91,2.193940,11.4200,519.7360
92,2.170279,11.4200,519.7410
93,2.156994,11.4250,519.7460
94,2.133968,11.4250,519.7510
95,2.120141,11.4306,519.7560
96,2.094174,11.4306,519.7610
97,2.079603,11.4356,519.7661
98,2.055839,11.4356,519.7710
99,2.041684,11.4400,519.7760
100,2.015525,11.4399,519.7810
101,2.001235,11.4449,519.7860
102,1.976825,11.4449,519.7910
103,1.962768,11.4499,519.7960
104,1.937321,11.4499,519.8010
105,1.922581,11.4549,519.8060
106,1.898163,11.4549,519.8110
107,1.884330,11.4599,519.8160
108,1.857756,11.4598,519.8210
109,1.843166,11.4648,519.8260
110,1.817877,11.4648,519.8311
111,1.803526,11.4698,519.8360
112,1.778443,11.4698,519.8410
113,1.764368,11.4754,519.8460
114,1.740440,11.4754,519.8510
115,1.726645,11.4804,519.8560
116,1.701118,11.4804,519.8610
117,1.688193,11.4847,519.8660
118,1.664134,11.4847,519.8710
119,1.650152,11.4897,519.8760
120,1.623564,11.4897,519.8810
121,1.609118,11.4947,519.8860
122,1.585640,11.4947,519.8911
123,1.571560,11.4997,519.8960
124,1.546060,11.4997,519.9010
125,1.532696,11.5047,519.9060
126,1.508796,11.5046,519.9110
127,1.495020,11.5096,519.9160
128,1.470601,11.5096,519.9210
129,1.457152,11.5146,519.9260
130,1.434150,11.5146,519.9310
131,1.420187,11.5196,519.9360
132,1.394398,11.5196,519.9410
133,1.380659,11.5252,519.9460
134,1.357676,11.5252,519.9510
135,1.343797,11.5295,519.9561
136,1.320814,11.5295,519.9610
137,1.307290,11.5345,519.9660
138,1.285485,11.5345,519.9710
139,1.272434,11.5395,519.9760
140,1.249039,11.5395,519.9810
141,1.236240,11.5445,519.9860
142,1.214669,11.5445,519.9910
143,1.200954,11.5495,519.9960
144,1.177349,11.5494,520.0010
145,1.163675,11.5544,520.0060
146,1.141791,11.5544,520.0110
147,1.127903,11.5594,520.0161
148,1.104087,11.5594,520.0210
149,1.090624,11.5644,520.0260
150,1.069769,11.5644,520.0310
151,1.057508,11.5700,520.0360
152,1.034571,11.5700,520.0410
153,1.020192,11.5750,520.0460
154,0.999257,11.5750,520.0510
155,0.986430,11.5793,520.0560
156,0.963044,11.5793,520.0610
157,0.950016,11.5843,520.0660
158,0.929039,11.5843,520.0710
159,0.915361,11.5893,520.0760
160,0.892668,11.5893,520.0811
161,0.879069,11.5943,520.0860
162,0.858981,11.5943,520.0910
163,0.847169,11.5993,520.0960
164,0.824817,11.5992,520.1010
165,0.812602,11.6042,520.1060
166,0.793402,11.6042,520.1110
167,0.781118,11.6092,520.1160
168,0.759285,11.6092,520.1210
169,0.746196,11.6148,520.1260
170,0.725803,11.6148,520.1310
171,0.712691,11.6192,520.1360
172,0.689694,11.6192,520.1411
173,0.676755,11.6241,520.1460
174,0.656353,11.6241,520.1510
175,0.644494,11.6291,520.1560
176,0.622207,11.6291,520.1610
177,0.607940,11.6341,520.1660
178,0.587688,11.6341,520.1710
179,0.573238,11.6391,520.1760
180,0.548394,11.6391,520.1810
181,0.533986,11.6441,520.1860
182,0.511298,11.6441,520.1910
183,0.497751,11.6490,520.1960
184,0.476582,11.6490,520.2010
185,0.463488,11.6540,520.2061
186,0.445074,11.6540,520.2110
187,0.434015,11.6590,520.2160
188,0.414828,11.6590,520.2210
189,0.403760,11.6646,520.2260
190,0.385219,11.6646,520.2310
191,0.373617,11.6690,520.2360
192,0.355314,11.6690,520.2410
193,0.345116,11.6746,520.2460
194,0.331213,11.6746,520.2510
195,0.321206,11.6789,520.2560
196,0.302520,11.6789,520.2610
197,0.291199,11.6839,520.2661
198,0.275375,11.6839,520.2710
199,0.264153,11.6889,520.2760
200,0.245336,11.6889,520.2810
201,0.233009,11.6939,520.2860
202,0.216792,11.6939,520.2910
203,0.207482,11.6989,520.2960
204,0.192434,11.6989,520.3010
205,0.184372,11.7039,520.3060
206,0.170582,11.7039,520.3110
207,0.162567,11.7088,520.3160
208,0.150274,11.7088,520.3210
209,0.142366,11.7145,520.3260
210,0.128300,11.7145,520.3311
211,0.116932,11.7188,520.3360
212,0.098055,11.7188,520.3410
213,0.083652,11.7238,520.3460
214,0.060903,11.7238,520.3510
215,0.048768,11.7288,520.3560
216,0.031503,11.7288,520.3610
217,0.021277,11.7338,520.3660
218,0.005668,11.7338,520.3710
219,-0.005906,11.7387,520.3760
220,-0.023755,11.7387,520.3810
221,-0.034520,11.7437,520.3860
222,-0.050704,11.7437,520.3911
223,-0.061319,11.7487,520.3960
224,-0.078976,11.7487,520.4010
225,-0.090316,11.7537,520.4060
226,-0.104732,11.7537,520.4110
227,-0.114959,11.7587,520.4160
228,-0.131952,11.7587,520.4210
229,-0.142432,11.7637,520.4260
230,-0.157891,11.7637,520.4310
231,-0.168595,11.7686,520.4360
232,-0.185808,11.7686,520.4410
233,-0.196932,11.7736,520.4460
234,-0.211555,11.7736,520.4510
235,-0.221824,11.7786,520.4561
236,-0.238073,11.7786,520.4610
237,-0.248305,11.7836,520.4660
238,-0.263021,11.7836,520.4710
239,-0.273224,11.7886,520.4760
240,-0.290442,11.7886,520.4810
241,-0.301964,11.7936,520.4860
242,-0.316315,11.7936,520.4910
243,-0.326785,11.7986,520.4960
244,-0.343414,11.7985,520.5010
245,-0.354290,11.8035,520.5060
246,-0.368567,11.8035,520.5110
247,-0.378083,11.8085,520.5161
248,-0.393234,11.8085,520.5210
249,-0.404171,11.8135,520.5260
250,-0.417882,11.8135,520.5310
251,-0.427323,11.8185,520.5360
252,-0.441800,11.8185,520.5410
253,-0.451644,11.8235,520.5460
254,-0.464798,11.8235,520.5510
255,-0.474599,11.8285,520.5560
256,-0.489399,11.8285,520.5610
257,-0.499977,11.8335,520.5660
258,-0.513481,11.8334,520.5710
259,-0.523741,11.8384,520.5760
260,-0.538008,11.8384,520.5811
261,-0.547529,11.8434,520.5860
262,-0.560295,11.8434,520.5910
263,-0.569502,11.8484,520.5960
264,-0.583484,11.8484,520.6010
265,-0.593902,11.8534,520.6060
266,-0.606056,11.8534,520.6110
267,-0.615450,11.8584,520.6160
268,-0.629834,11.8584,520.6210
269,-0.639897,11.8634,520.6260
270,-0.651938,11.8634,520.6310
271,-0.660491,11.8684,520.6360
272,-0.673570,11.8684,520.6411
273,-0.683835,11.8733,520.6460
274,-0.695534,11.8733,520.6510
275,-0.704658,11.8783,520.6560
276,-0.718663,11.8783,520.6610
277,-0.728721,11.8833,520.6660
278,-0.740982,11.8833,520.6710
279,-0.750007,11.8883,520.6760
280,-0.763853,11.8883,520.6810
281,-0.773986,11.8933,520.6860
282,-0.785373,11.8933,520.6910
283,-0.794613,11.8983,520.6960
284,-0.807678,11.8983,520.7010
285,-0.815993,11.9033,520.7061
286,-0.826598,11.9033,520.7110
287,-0.835838,11.9083,520.7160
288,-0.849095,11.9083,520.7210
289,-0.858840,11.9132,520.7260
290,-0.869320,11.9132,520.7310
291,-0.877756,11.9182,520.7360
292,-0.889380,11.9182,520.7410
293,-0.898092,11.9232,520.7460
294,-0.908679,11.9232,520.7510
295,-0.917171,11.9282,520.7560
296,-0.928763,11.9282,520.7610
297,-0.938237,11.9332,520.7661
298,-0.948160,11.9332,520.7710
299,-0.956614,11.9376,520.7760
300,-0.967842,11.9376,520.7810
301,-0.975300,11.9432,520.7860
302,-0.983863,11.9432,520.7910
303,-0.991695,11.9482,520.7960
304,-1.003895,11.9482,520.8010
305,-1.013463,11.9532,520.8060
306,-1.023372,11.9531,520.8110
307,-1.032780,11.9575,520.8160
308,-1.044143,11.9575,520.8210
309,-1.052588,11.9631,520.8260
310,-1.062586,11.9631,520.8311
311,-1.070676,11.9675,520.8360
312,-1.081852,11.9675,520.8410
313,-1.091209,11.9731,520.8460
314,-1.099799,11.9731,520.8510
315,-1.108095,11.9775,520.8560
316,-1.119088,11.9775,520.8610
317,-1.127515,11.9775,520.8660
318,-1.136226,11.9825,520.8710
319,-1.142914,11.9825,520.8760
320,-1.151316,11.9881,520.8810
321,-1.158017,11.9931,520.8860
322,-1.164522,11.9931,520.8911
323,-1.170928,11.9981,520.8960
324,-1.179808,11.9981,520.9010
325,-1.186486,12.0024,520.9060
326,-1.193926,12.0024,520.9110
327,-1.199907,12.0074,520.9160
328,-1.208179,12.0074,520.9210
329,-1.215735,12.0130,520.9260
330,-1.222754,12.0130,520.9310
331,-1.230409,12.0174,520.9360
332,-1.240229,12.0174,520.9410
333,-1.248553,12.0224,520.9460
334,-1.257306,12.0224,520.9510
335,-1.264882,12.0274,520.9561
336,-1.274641,12.0274,520.9610
337,-1.283521,12.0274,520.9660
338,-1.291157,12.0330,520.9710
339,-1.299074,12.0330,520.9760
340,-1.309259,12.0380,520.9810
341,-1.317798,12.0430,520.9860
342,-1.325251,12.0430,520.9910
343,-1.332453,12.0473,520.9960
344,-1.340683,12.0473,521.0010
345,-1.348408,12.0523,521.0060
346,-1.354412,12.0523,521.0110
347,-1.361496,12.0573,521.0161
348,-1.370138,12.0573,521.0210
349,-1.378069,12.0623,521.0260
350,-1.385102,12.0623,521.0310
351,-1.392663,12.0673,521.0360
352,-1.402207,12.0673,521.0410
353,-1.410522,12.0723,521.0460
354,-1.417349,12.0723,521.0510
355,-1.425284,12.0723,521.0560
356,-1.434421,12.0773,521.0610
357,-1.442230,12.0773,521.0660
358,-1.449423,12.0829,521.0710
359,-1.456138,12.0829,521.0760
360,-1.461473,12.0873,521.0811
361,-1.467412,12.0929,521.0860
362,-1.471513,12.0929,521.0910
363,-1.478120,12.0973,521.0960
364,-1.485887,12.0972,521.1010
365,-1.494061,12.1022,521.1060
366,-1.502301,12.1022,521.1110
367,-1.510975,12.1072,521.1160
368,-1.520201,12.1072,521.1210
369,-1.529072,12.1122,521.1260
370,-1.535338,12.1122,521.1310
371,-1.543091,12.1172,521.1360
372,-1.551270,12.1172,521.1411
373,-1.558780,12.1172,521.1460
374,-1.564676,12.1222,521.1510
375,-1.571377,12.1222,521.1560
376,-1.578878,12.1272,521.1610
377,-1.587314,12.1272,521.1660
378,-1.594019,12.1328,521.1710
379,-1.601553,12.1328,521.1760
380,-1.606991,12.1372,521.1810
381,-1.612486,12.1422,521.1860
382,-1.615801,12.1422,521.1910
383,-1.621328,12.1472,521.1960
384,-1.628300,12.1472,521.2010
385,-1.636053,12.1522,521.2061
386,-1.640926,12.1522,521.2110
387,-1.648020,12.1572,521.2160
388,-1.655436,12.1572,521.2210
389,-1.663021,12.1621,521.2260
390,-1.668183,12.1621,521.2310
391,-1.674730,12.1621,521.2360
392,-1.681062,12.1671,521.2410
393,-1.688534,12.1671,521.2460
394,-1.692663,12.1728,521.2510
395,-1.698607,12.1727,521.2560
396,-1.704064,12.1771,521.2610
397,-1.710138,12.1771,521.2661
398,-1.711836,12.1821,521.2710
399,-1.715857,12.1821,521.2760
400,-1.719037,12.1871,521.2810
401,-1.724905,12.1921,521.2860
402,-1.726098,12.1921,521.2910
403,-1.730049,12.1971,521.2960
404,-1.731372,12.1971,521.3010
405,-1.735025,12.2021,521.3060
406,-1.734389,12.2021,521.3110
407,-1.737671,12.2071,521.3160
408,-1.739794,12.2071,521.3210
409,-1.745649,12.2121,521.3260
410,-1.747622,12.2121,521.3311
411,-1.753346,12.2121,521.3360
412,-1.759144,12.2171,521.3410
413,-1.766739,12.2171,521.3460
414,-1.772168,12.2221,521.3510
415,-1.778981,12.2221,521.3560
416,-1.785144,12.2271,521.3620
417,-1.794763,12.2321,521.3670
418,-1.798350,12.2321,521.3720
419,-1.807267,12.2371,521.3770
420,-1.812855,12.2371,521.3820
421,-1.820912,12.2421,521.3870
422,-1.824489,12.2420,521.3920
423,-1.832860,12.2470,521.3970
424,-1.838368,12.2470,521.4020
425,-1.848015,12.2520,521.4070
426,-1.851335,12.2520,521.4120
427,-1.860346,12.2570,521.4171
428,-1.865981,12.2570,521.4220
429,-1.874160,12.2620,521.4270
430,-1.876909,12.2620,521.4320
431,-1.884489,12.2670,521.4370
432,-1.889362,12.2670,521.4420
433,-1.899037,12.2720,521.4470
434,-1.901656,12.2720,521.4520
435,-1.909166,12.2770,521.4570
436,-1.912729,12.2770,521.4620
437,-1.916147,12.2820,521.4670
438,-1.914183,12.2820,521.4720
439,-1.913790,12.2870,521.4771
440,-1.913697,12.2870,521.4820
441,-1.918480,12.2920,521.4870
442,-1.918377,12.2920,521.4920
443,-1.921637,12.2970,521.4970
444,-1.923919,12.2970,521.5020
445,-1.930489,12.3020,521.5070
446,-1.932593,12.3020,521.5120
447,-1.939879,12.3070,521.5170
448,-1.943998,12.3070,521.5220
449,-1.951920,12.3120,521.5270
450,-1.953285,12.3120,521.5320
451,-1.959257,12.3170,521.5370
452,-1.962764,12.3170,521.5421
453,-1.970391,12.3220,521.5470
454,-1.973009,12.3220,521.5520
455,-1.980566,12.3270,521.5570
456,-1.984868,12.3270,521.5620
457,-1.994230,12.3319,521.5670
458,-1.996778,12.3319,521.5720
459,-2.004452,12.3369,521.5770
460,-2.008585,12.3369,521.5820
461,-2.016629,12.3419,521.5870
462,-2.019042,12.3419,521.5920
463,-2.025359,12.3469,521.5970
464,-2.028487,12.3469,521.6021
465,-2.036951,12.3519,521.6070
466,-2.038789,12.3519,521.6120
467,-2.046126,12.3569,521.6170
468,-2.050138,12.3569,521.6220
469,-2.058377,12.3619,521.6270
470,-2.059986,12.3619,521.6320
471,-2.067393,12.3669,521.6370
472,-2.071429,12.3669,521.6420
473,-2.080178,12.3725,521.6470
474,-2.082488,12.3725,521.6520
475,-2.090544,12.3769,521.6570
476,-2.094557,12.3769,521.6620
477,-2.103638,12.3819,521.6671
478,-2.106239,12.3819,521.6720
479,-2.113888,12.3869,521.6770
480,-2.117311,12.3869,521.6820
481,-2.125682,12.3919,521.6870
482,-2.126967,12.3919,521.6920
483,-2.134173,12.3969,521.6970
484,-2.137928,12.3969,521.7020
485,-2.146860,12.4019,521.7070
486,-2.149394,12.4019,521.7120
487,-2.157222,12.4069,521.7170
488,-2.160805,12.4069,521.7220
489,-2.169787,12.4118,521.7271
490,-2.171401,12.4118,521.7320
491,-2.178233,12.4168,521.7370
492,-2.181627,12.4168,521.7420
493,-2.190690,12.4218,521.7470
494,-2.192673,12.4218,521.7520
495,-2.196521,12.4268,521.7570
496,-2.193402,12.4268,521.7620
497,-2.191045,12.4318,521.7670
498,-2.184700,12.4318,521.7720
499,-2.181772,12.4368,521.7770
500,-2.180449,12.4368,521.7820
501,-2.185742,12.4418,521.7870
502,-2.186402,12.4418,521.7921
503,-2.193355,12.4468,521.7970
504,-2.196778,12.4468,521.8020
505,-2.206444,12.4518,521.8070
506,-2.207641,12.4518,521.8120
507,-2.214870,12.4568,521.8170
508,-2.217924,12.4568,521.8220
509,-2.226847,12.4618,521.8270
510,-2.226687,12.4618,521.8320
511,-2.226828,12.4668,521.8370
512,-2.224835,12.4668,521.8420
513,-2.228244,12.4724,521.8470
514,-2.226682,12.4724,521.8521
515,-2.232458,12.4768,521.8570
516,-2.234501,12.4768,521.8620
517,-2.240009,12.4818,521.8670
518,-2.237695,12.4818,521.8720
519,-2.239556,12.4868,521.8770
520,-2.240043,12.4868,521.8820
521,-2.247505,12.4918,521.8870
522,-2.248534,12.4918,521.8920
523,-2.255530,12.4968,521.8970
524,-2.258055,12.4968,521.9020
525,-2.266130,12.5018,521.9070
526,-2.267294,12.5018,521.9120
527,-2.275025,12.5068,521.9171
528,-2.277568,12.5068,521.9220
529,-2.286201,12.5124,521.9270
