Point No.,Normal Force [N],Gap [mm],Time [s]
1,3.990498,11.2167,386.2200
2,3.990208,11.2167,386.2250
3,3.989755,11.2167,386.2300
4,3.990110,11.2167,386.2350
5,3.990648,11.2167,386.2400
6,3.989610,11.2167,386.2450
7,3.989035,11.2174,386.2500
8,3.987062,11.2174,386.2550
9,3.983877,11.2199,386.2590
10,3.979047,11.2198,386.2640
11,3.971223,11.2236,386.2690
12,3.952331,11.2236,386.2740
13,3.942997,11.2273,386.2790
14,3.914253,11.2273,386.2840
15,3.898597,11.2317,386.2890
16,3.866426,11.2317,386.2950
17,3.835674,11.2373,386.3000
18,3.813832,11.2372,386.3050
19,3.778667,11.2416,386.3100
20,3.756638,11.2416,386.3150
21,3.725705,11.2466,386.3200
22,3.701543,11.2466,386.3250
23,3.673748,11.2515,386.3300
24,3.646500,11.2515,386.3350
25,3.619594,11.2565,386.3400
26,3.594170,11.2565,386.3450
27,3.566958,11.2621,386.3500
28,3.544569,11.2621,386.3550
29,3.517115,11.2671,386.3600
30,3.496746,11.2671,386.3640
31,3.478570,11.2721,386.3690
32,3.445948,11.2720,386.3740
33,3.429713,11.2770,386.3790
34,3.396367,11.2770,386.3840
35,3.381380,11.2814,386.3890
36,3.348320,11.2813,386.3940
37,3.331760,11.2863,386.3990
38,3.302193,11.2863,386.4040
39,3.283471,11.2913,386.4090
40,3.254080,11.2913,386.4140
41,3.235707,11.2963,386.4190
42,3.205794,11.2963,386.4240
43,3.190204,11.3013,386.4290
44,3.159051,11.3012,386.4340
45,3.143980,11.3062,386.4390
46,3.115380,11.3062,386.4440
47,3.099664,11.3112,386.4490
48,3.069633,11.3112,386.4540
49,3.052565,11.3162,386.4590
50,3.024686,11.3162,386.4640
51,3.008235,11.3212,386.4690
52,2.979673,11.3211,386.4740
53,2.964905,11.3261,386.4790
54,2.937040,11.3261,386.4840
55,2.922974,11.3311,386.4890
56,2.893482,11.3311,386.4940
57,2.878766,11.3361,386.4990
58,2.849437,11.3361,386.5040
59,2.833860,11.3410,386.5090
60,2.804732,11.3410,386.5140
61,2.789797,11.3460,386.5190
62,2.763166,11.3460,386.5240
63,2.748567,11.3516,386.5290
64,2.720061,11.3516,386.5340
65,2.706084,11.3566,386.5390
66,2.677611,11.3566,386.5440
67,2.663077,11.3616,386.5490
68,2.633650,11.3616,386.5540
69,2.620122,11.3659,386.5590
