Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.003675,14.9906,197.4540
2.0,0.003344,14.9404,197.9540
3.0,0.003719,14.8903,198.4540
4.0,0.002523,14.8402,198.9540
5.0,0.003024,14.7901,199.4540
6.0,0.003455,14.7399,199.9540
7.0,0.002942,14.6897,200.4540
8.0,0.002433,14.6395,200.9540
9.0,0.002686,14.5893,201.4540
10.0,0.001978,14.5391,201.9540
11.0,0.003119,14.4888,202.4540
12.0,0.002979,14.4386,202.9540
13.0,0.002897,14.3885,203.4540
14.0,0.003116,14.3382,203.9540
15.0,0.001984,14.2879,204.4540
16.0,0.003721,14.2378,204.9540
17.0,0.002712,14.1877,205.4540
18.0,0.002377,14.1375,205.9540
19.0,0.001585,14.0873,206.4540
20.0,0.001944,14.0371,206.9540
21.0,0.001853,13.9870,207.4540
22.0,0.002327,13.9370,207.9540
23.0,0.002405,13.8869,208.4540
24.0,0.001410,13.8367,208.9540
25.0,0.001682,13.7866,209.4540
26.0,0.001612,13.7365,209.9540
27.0,0.001941,13.6864,210.4540
28.0,0.002015,13.6360,210.9540
29.0,0.002081,13.5858,211.4540
30.0,0.002197,13.5357,211.9540
31.0,0.000882,13.4855,212.4540
32.0,0.001296,13.4350,212.9540
33.0,0.001372,13.3850,213.4540
34.0,0.001618,13.3348,213.9540
35.0,0.000976,13.2846,214.4540
36.0,0.001697,13.2343,214.9540
37.0,0.001860,13.1842,215.4540
38.0,0.001212,13.1340,215.9540
39.0,0.001425,13.0840,216.4540
40.0,0.001083,13.0338,216.9540
41.0,0.001670,12.9836,217.4540
42.0,0.001166,12.9335,217.9540
43.0,0.000782,12.8835,218.4540
44.0,0.000665,12.8334,218.9540
45.0,0.000496,12.7832,219.4540
46.0,0.000549,12.7329,219.9540
47.0,0.000808,12.6830,220.4540
48.0,0.000078,12.6327,220.9540
49.0,-0.000619,12.5824,221.4540
50.0,-0.000463,12.5321,221.9540
51.0,-0.000520,12.4821,222.4540
52.0,-0.001199,12.4317,222.9540
53.0,-0.001540,12.3816,223.4540
54.0,-0.000919,12.3312,223.9540
55.0,0.000445,12.2812,224.4540
56.0,0.004335,12.2310,224.9540
57.0,0.016370,12.1808,225.4540
58.0,0.045617,12.1307,225.9540
59.0,0.082858,12.0805,226.4540
60.0,0.148054,12.0305,226.9540
61.0,0.204569,11.9804,227.4540
62.0,0.302251,11.9302,227.9540
63.0,0.432629,11.8802,228.4540
64.0,0.609843,11.8303,228.9540
65.0,0.788653,11.7802,229.4540
66.0,0.971448,11.7301,229.9540
67.0,1.157970,11.6801,230.4540
68.0,1.361695,11.6301,230.9540
69.0,1.586134,11.5799,231.4540
70.0,1.835314,11.5298,231.9540
71.0,2.124866,11.4797,232.4540
72.0,2.433186,11.4299,232.9540
73.0,2.796606,11.3797,233.4540
74.0,3.184803,11.3297,233.9540
75.0,3.596202,11.2798,234.4540
