Point No.,Normal Force [N],Gap [mm],Time [s]
1,0.001104,15.0025,658.1851
2,0.000818,15.0069,658.1950
3,-0.000884,15.0125,658.2050
4,-0.002829,15.0175,658.2150
5,-0.001454,15.0225,658.2250
6,-0.000758,15.0269,658.2350
7,-0.002979,15.0325,658.2451
8,-0.000337,15.0375,658.2550
9,0.003149,15.0425,658.2640
28,0.001263,15.1369,658.4550
29,-0.000596,15.1425,658.4650
30,-0.000058,15.1469,658.4741
31,-0.002488,15.1525,658.4840
32,0.001026,15.1575,658.4940
33,0.000381,15.1625,658.5040
34,0.000783,15.1669,658.5140
35,0.000643,15.1725,658.5240
36,0.003306,15.1769,658.5341
37,0.000014,15.1825,658.5440
38,-0.000973,15.1869,658.5540
39,-0.001389,15.1925,658.5640
40,0.002123,15.1975,658.5740
41,-0.000898,15.2025,658.5840
42,0.000182,15.2069,658.5941
43,-0.000694,15.2125,658.6040
44,0.002752,15.2169,658.6140
45,0.000215,15.2219,658.6240
46,0.002745,15.2269,658.6340
47,-0.000783,15.2325,658.6440
48,0.002107,15.2369,658.6541
49,-0.001225,15.2425,658.6640
50,-0.003762,15.2469,658.6740
51,-0.003715,15.2525,658.6840
52,0.000397,15.2569,658.6940
53,-0.001312,15.2619,658.7040
54,-0.001237,15.2669,658.7141
64,-0.001653,15.3169,658.8140
65,0.000002,15.3219,658.8240
66,-0.000061,15.3269,658.8340
67,-0.003792,15.3325,658.8441
68,-0.000884,15.3375,658.8540
69,-0.002336,15.3425,658.8640
70,0.000332,15.3469,658.8740
71,-0.000416,15.3525,658.8840
72,0.002343,15.3569,658.8940
73,0.002340,15.3625,658.9041
74,0.001206,15.3669,658.9140
75,-0.001957,15.3725,658.9240
76,0.002135,15.3769,658.9340
77,-0.000213,15.3825,658.9440
78,0.001015,15.3869,658.9540
79,-0.001433,15.3925,658.9641
80,0.001115,15.3969,658.9741
81,0.002317,15.4025,658.9840
82,0.001934,15.4069,658.9940
83,-0.000762,15.4125,659.0040
84,-0.000407,15.4169,659.0140
85,-0.001143,15.4225,659.0240
86,0.001389,15.4275,659.0341
87,0.000320,15.4325,659.0440
88,0.002453,15.4375,659.0540
89,0.002008,15.4425,659.0640
100,0.000846,15.4975,659.1740
101,-0.002948,15.5025,659.1840
102,-0.001281,15.5069,659.1940
103,-0.004361,15.5125,659.2040
104,-0.002806,15.5175,659.2141
105,-0.003580,15.5225,659.2241
106,-0.001735,15.5269,659.2340
107,-0.003874,15.5325,659.2440
108,-0.002574,15.5375,659.2540
109,-0.004646,15.5425,659.2640
110,-0.006095,15.5469,659.2740
111,-0.006631,15.5525,659.2841
112,-0.001585,15.5575,659.2940
113,-0.002609,15.5625,659.3040
114,-0.001440,15.5669,659.3140
115,-0.001683,15.5725,659.3240
116,0.001560,15.5775,659.3340
117,-0.002174,15.5825,659.3441
118,-0.000849,15.5875,659.3540
119,-0.001316,15.5925,659.3640
120,0.000468,15.5975,659.3740
121,0.001069,15.6025,659.3840
122,0.001291,15.6069,659.3940
123,-0.003395,15.6125,659.4041
124,0.001896,15.6175,659.4140
125,-0.000274,15.6225,659.4240
126,0.001485,15.6275,659.4340
136,-0.000765,15.6775,659.5341
137,-0.003025,15.6825,659.5440
138,-0.000299,15.6869,659.5540
139,-0.002614,15.6925,659.5640
140,-0.002361,15.6975,659.5740
141,-0.003591,15.7025,659.5840
142,0.000575,15.7069,659.5941
143,-0.003687,15.7125,659.6040
144,-0.004859,15.7175,659.6140
145,-0.005862,15.7225,659.6240
146,-0.002841,15.7275,659.6340
147,-0.005406,15.7325,659.6440
148,-0.005200,15.7375,659.6541
149,-0.004746,15.7425,659.6640
150,-0.001950,15.7469,659.6740
151,-0.002516,15.7525,659.6840
152,-0.002951,15.7575,659.6940
153,-0.005696,15.7625,659.7040
154,-0.006916,15.7675,659.7141
155,-0.006738,15.7725,659.7241
156,-0.003692,15.7775,659.7340
157,-0.002214,15.7825,659.7440
158,0.001419,15.7869,659.7540
159,-0.002965,15.7925,659.7640
160,0.000545,15.7969,659.7740
161,-0.003292,15.8025,659.7841
172,-0.000065,15.8569,659.8940
173,-0.002387,15.8625,659.9041
174,-0.000063,15.8669,659.9140
175,-0.002866,15.8725,659.9240
176,-0.000208,15.8769,659.9340
177,-0.002803,15.8819,659.9440
178,0.000302,15.8869,659.9540
179,-0.002633,15.8919,659.9641
180,0.000596,15.8969,659.9741
181,0.000255,15.9019,659.9840
182,0.001931,15.9069,659.9940
183,-0.000491,15.9125,660.0040
184,0.001160,15.9169,660.0140
185,-0.002771,15.9219,660.0240
186,-0.002170,15.9269,660.0341
187,-0.004781,15.9319,660.0440
188,-0.000395,15.9369,660.0540
189,-0.003643,15.9419,660.0640
190,0.001094,15.9469,660.0740
191,-0.004947,15.9519,660.0840
192,-0.002502,15.9569,660.0941
193,-0.002043,15.9619,660.1040
194,-0.003154,15.9669,660.1140
195,-0.005265,15.9719,660.1240
196,-0.000886,15.9769,660.1340
197,-0.004351,15.9819,660.1440
198,-0.002780,15.9869,660.1541
208,-0.001529,16.0369,660.2540
209,-0.003381,16.0419,660.2640
210,-0.000299,16.0469,660.2740
211,-0.002207,16.0519,660.2841
212,0.003243,16.0569,660.2940
213,-0.000484,16.0619,660.3040
214,0.001770,16.0663,660.3140
215,-0.001419,16.0719,660.3240
216,0.003636,16.0769,660.3340
217,-0.000194,16.0819,660.3441
218,0.000302,16.0863,660.3540
219,-0.000601,16.0919,660.3640
220,0.001716,16.0969,660.3740
221,0.001127,16.1019,660.3840
222,0.001510,16.1063,660.3940
223,-0.000276,16.1119,660.4041
224,-0.000250,16.1169,660.4140
225,0.000180,16.1219,660.4240
226,0.000061,16.1263,660.4340
227,-0.001485,16.1319,660.4440
228,0.001740,16.1369,660.4540
229,0.000157,16.1419,660.4641
230,0.000634,16.1469,660.4741
231,-0.003746,16.1519,660.4840
232,-0.003215,16.1569,660.4940
233,-0.007150,16.1619,660.5040
234,-0.004725,16.1662,660.5140
244,0.000545,16.2163,660.6140
245,-0.000629,16.2212,660.6240
246,0.002983,16.2263,660.6340
247,0.002883,16.2312,660.6440
248,-0.000788,16.2362,660.6541
249,0.000610,16.2419,660.6640
250,0.001545,16.2463,660.6740
251,-0.000138,16.2519,660.6840
252,0.001344,16.2563,660.6940
253,0.001066,16.2613,660.7040
254,0.001122,16.2662,660.7141
255,-0.000087,16.2719,660.7241
256,0.003549,16.2763,660.7340
257,0.000947,16.2813,660.7440
258,0.002289,16.2869,660.7540
259,-0.001747,16.2919,660.7640
260,0.001592,16.2969,660.7740
261,-0.001480,16.3012,660.7841
262,-0.002378,16.3062,660.7940
263,-0.003739,16.3112,660.8040
264,0.001557,16.3162,660.8140
265,-0.001246,16.3212,660.8240
266,-0.001237,16.3262,660.8340
267,-0.002738,16.3312,660.8441
268,0.000101,16.3369,660.8540
269,-0.000087,16.3419,660.8640
280,0.001260,16.3963,660.9741
281,-0.002231,16.4013,660.9840
282,-0.003292,16.4063,660.9940
283,-0.002881,16.4113,661.0040
284,0.000758,16.4163,661.0140
285,-0.000627,16.4212,661.0240
286,0.001971,16.4269,661.0341
287,-0.000512,16.4319,661.0440
288,0.001777,16.4369,661.0540
289,0.000547,16.4413,661.0640
290,0.000435,16.4462,661.0740
291,-0.000044,16.4513,661.0840
292,0.002824,16.4563,661.0941
293,-0.000101,16.4612,661.1040
294,0.000624,16.4663,661.1140
295,-0.000622,16.4713,661.1240
296,0.003206,16.4769,661.1340
297,0.002039,16.4819,661.1440
298,0.001010,16.4863,661.1541
299,0.000718,16.4913,661.1640
300,0.003248,16.4963,661.1740
301,0.000781,16.5013,661.1840
302,0.000535,16.5062,661.1940
303,0.000222,16.5113,661.2040
