Point No.,Normal Force [N],Gap [mm],Time [s]
1,9.407571,4.8849,654
2,9.410994,4.8849,654
3,9.410634,4.8849,654
4,9.409091,4.8849,654.1
5,9.406946,4.8849,654.1
6,9.405293,4.8849,654.1
7,9.394898,4.8849,654.1
8,9.386112,4.8855,654.1
9,9.358046,4.8855,654.1
10,9.341287,4.8855,654.1
11,9.302717,4.8867,654.1
12,9.244298,4.8867,654.1
13,9.211174,4.8879,654.1
14,9.217505,4.8879,654.1
15,9.183143,4.8885,654.1
16,9.157494,4.8892,654.1
17,9.118567,4.8891,654.1
18,9.085793,4.8897,654.1
19,9.062895,4.8897,654.1
20,9.026243,4.8916,654.1
21,9.013038,4.8916,654.1
22,8.964611,4.8915,654.1
23,8.930819,4.8921,654.1
24,8.891800,4.8921,654.2
25,8.905139,4.8928,654.2
26,8.886315,4.8940,654.2
27,8.845715,4.8940,654.2
28,8.806744,4.8946,654.2
29,8.795234,4.8946,654.2
30,8.773916,4.8946,654.2
31,8.726393,4.8964,654.2
32,8.666004,4.8964,654.2
33,8.646916,4.8970,654.2
34,8.649607,4.8970,654.2
35,8.625043,4.8976,654.2
36,8.593097,4.8976,654.2
37,8.563068,4.8988,654.2
38,8.553416,4.8988,654.2
39,8.529245,4.8994,654.2
40,8.508750,4.8994,654.2
41,8.471962,4.9006,654.2
42,8.422862,4.9006,654.2
43,8.398029,4.9018,654.2
44,8.406239,4.9018,654.3
45,8.381216,4.9024,654.3
46,8.337616,4.9024,654.3
47,8.316026,4.9037,654.3
48,8.302741,4.9036,654.3
49,8.279482,4.9043,654.3
50,8.244074,4.9042,654.3
51,8.198078,4.9061,654.3
52,8.153823,4.9061,654.3
53,8.121378,4.9067,654.3
54,8.136054,4.9067,654.3
55,8.112143,4.9079,654.3
56,8.064148,4.9079,654.3
57,8.041427,4.9085,654.3
58,8.040739,4.9085,654.3
59,8.021160,4.9091,654.3
60,7.983798,4.9091,654.3
61,7.953899,4.9109,654.3
62,7.912823,4.9109,654.3
63,7.899617,4.9115,654.3
64,7.911279,4.9115,654.4
65,7.884041,4.9122,654.4
66,7.845486,4.9121,654.4
67,7.824644,4.9134,654.4
68,7.826075,4.9134,654.4
69,7.813282,4.9140,654.4
70,7.776423,4.9140,654.4
71,7.740645,4.9158,654.4
72,7.711019,4.9158,654.4
73,7.696446,4.9164,654.4
74,7.699796,4.9164,654.4
75,7.676913,4.9170,654.4
76,7.635909,4.9170,654.4
77,7.616886,4.9182,654.4
78,7.626426,4.9182,654.4
79,7.612640,4.9189,654.4
80,7.569148,4.9188,654.4
81,7.528530,4.9201,654.4
82,7.512715,4.9201,654.4
83,7.495287,4.9207,654.4
84,7.497265,4.9207,654.5
85,7.471910,4.9219,654.5
86,7.427173,4.9219,654.5
87,7.413926,4.9231,654.5
88,7.424368,4.9231,654.5
89,7.404527,4.9237,654.5
90,7.349764,4.9237,654.5
91,7.304228,4.9256,654.5
92,7.296507,4.9256,654.5
93,7.270885,4.9262,654.5
94,7.271223,4.9262,654.5
95,7.251887,4.9274,654.5
96,7.208058,4.9274,654.5
97,7.194029,4.9280,654.5
98,7.214379,4.9280,654.5
99,7.199434,4.9286,654.5
100,7.145083,4.9286,654.5
101,7.113117,4.9304,654.5
102,7.110044,4.9304,654.5
103,7.089667,4.9311,654.5
104,7.088722,4.9311,654.6
105,7.063180,4.9317,654.6
106,7.026261,4.9316,654.6
107,7.017176,4.9329,654.6
108,7.032757,4.9329,654.6
109,7.020177,4.9335,654.6
110,6.956850,4.9335,654.6
111,6.922258,4.9353,654.6
112,6.920547,4.9353,654.6
113,6.896825,4.9359,654.6
114,6.886575,4.9359,654.6
115,6.867024,4.9366,654.6
116,6.828534,4.9365,654.6
117,6.816424,4.9378,654.6
118,6.834398,4.9378,654.6
119,6.824433,4.9384,654.6
120,6.763498,4.9384,654.6
121,6.727066,4.9396,654.6
122,6.738420,4.9396,654.6
123,6.721334,4.9402,654.6
124,6.702039,4.9402,654.7
125,6.678363,4.9414,654.7
126,6.649596,4.9414,654.7
127,6.640945,4.9420,654.7
128,6.652733,4.9420,654.7
129,6.636315,4.9433,654.7
130,6.568194,4.9432,654.7
131,6.527599,4.9451,654.7
132,6.547650,4.9451,654.7
133,6.513000,4.9457,654.7
134,6.490442,4.9457,654.7
135,6.473907,4.9469,654.7
136,6.442419,4.9469,654.7
137,6.433766,4.9475,654.7
138,6.454866,4.9476,654.7
139,6.434365,4.9482,654.7
140,6.366636,4.9481,654.7
141,6.336624,4.9500,654.7
142,6.364860,4.9500,654.7
143,6.339552,4.9506,654.7
144,6.319814,4.9506,654.8
145,6.299164,4.9512,654.8
146,6.272163,4.9512,654.8
147,6.261978,4.9518,654.8
148,6.276217,4.9518,654.8
149,6.264088,4.9531,654.8
150,6.194515,4.9530,654.8
151,6.166677,4.9543,654.8
152,6.195648,4.9543,654.8
153,6.168183,4.9555,654.8
154,6.140136,4.9555,654.8
155,6.117181,4.9561,654.8
156,6.097214,4.9561,654.8
157,6.088498,4.9573,654.8
158,6.103975,4.9574,654.8
159,6.087581,4.9580,654.8
160,6.035852,4.9579,654.8
161,6.010414,4.9592,654.8
162,6.037750,4.9592,654.8
163,6.015969,4.9598,654.8
164,5.987062,4.9598,654.9
165,5.973613,4.9610,654.9
166,5.958149,4.9610,654.9
167,5.953445,4.9616,654.9
168,5.954441,4.9616,654.9
169,5.937040,4.9629,654.9
170,5.876213,4.9628,654.9
171,5.845387,4.9647,654.9
172,5.877040,4.9647,654.9
173,5.842979,4.9653,654.9
174,5.804766,4.9653,654.9
175,5.795044,4.9665,654.9
176,5.782838,4.9665,654.9
177,5.774332,4.9672,654.9
178,5.780234,4.9672,654.9
179,5.762732,4.9678,654.9
180,5.707693,4.9677,654.9
181,5.687510,4.9690,654.9
182,5.728062,4.9690,654.9
183,5.695349,4.9702,654.9
184,5.661156,4.9702,655
185,5.644976,4.9708,655
186,5.645027,4.9708,655
187,5.644064,4.9715,655
188,5.647015,4.9715,655
189,5.630208,4.9727,655
190,5.573014,4.9727,655
191,5.552593,4.9739,655
192,5.586795,4.9739,655
193,5.551116,4.9752,655
194,5.509778,4.9751,655
195,5.491592,4.9764,655
196,5.498302,4.9764,655
197,5.498322,4.9764,655
198,5.490330,4.9764,655
199,5.472121,4.9776,655
200,5.431144,4.9776,655
201,5.412508,4.9788,655
202,5.445008,4.9788,655
203,5.417881,4.9794,655
204,5.372103,4.9794,655.1
205,5.355670,4.9807,655.1
206,5.368917,4.9807,655.1
207,5.359893,4.9813,655.1
208,5.348633,4.9813,655.1
209,5.325968,4.9825,655.1
210,5.290545,4.9825,655.1
211,5.269815,4.9837,655.1
212,5.294286,4.9837,655.1
213,5.253730,4.9850,655.1
214,5.208993,4.9849,655.1
215,5.197204,4.9862,655.1
216,5.207253,4.9862,655.1
217,5.198524,4.9868,655.1
218,5.179616,4.9868,655.1
219,5.170796,4.9874,655.1
220,5.134411,4.9874,655.1
221,5.120117,4.9886,655.1
222,5.151929,4.9887,655.1
223,5.106570,4.9899,655.1
224,5.077430,4.9899,655.2
225,5.069806,4.9905,655.2
226,5.092046,4.9905,655.2
227,5.073926,4.9911,655.2
228,5.063593,4.9911,655.2
229,5.045756,4.9924,655.2
230,5.024077,4.9923,655.2
231,5.004938,4.9936,655.2
232,5.026985,4.9936,655.2
233,4.990307,4.9948,655.2
234,4.946080,4.9948,655.2
235,4.932369,4.9954,655.2
236,4.955002,4.9954,655.2
237,4.951924,4.9960,655.2
238,4.922114,4.9960,655.2
239,4.899069,4.9973,655.2
240,4.891050,4.9973,655.2
241,4.873052,4.9985,655.2
242,4.890965,4.9985,655.2
243,4.856876,4.9991,655.2
244,4.818359,4.9991,655.3
245,4.807945,5.0003,655.3
246,4.833062,5.0004,655.3
247,4.818008,5.0010,655.3
248,4.786922,5.0009,655.3
249,4.766299,5.0022,655.3
250,4.763076,5.0022,655.3
251,4.747211,5.0034,655.3
252,4.750096,5.0034,655.3
253,4.709460,5.0047,655.3
254,4.681042,5.0046,655.3
255,4.671247,5.0059,655.3
256,4.690845,5.0059,655.3
257,4.687295,5.0065,655.3
258,4.659518,5.0065,655.3
259,4.633440,5.0071,655.3
260,4.638934,5.0071,655.3
261,4.628993,5.0084,655.3
262,4.629488,5.0084,655.3
263,4.596334,5.0096,655.3
264,4.568933,5.0096,655.4
265,4.567856,5.0102,655.4
266,4.586687,5.0102,655.4
267,4.579579,5.0108,655.4
268,4.540710,5.0108,655.4
269,4.520154,5.0120,655.4
270,4.536217,5.0121,655.4
271,4.524306,5.0133,655.4
272,4.518785,5.0133,655.4
273,4.488801,5.0145,655.4
274,4.470957,5.0145,655.4
275,4.464148,5.0151,655.4
276,4.483119,5.0151,655.4
277,4.479818,5.0158,655.4
278,4.439682,5.0157,655.4
279,4.423768,5.0170,655.4
280,4.440272,5.0170,655.4
281,4.430815,5.0182,655.4
282,4.415731,5.0182,655.4
283,4.387832,5.0188,655.4
284,4.372490,5.0188,655.5
285,4.370049,5.0201,655.5
286,4.384812,5.0201,655.5
287,4.381894,5.0207,655.5
288,4.334866,5.0207,655.5
289,4.314436,5.0219,655.5
290,4.341909,5.0219,655.5
291,4.321629,5.0232,655.5
292,4.299159,5.0232,655.5
293,4.279514,5.0244,655.5
294,4.270377,5.0244,655.5
295,4.263199,5.0256,655.5
296,4.275366,5.0256,655.5
297,4.271681,5.0263,655.5
298,4.234539,5.0262,655.5
299,4.214394,5.0269,655.5
300,4.240851,5.0269,655.5
301,4.241099,5.0281,655.5
302,4.211662,5.0281,655.5
303,4.179430,5.0293,655.5
304,4.181875,5.0293,655.6
305,4.188202,5.0300,655.6
306,4.194423,5.0300,655.6
307,4.178092,5.0306,655.6
308,4.139673,5.0306,655.6
309,4.124475,5.0318,655.6
310,4.163960,5.0318,655.6
311,4.148814,5.0331,655.6
312,4.102171,5.0330,655.6
313,4.076563,5.0343,655.6
314,4.083218,5.0343,655.6
315,4.082493,5.0349,655.6
316,4.089619,5.0349,655.6
317,4.079594,5.0355,655.6
318,4.041791,5.0355,655.6
319,4.026355,5.0367,655.6
320,4.063428,5.0368,655.6
321,4.051522,5.0374,655.6
322,4.007515,5.0374,655.6
323,3.984017,5.0386,655.6
324,3.998710,5.0386,655.7
325,3.992224,5.0399,655.7
326,3.994164,5.0399,655.7
327,3.984663,5.0405,655.7
328,3.944550,5.0405,655.7
329,3.932327,5.0417,655.7
330,3.974904,5.0417,655.7
331,3.952349,5.0430,655.7
332,3.896694,5.0429,655.7
333,3.872032,5.0442,655.7
334,3.894520,5.0442,655.7
335,3.892107,5.0448,655.7
336,3.888179,5.0448,655.7
337,3.879855,5.0460,655.7
338,3.843970,5.0460,655.7
339,3.833448,5.0466,655.7
340,3.878663,5.0467,655.7
341,3.859407,5.0479,655.7
342,3.806996,5.0479,655.7
343,3.785397,5.0491,655.7
344,3.811031,5.0491,655.8
345,3.815184,5.0498,655.8
346,3.795465,5.0497,655.8
347,3.785439,5.0504,655.8
348,3.762651,5.0503,655.8
349,3.746290,5.0516,655.8
350,3.790400,5.0516,655.8
351,3.768567,5.0522,655.8
352,3.716661,5.0522,655.8
353,3.696025,5.0541,655.8
354,3.725252,5.0541,655.8
355,3.723114,5.0547,655.8
356,3.704550,5.0547,655.8
357,3.697606,5.0553,655.8
358,3.677363,5.0553,655.8
359,3.664237,5.0565,655.8
360,3.701941,5.0566,655.8
361,3.685079,5.0572,655.8
362,3.623657,5.0571,655.8
363,3.611527,5.0584,655.8
364,3.645135,5.0584,655.9
