Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,19.962831,7.0437,386.3
2.0,19.856246,7.0436,386.8
3.0,19.789655,7.0435,387.3
4.0,19.743663,7.0435,387.8
5.0,19.702339,7.0435,388.3
6.0,19.675832,7.0435,388.8
7.0,19.649564,7.0435,389.3
8.0,19.628097,7.0435,389.8
9.0,19.604797,7.0434,390.3
10.0,19.585401,7.0434,390.8
11.0,19.575222,7.0434,391.3
12.0,19.565395,7.0434,391.8
13.0,19.553865,7.0434,392.3
14.0,19.543684,7.0434,392.8
15.0,19.534763,7.0434,393.3
16.0,19.521547,7.0434,393.8
17.0,19.511812,7.0434,394.3
18.0,19.502227,7.0434,394.8
19.0,19.490798,7.0434,395.3
20.0,19.478441,7.0434,395.8
21.0,19.470884,7.0434,396.3
22.0,19.465229,7.0434,396.8
23.0,19.461467,7.0434,397.3
24.0,19.455652,7.0434,397.8
25.0,19.454587,7.0434,398.3
26.0,19.451070,7.0434,398.8
27.0,19.446681,7.0434,399.3
28.0,19.441415,7.0433,399.8
29.0,19.437072,7.0433,400.3
30.0,19.432720,7.0433,400.8
31.0,19.427555,7.0433,401.3
32.0,19.423662,7.0433,401.8
33.0,19.420082,7.0433,402.3
34.0,19.416646,7.0433,402.8
35.0,19.413373,7.0433,403.3
36.0,19.411108,7.0433,403.8
37.0,19.408233,7.0433,404.3
38.0,19.405368,7.0433,404.8
39.0,19.402597,7.0433,405.3
40.0,19.399364,7.0433,405.8
