Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.050844,10.0176,512.3
2.0,-0.054149,10.0213,512.4
3.0,-0.052794,10.0169,512.4
4.0,-0.052731,10.0118,512.5
5.0,-0.053070,10.0073,512.5
6.0,-0.050774,10.0018,512.6
7.0,-0.052040,9.9968,512.6
8.0,-0.050278,9.9918,512.7
9.0,-0.051045,9.9871,512.7
10.0,-0.051347,9.9817,512.8
11.0,-0.051653,9.9768,512.8
12.0,-0.050963,9.9717,512.9
13.0,-0.050538,9.9671,512.9
14.0,-0.050088,9.9617,513
15.0,-0.049203,9.9567,513
16.0,-0.050571,9.9517,513.1
17.0,-0.051578,9.9471,513.1
18.0,-0.050404,9.9417,513.2
19.0,-0.049786,9.9367,513.2
20.0,-0.051830,9.9317,513.3
21.0,-0.048927,9.9268,513.3
22.0,-0.052257,9.9218,513.4
23.0,-0.050302,9.9168,513.4
24.0,-0.051756,9.9118,513.5
25.0,-0.050339,9.9069,513.5
26.0,-0.050461,9.9018,513.6
27.0,-0.049039,9.8968,513.6
28.0,-0.050463,9.8918,513.7
29.0,-0.052197,9.8869,513.7
30.0,-0.051309,9.8818,513.8
31.0,-0.048791,9.8768,513.8
32.0,-0.048944,9.8718,513.9
33.0,-0.049304,9.8669,513.9
34.0,-0.050239,9.8615,514
35.0,-0.048785,9.8568,514
36.0,-0.049489,9.8517,514.1
37.0,-0.051094,9.8469,514.1
38.0,-0.047545,9.8415,514.2
39.0,-0.047714,9.8367,514.2
40.0,-0.050360,9.8317,514.3
41.0,-0.048432,9.8267,514.3
42.0,-0.048718,9.8217,514.4
43.0,-0.048565,9.8167,514.4
44.0,-0.048786,9.8117,514.5
45.0,-0.048917,9.8067,514.5
46.0,-0.047776,9.8017,514.6
47.0,-0.047785,9.7967,514.6
48.0,-0.050860,9.7917,514.7
49.0,-0.048225,9.7867,514.7
50.0,-0.050091,9.7815,514.8
51.0,-0.049791,9.7767,514.8
52.0,-0.049845,9.7717,514.9
53.0,-0.052147,9.7667,514.9
54.0,-0.051627,9.7613,515
55.0,-0.048737,9.7565,515
56.0,-0.049380,9.7515,515.1
57.0,-0.051685,9.7465,515.1
58.0,-0.053377,9.7413,515.2
59.0,-0.051836,9.7365,515.2
60.0,-0.049916,9.7315,515.3
61.0,-0.049435,9.7265,515.3
62.0,-0.050529,9.7213,515.4
63.0,-0.047805,9.7165,515.4
64.0,-0.048273,9.7113,515.5
65.0,-0.048091,9.7065,515.5
66.0,-0.048439,9.7013,515.6
