Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.044299,10.0558,456.1
2.0,-0.053831,10.0583,456.1
3.0,-0.053195,10.0540,456.2
4.0,-0.050490,10.0485,456.2
5.0,-0.050843,10.0438,456.3
6.0,-0.048011,10.0385,456.3
7.0,-0.050578,10.0338,456.4
8.0,-0.052172,10.0285,456.4
9.0,-0.050515,10.0238,456.5
10.0,-0.050420,10.0187,456.5
11.0,-0.049841,10.0137,456.6
12.0,-0.050989,10.0088,456.6
13.0,-0.050173,10.0037,456.7
14.0,-0.052642,9.9987,456.7
15.0,-0.053752,9.9937,456.8
16.0,-0.053176,9.9888,456.8
17.0,-0.052741,9.9837,456.9
18.0,-0.053442,9.9784,456.9
19.0,-0.052234,9.9735,457
20.0,-0.052759,9.9685,457
21.0,-0.053316,9.9635,457.1
22.0,-0.051563,9.9587,457.1
23.0,-0.049680,9.9538,457.2
24.0,-0.052450,9.9488,457.2
25.0,-0.049520,9.9438,457.3
26.0,-0.052011,9.9387,457.3
27.0,-0.053428,9.9338,457.4
28.0,-0.051544,9.9288,457.4
29.0,-0.053432,9.9235,457.5
30.0,-0.053944,9.9184,457.5
31.0,-0.053296,9.9134,457.6
32.0,-0.053540,9.9087,457.6
33.0,-0.055807,9.9035,457.7
34.0,-0.055042,9.8984,457.7
35.0,-0.053164,9.8934,457.8
36.0,-0.053382,9.8889,457.8
37.0,-0.053070,9.8834,457.9
38.0,-0.052644,9.8783,457.9
39.0,-0.053893,9.8734,458
40.0,-0.053259,9.8687,458
41.0,-0.052560,9.8636,458.1
42.0,-0.050875,9.8583,458.1
43.0,-0.052515,9.8535,458.2
44.0,-0.053254,9.8486,458.2
45.0,-0.049707,9.8435,458.3
46.0,-0.051059,9.8383,458.3
47.0,-0.049835,9.8331,458.4
48.0,-0.051180,9.8286,458.4
49.0,-0.051919,9.8233,458.5
50.0,-0.051185,9.8180,458.5
51.0,-0.051376,9.8131,458.6
52.0,-0.050699,9.8088,458.6
53.0,-0.049932,9.8034,458.7
54.0,-0.051174,9.7982,458.7
55.0,-0.050811,9.7932,458.8
56.0,-0.050708,9.7884,458.8
57.0,-0.051274,9.7834,458.9
58.0,-0.048235,9.7782,458.9
59.0,-0.049956,9.7732,459
