Point No.,Normal Force [N],Gap [mm],Time [s]
2,-0.054444,9.0705,582.2
3,-0.054875,9.1205,582.3
4,-0.055579,9.1705,582.4
5,-0.054781,9.2205,582.5
6,-0.058339,9.2705,582.6
7,-0.048972,9.3215,582.7
8,-0.048955,9.3715,582.8
9,-0.051656,9.4215,582.9
10,-0.051356,9.4715,583
11,-0.051694,9.5215,583.1
12,-0.050345,9.5715,583.2
13,-0.050008,9.6215,583.3
14,-0.053656,9.6715,583.4
15,-0.053205,9.7215,583.5
16,-0.053292,9.7713,583.6
17,-0.045965,9.8215,583.7
18,-0.045426,9.8711,583.8
19,-0.049483,9.9208,583.9
20,-0.050206,9.9700,584
