Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,19.974599,7.0430,314.3
2.0,19.865846,7.0430,314.8
3.0,19.799037,7.0429,315.3
4.0,19.752702,7.0429,315.8
5.0,19.716276,7.0429,316.3
6.0,19.686134,7.0429,316.8
7.0,19.661867,7.0428,317.3
8.0,19.639604,7.0428,317.8
9.0,19.622591,7.0428,318.3
10.0,19.600048,7.0428,318.8
11.0,19.584545,7.0428,319.3
12.0,19.575902,7.0428,319.8
13.0,19.568059,7.0428,320.3
14.0,19.558176,7.0428,320.8
15.0,19.548995,7.0428,321.3
16.0,19.539699,7.0428,321.8
17.0,19.529775,7.0428,322.3
18.0,19.518081,7.0428,322.8
19.0,19.508333,7.0428,323.3
20.0,19.498661,7.0428,323.8
21.0,19.488159,7.0428,324.3
22.0,19.481023,7.0427,324.8
23.0,19.473817,7.0427,325.3
24.0,19.468395,7.0427,325.8
25.0,19.464538,7.0427,326.3
26.0,19.462379,7.0427,326.8
27.0,19.459024,7.0427,327.3
28.0,19.456821,7.0427,327.8
29.0,19.454172,7.0427,328.3
30.0,19.448762,7.0427,328.8
31.0,19.446216,7.0427,329.3
32.0,19.442382,7.0427,329.8
33.0,19.438825,7.0427,330.3
34.0,19.434497,7.0427,330.8
35.0,19.432376,7.0427,331.3
36.0,19.429313,7.0427,331.8
37.0,19.425392,7.0427,332.3
38.0,19.421276,7.0427,332.8
39.0,19.419483,7.0427,333.3
40.0,19.416105,7.0427,333.8
