Point No.,Normal Force [N],Gap [mm],Time [s]
27,-0.013631,9.1350,510.5
28,-0.037964,9.1428,510.5
29,-0.059818,9.1481,510.5
30,-0.038059,9.1528,510.6
31,-0.018097,9.1550,510.6
32,-0.058978,9.1600,510.6
33,-0.045338,9.1650,510.6
34,-0.034786,9.1700,510.6
35,-0.053610,9.1750,510.6
36,-0.020355,9.1800,510.6
37,-0.038497,9.1850,510.6
38,-0.026007,9.1906,510.6
39,-0.052997,9.1956,510.6
40,-0.027374,9.2000,510.7
41,-0.034424,9.2050,510.7
42,-0.023325,9.2100,510.7
43,-0.045134,9.2150,510.7
44,-0.037386,9.2200,510.7
45,-0.051538,9.2250,510.7
46,-0.027886,9.2300,510.7
47,-0.018744,9.2350,510.7
48,-0.027957,9.2406,510.7
60,-0.031810,9.3000,510.9
61,-0.055170,9.3050,510.9
62,-0.021803,9.3100,510.9
63,-0.052352,9.3150,510.9
64,-0.026603,9.3200,510.9
65,-0.054940,9.3250,510.9
66,-0.023986,9.3300,510.9
67,-0.057896,9.3356,510.9
68,-0.030339,9.3400,510.9
69,-0.049437,9.3450,510.9
70,-0.026088,9.3500,511
71,-0.052025,9.3550,511
72,-0.028616,9.3600,511
73,-0.060751,9.3650,511
74,-0.032979,9.3700,511
75,-0.054473,9.3750,511
76,-0.029736,9.3800,511
77,-0.054489,9.3850,511
78,-0.028546,9.3900,511
79,-0.058426,9.3956,511
80,-0.047522,9.4000,511.1
81,-0.025265,9.4050,511.1
82,-0.056951,9.4100,511.1
83,-0.026745,9.4150,511.1
84,-0.044541,9.4200,511.1
85,-0.030683,9.4250,511.1
86,-0.026289,9.4300,511.1
87,-0.054127,9.4350,511.1
88,-0.039086,9.4400,511.1
96,-0.027110,9.4800,511.2
97,-0.058960,9.4850,511.2
98,-0.036105,9.4906,511.2
99,-0.024267,9.4956,511.2
100,-0.029963,9.5000,511.3
101,-0.060571,9.5050,511.3
102,-0.022039,9.5100,511.3
103,-0.058464,9.5150,511.3
104,-0.039621,9.5200,511.3
105,-0.035551,9.5250,511.3
106,-0.028029,9.5300,511.3
107,-0.056752,9.5356,511.3
108,-0.034634,9.5400,511.3
109,-0.062008,9.5450,511.3
110,-0.032979,9.5500,511.4
111,-0.056638,9.5550,511.4
112,-0.036619,9.5600,511.4
113,-0.039546,9.5650,511.4
114,-0.037220,9.5700,511.4
115,-0.057505,9.5750,511.4
116,-0.035359,9.5806,511.4
117,-0.059086,9.5856,511.4
118,-0.033694,9.5906,511.4
119,-0.035710,9.5950,511.4
120,-0.041852,9.6000,511.5
121,-0.035413,9.6050,511.5
122,-0.038803,9.6100,511.5
123,-0.033026,9.6150,511.5
124,-0.042560,9.6200,511.5
125,-0.062577,9.6250,511.5
132,-0.054290,9.6600,511.6
133,-0.058405,9.6650,511.6
134,-0.049645,9.6700,511.6
135,-0.036724,9.6756,511.6
136,-0.044707,9.6800,511.6
137,-0.061702,9.6850,511.6
138,-0.041237,9.6900,511.6
139,-0.032852,9.6950,511.6
140,-0.044440,9.7000,511.7
141,-0.066383,9.7050,511.7
142,-0.043832,9.7100,511.7
143,-0.054753,9.7150,511.7
144,-0.045200,9.7200,511.7
145,-0.048915,9.7250,511.7
146,-0.055490,9.7300,511.7
147,-0.066395,9.7350,511.7
148,-0.047264,9.7400,511.7
149,-0.062911,9.7450,511.7
150,-0.036126,9.7500,511.8
151,-0.041744,9.7550,511.8
152,-0.034828,9.7600,511.8
153,-0.067793,9.7650,511.8
154,-0.043645,9.7700,511.8
155,-0.063834,9.7750,511.8
156,-0.053963,9.7800,511.8
157,-0.063465,9.7850,511.8
158,-0.042729,9.7900,511.8
159,-0.036191,9.7950,511.8
160,-0.043767,9.7993,511.9
168,-0.050386,9.8393,511.9
169,-0.066830,9.8443,511.9
170,-0.048148,9.8493,512
171,-0.067685,9.8543,512
172,-0.051150,9.8600,512
173,-0.066965,9.8650,512
174,-0.044424,9.8700,512
175,-0.038754,9.8744,512
176,-0.067381,9.8793,512
177,-0.056397,9.8843,512
178,-0.043956,9.8894,512
179,-0.035696,9.8944,512
180,-0.046413,9.8993,512.1
181,-0.069219,9.9043,512.1
182,-0.049892,9.9100,512.1
183,-0.051031,9.9150,512.1
184,-0.057300,9.9193,512.1
185,-0.051938,9.9243,512.1
186,-0.069334,9.9293,512.1
187,-0.039427,9.9344,512.1
188,-0.054234,9.9393,512.1
189,-0.062967,9.9443,512.1
190,-0.054662,9.9493,512.2
191,-0.049570,9.9543,512.2
192,-0.058749,9.9593,512.2
193,-0.067215,9.9643,512.2
194,-0.053470,9.9693,512.2
195,-0.043287,9.9743,512.2
196,-0.049539,9.9793,512.2
200,-0.069455,9.9993,512.3
