Point No.,Normal Force [N],Gap [mm],Time [s]
20,-0.075394,9.0968,53.79
21,-0.078410,9.1018,53.8
22,-0.067636,9.1075,53.81
23,-0.067561,9.1118,53.82
24,-0.073290,9.1168,53.83
25,-0.082534,9.1218,53.84
26,-0.078024,9.1275,53.85
27,-0.066107,9.1325,53.86
28,-0.074054,9.1375,53.87
29,-0.075205,9.1418,53.88
30,-0.075385,9.1475,53.89
31,-0.068941,9.1518,53.9
32,-0.071022,9.1568,53.91
33,-0.071213,9.1618,53.92
34,-0.055415,9.1675,53.93
35,-0.072291,9.1718,53.94
36,-0.063538,9.1768,53.95
37,-0.058326,9.1818,53.96
38,-0.057038,9.1875,53.97
39,-0.071188,9.1918,53.98
40,-0.057444,9.1968,53.99
41,-0.067416,9.2018,54
42,-0.061929,9.2075,54.01
43,-0.068085,9.2118,54.02
44,-0.060325,9.2168,54.03
45,-0.061763,9.2218,54.04
46,-0.061139,9.2275,54.05
47,-0.069161,9.2318,54.06
48,-0.055422,9.2368,54.07
56,-0.049899,9.2775,54.15
57,-0.055579,9.2818,54.16
58,-0.053121,9.2875,54.17
59,-0.066102,9.2918,54.18
60,-0.069785,9.2968,54.19
61,-0.053846,9.3018,54.2
62,-0.049656,9.3075,54.21
63,-0.061793,9.3118,54.22
64,-0.041854,9.3175,54.23
65,-0.050699,9.3225,54.24
66,-0.043355,9.3275,54.25
67,-0.062584,9.3318,54.26
68,-0.050980,9.3375,54.27
69,-0.050807,9.3418,54.28
70,-0.050133,9.3475,54.29
71,-0.066853,9.3518,54.3
72,-0.071899,9.3575,54.31
73,-0.044695,9.3618,54.32
74,-0.041700,9.3675,54.33
75,-0.064585,9.3725,54.34
76,-0.045740,9.3775,54.35
77,-0.058445,9.3818,54.36
78,-0.038478,9.3875,54.37
79,-0.061473,9.3918,54.38
80,-0.058730,9.3975,54.39
81,-0.053313,9.4018,54.4
82,-0.050874,9.4075,54.41
83,-0.063463,9.4125,54.42
84,-0.052527,9.4175,54.43
85,-0.049656,9.4225,54.44
93,-0.039191,9.4625,54.52
94,-0.039303,9.4675,54.53
95,-0.059371,9.4718,54.54
96,-0.068913,9.4775,54.55
97,-0.045139,9.4818,54.56
98,-0.034590,9.4875,54.57
99,-0.056100,9.4918,54.58
100,-0.043507,9.4975,54.59
101,-0.049430,9.5018,54.6
102,-0.069011,9.5075,54.61
103,-0.056402,9.5125,54.62
104,-0.046909,9.5175,54.63
105,-0.049560,9.5225,54.64
106,-0.070147,9.5275,54.65
107,-0.060627,9.5318,54.66
108,-0.036706,9.5375,54.67
109,-0.044835,9.5425,54.68
110,-0.031230,9.5475,54.69
111,-0.057926,9.5525,54.7
112,-0.038616,9.5575,54.71
113,-0.042883,9.5625,54.72
114,-0.032988,9.5675,54.73
115,-0.058866,9.5725,54.74
116,-0.040423,9.5775,54.75
117,-0.047295,9.5825,54.76
118,-0.037374,9.5875,54.77
119,-0.054389,9.5925,54.78
120,-0.034244,9.5975,54.79
121,-0.049794,9.6025,54.8
122,-0.028985,9.6075,54.81
129,-0.043098,9.6425,54.88
130,-0.046444,9.6475,54.89
131,-0.047302,9.6525,54.9
132,-0.062796,9.6575,54.91
133,-0.039469,9.6625,54.92
134,-0.028223,9.6675,54.93
135,-0.053608,9.6725,54.94
136,-0.034534,9.6775,54.95
137,-0.047122,9.6825,54.96
138,-0.044218,9.6875,54.97
139,-0.051337,9.6925,54.98
140,-0.030103,9.6975,54.99
141,-0.040683,9.7025,55
142,-0.022516,9.7075,55.01
143,-0.050122,9.7125,55.02
144,-0.029278,9.7175,55.03
145,-0.031239,9.7225,55.04
146,-0.024113,9.7275,55.05
147,-0.048265,9.7318,55.06
148,-0.031279,9.7375,55.07
149,-0.058791,9.7418,55.08
150,-0.025027,9.7475,55.09
151,-0.038651,9.7525,55.1
152,-0.029322,9.7575,55.11
153,-0.040014,9.7619,55.12
154,-0.040578,9.7675,55.13
155,-0.046455,9.7718,55.14
156,-0.024655,9.7775,55.15
157,-0.041258,9.7819,55.16
165,-0.043255,9.8218,55.24
166,-0.030821,9.8275,55.25
167,-0.035321,9.8319,55.26
168,-0.048803,9.8375,55.27
169,-0.057685,9.8425,55.28
170,-0.022434,9.8475,55.29
171,-0.038838,9.8519,55.3
172,-0.031071,9.8575,55.31
173,-0.032495,9.8619,55.32
174,-0.033376,9.8675,55.33
175,-0.042214,9.8718,55.34
176,-0.053147,9.8768,55.35
177,-0.031386,9.8819,55.36
178,-0.065974,9.8875,55.37
179,-0.041263,9.8919,55.38
180,-0.049109,9.8968,55.39
181,-0.029161,9.9019,55.4
182,-0.050517,9.9075,55.41
183,-0.040150,9.9119,55.42
184,-0.045590,9.9168,55.43
185,-0.029439,9.9219,55.44
186,-0.015307,9.9275,55.45
187,-0.036530,9.9319,55.46
188,-0.018059,9.9369,55.47
189,-0.031611,9.9419,55.48
190,-0.041370,9.9475,55.49
191,-0.047564,9.9518,55.5
192,-0.047325,9.9568,55.51
193,-0.022885,9.9619,55.52
194,-0.014929,9.9675,55.53
