Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.585061,7.4831,679.3
2.0,-0.483661,7.5321,679.4
3.0,-1.250203,7.5814,679.5
4.0,-1.713770,7.6311,679.6
5.0,-1.740291,7.6811,679.7
6.0,-1.755923,7.7311,679.8
7.0,-1.294978,7.7824,679.9
8.0,-0.969186,7.8322,680
9.0,-0.399053,7.8823,680.1
10.0,-0.167263,7.9322,680.2
11.0,-0.053252,7.9819,680.3
12.0,-0.053120,8.0320,680.4
13.0,-0.057223,8.0818,680.5
14.0,-0.057559,8.1316,680.6
15.0,-0.056763,8.1815,680.7
16.0,-0.052600,8.2315,680.8
17.0,-0.052462,8.2815,680.9
18.0,-0.051870,8.3315,681
19.0,-0.051759,8.3815,681.1
20.0,-0.050947,8.4315,681.2
21.0,-0.054850,8.4815,681.3
22.0,-0.054493,8.5305,681.4
23.0,-0.054957,8.5805,681.5
24.0,-0.051222,8.6305,681.6
25.0,-0.046878,8.6805,681.7
26.0,-0.054139,8.7305,681.8
27.0,-0.051574,8.7806,681.9
28.0,-0.053425,8.8305,682
29.0,-0.046822,8.8803,682.1
30.0,-0.046440,8.9301,682.2
31.0,-0.046929,8.9800,682.3
32.0,-0.046159,9.0297,682.4
33.0,-0.052444,9.0796,682.5
34.0,-0.052851,9.1295,682.6
35.0,-0.049864,9.1790,682.7
36.0,-0.045730,9.2290,682.8
37.0,-0.049988,9.2790,682.9
38.0,-0.052258,9.3290,683
39.0,-0.048949,9.3792,683.1
40.0,-0.046572,9.4292,683.2
41.0,-0.050958,9.4792,683.3
42.0,-0.049995,9.5292,683.4
43.0,-0.051415,9.5793,683.5
44.0,-0.045214,9.6293,683.6
45.0,-0.045834,9.6795,683.7
46.0,-0.050643,9.7294,683.8
47.0,-0.047249,9.7793,683.9
48.0,-0.052149,9.8292,684
49.0,-0.049923,9.8792,684.1
50.0,-0.044926,9.9290,684.2
51.0,-0.051534,9.9790,684.3
52.0,-0.047377,10.0290,684.4
53.0,-0.050726,10.0790,684.5
54.0,-0.053127,10.1288,684.6
55.0,-0.051974,10.1790,684.7
56.0,-0.052977,10.2280,684.8
57.0,-0.048807,10.2781,684.9
58.0,-0.053690,10.3280,685
59.0,-0.054117,10.3781,685.1
60.0,-0.051327,10.4281,685.2
61.0,-0.044132,10.4781,685.3
62.0,-0.049085,10.5281,685.4
63.0,-0.048758,10.5782,685.5
64.0,-0.042043,10.6282,685.6
65.0,-0.052401,10.6782,685.7
66.0,-0.050954,10.7282,685.8
67.0,-0.053183,10.7782,685.9
68.0,-0.049953,10.8280,686
69.0,-0.051537,10.8781,686.1
70.0,-0.053915,10.9280,686.2
71.0,-0.044495,10.9781,686.3
72.0,-0.045045,11.0277,686.4
73.0,-0.052933,11.0773,686.5
74.0,-0.047769,11.1275,686.6
75.0,-0.046112,11.1777,686.7
76.0,-0.048730,11.2277,686.8
77.0,-0.051283,11.2768,686.9
78.0,-0.048528,11.3268,687
79.0,-0.046983,11.3770,687.1
80.0,-0.043813,11.4269,687.2
81.0,-0.052322,11.4771,687.3
82.0,-0.049215,11.5270,687.4
83.0,-0.053380,11.5771,687.5
84.0,-0.049297,11.6270,687.6
85.0,-0.049394,11.6770,687.7
86.0,-0.043517,11.7269,687.8
87.0,-0.047213,11.7770,687.9
88.0,-0.047674,11.8268,688
89.0,-0.054183,11.8767,688.1
90.0,-0.049407,11.9267,688.2
91.0,-0.049628,11.9767,688.3
92.0,-0.043656,12.0265,688.4
93.0,-0.046422,12.0765,688.5
