Point No.,Normal Force [N],Gap [mm],Time [s]
5,19.455327,7.0446,49.6
7,19.437023,7.0446,49.61
8,19.441766,7.0446,49.61
9,19.445087,7.0446,49.61
10,19.452178,7.0446,49.61
11,19.453172,7.0446,49.61
12,19.443855,7.0446,49.62
13,19.436172,7.0446,49.62
14,19.439998,7.0446,49.62
15,19.447271,7.0446,49.62
16,19.433752,7.0446,49.62
17,19.429323,7.0452,49.63
18,19.437656,7.0452,49.63
19,19.427549,7.0452,49.63
20,19.432859,7.0452,49.63
21,19.429580,7.0452,49.63
22,19.414022,7.0458,49.64
23,19.389316,7.0458,49.64
24,19.368022,7.0458,49.64
25,19.354856,7.0458,49.64
26,19.327613,7.0458,49.64
27,19.289731,7.0483,49.65
28,19.254804,7.0482,49.65
29,19.222345,7.0482,49.65
30,19.186088,7.0482,49.65
31,19.148832,7.0482,49.65
32,19.106428,7.0513,49.66
33,19.042350,7.0512,49.66
34,18.973167,7.0512,49.66
35,18.929143,7.0512,49.66
36,18.887256,7.0511,49.66
37,18.839069,7.0555,49.67
38,18.774045,7.0555,49.67
39,18.678844,7.0554,49.67
40,18.569530,7.0553,49.67
41,18.502471,7.0553,49.67
42,18.471431,7.0553,49.68
43,18.416519,7.0596,49.68
44,18.322185,7.0596,49.68
45,18.232776,7.0595,49.68
46,18.174543,7.0595,49.68
47,18.134893,7.0595,49.69
48,18.078615,7.0650,49.69
49,18.004108,7.0650,49.69
50,17.906070,7.0649,49.69
51,17.821487,7.0649,49.69
52,17.786447,7.0649,49.7
53,17.748329,7.0692,49.7
54,17.666835,7.0692,49.7
55,17.576150,7.0691,49.7
56,17.507968,7.0691,49.7
57,17.451324,7.0690,49.71
58,17.395664,7.0740,49.71
59,17.327955,7.0740,49.71
60,17.236562,7.0739,49.71
61,17.158107,7.0739,49.71
62,17.114370,7.0738,49.72
63,17.070253,7.0788,49.72
64,16.986886,7.0788,49.72
65,16.896677,7.0787,49.72
66,16.844552,7.0787,49.72
67,16.807989,7.0787,49.73
68,16.756113,7.0836,49.73
69,16.686296,7.0836,49.73
70,16.595878,7.0835,49.73
71,16.510253,7.0835,49.73
72,16.463228,7.0835,49.74
73,16.429666,7.0884,49.74
74,16.363040,7.0884,49.74
75,16.276796,7.0884,49.74
76,16.208768,7.0883,49.74
77,16.163248,7.0883,49.75
78,16.117481,7.0933,49.75
79,16.046600,7.0932,49.75
