Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.043427,9.9995,0.051
2.0,-0.054158,9.9955,0.101
3.0,-0.052394,9.9903,0.15
4.0,-0.052285,9.9855,0.201
5.0,-0.049750,9.9799,0.251
6.0,-0.049820,9.9753,0.301
7.0,-0.049340,9.9703,0.351
8.0,-0.050191,9.9653,0.401
9.0,-0.050221,9.9601,0.451
10.0,-0.053289,9.9551,0.501
11.0,-0.050964,9.9501,0.551
12.0,-0.052831,9.9451,0.601
13.0,-0.053539,9.9399,0.651
14.0,-0.051142,9.9351,0.701
15.0,-0.052159,9.9301,0.751
16.0,-0.052309,9.9251,0.801
17.0,-0.052340,9.9199,0.851
18.0,-0.052637,9.9151,0.901
19.0,-0.051835,9.9099,0.951
20.0,-0.051054,9.9051,1.001
21.0,-0.051225,9.8999,1.051
22.0,-0.051385,9.8949,1.1
23.0,-0.051916,9.8899,1.15
24.0,-0.049194,9.8849,1.2
25.0,-0.050035,9.8796,1.25
26.0,-0.047839,9.8749,1.3
27.0,-0.049110,9.8699,1.35
28.0,-0.048686,9.8649,1.4
29.0,-0.048988,9.8598,1.45
30.0,-0.046672,9.8548,1.5
31.0,-0.047964,9.8498,1.55
32.0,-0.047755,9.8451,1.6
33.0,-0.048491,9.8398,1.65
34.0,-0.048812,9.8348,1.7
35.0,-0.047780,9.8298,1.75
36.0,-0.045626,9.8251,1.8
37.0,-0.046681,9.8195,1.85
38.0,-0.045987,9.8147,1.9
39.0,-0.046339,9.8099,1.95
40.0,-0.046720,9.8049,2
41.0,-0.047972,9.7995,2.05
42.0,-0.045177,9.7947,2.1
43.0,-0.050210,9.7897,2.15
44.0,-0.046243,9.7847,2.2
45.0,-0.048818,9.7795,2.25
46.0,-0.050746,9.7744,2.3
47.0,-0.049462,9.7695,2.35
48.0,-0.051051,9.7644,2.4
49.0,-0.051466,9.7594,2.45
50.0,-0.051807,9.7544,2.5
51.0,-0.052880,9.7494,2.55
52.0,-0.051634,9.7444,2.6
53.0,-0.052063,9.7394,2.65
54.0,-0.050732,9.7344,2.7
55.0,-0.053626,9.7296,2.75
56.0,-0.051339,9.7244,2.8
57.0,-0.052383,9.7192,2.85
58.0,-0.054160,9.7142,2.9
59.0,-0.052944,9.7094,2.95
60.0,-0.052001,9.7044,3
61.0,-0.052167,9.6992,3.05
62.0,-0.051920,9.6942,3.1
63.0,-0.051061,9.6894,3.15
64.0,-0.051484,9.6844,3.2
65.0,-0.052755,9.6790,3.25
66.0,-0.051330,9.6742,3.3
67.0,-0.050567,9.6692,3.35
68.0,-0.051029,9.6642,3.4
69.0,-0.050893,9.6590,3.45
70.0,-0.050437,9.6540,3.5
71.0,-0.049468,9.6494,3.55
72.0,-0.050761,9.6441,3.6
73.0,-0.050500,9.6391,3.65
74.0,-0.049654,9.6341,3.7
75.0,-0.050288,9.6294,3.75
76.0,-0.051894,9.6240,3.8
77.0,-0.051376,9.6189,3.85
78.0,-0.049448,9.6141,3.9
79.0,-0.049312,9.6091,3.95
80.0,-0.052648,9.6040,4
81.0,-0.050526,9.5989,4.05
82.0,-0.048346,9.5940,4.1
83.0,-0.052942,9.5891,4.15
84.0,-0.051345,9.5838,4.2
85.0,-0.052011,9.5785,4.25
86.0,-0.051767,9.5738,4.3
87.0,-0.051653,9.5690,4.35
88.0,-0.053771,9.5638,4.4
89.0,-0.053024,9.5585,4.45
90.0,-0.051017,9.5535,4.5
91.0,-0.053779,9.5488,4.55
92.0,-0.053324,9.5435,4.6
93.0,-0.053515,9.5385,4.65
94.0,-0.053386,9.5335,4.7
95.0,-0.053691,9.5285,4.75
96.0,-0.053441,9.5234,4.8
97.0,-0.051968,9.5185,4.851
98.0,-0.052606,9.5134,4.901
99.0,-0.052225,9.5085,4.951
100.0,-0.053026,9.5034,5.001
101.0,-0.050036,9.4983,5.051
102.0,-0.052099,9.4931,5.101
103.0,-0.052665,9.4882,5.151
104.0,-0.051388,9.4831,5.201
105.0,-0.050982,9.4782,5.251
106.0,-0.051555,9.4732,5.301
107.0,-0.051881,9.4683,5.351
108.0,-0.050887,9.4631,5.401
109.0,-0.049184,9.4583,5.451
110.0,-0.051185,9.4529,5.501
111.0,-0.049020,9.4483,5.551
112.0,-0.051016,9.4430,5.601
113.0,-0.050467,9.4380,5.651
114.0,-0.050624,9.4330,5.701
115.0,-0.048671,9.4287,5.751
116.0,-0.051457,9.4231,5.801
117.0,-0.050584,9.4181,5.851
118.0,-0.051295,9.4131,5.901
119.0,-0.051188,9.4084,5.951
120.0,-0.052149,9.4031,6.001
121.0,-0.051698,9.3981,6.051
122.0,-0.048768,9.3931,6.101
123.0,-0.051521,9.3884,6.151
124.0,-0.052769,9.3830,6.201
125.0,-0.051552,9.3778,6.251
126.0,-0.053025,9.3728,6.301
127.0,-0.054295,9.3684,6.351
128.0,-0.052961,9.3628,6.401
129.0,-0.050735,9.3578,6.451
130.0,-0.052551,9.3528,6.501
131.0,-0.053626,9.3478,6.551
132.0,-0.052973,9.3428,6.601
133.0,-0.051664,9.3378,6.651
134.0,-0.050615,9.3328,6.701
135.0,-0.050751,9.3278,6.751
136.0,-0.051581,9.3225,6.801
137.0,-0.053103,9.3178,6.851
138.0,-0.053048,9.3125,6.901
139.0,-0.053047,9.3078,6.951
140.0,-0.051136,9.3025,7.001
141.0,-0.051445,9.2975,7.051
142.0,-0.053725,9.2925,7.101
143.0,-0.050124,9.2878,7.151
144.0,-0.053003,9.2825,7.201
145.0,-0.050313,9.2775,7.251
146.0,-0.052485,9.2725,7.301
147.0,-0.049721,9.2675,7.351
148.0,-0.053564,9.2625,7.401
149.0,-0.050696,9.2575,7.451
150.0,-0.052821,9.2522,7.501
151.0,-0.051982,9.2475,7.551
152.0,-0.052179,9.2423,7.601
153.0,-0.052557,9.2373,7.651
154.0,-0.051302,9.2322,7.701
155.0,-0.052806,9.2279,7.751
156.0,-0.053403,9.2224,7.801
157.0,-0.051613,9.2174,7.851
158.0,-0.053819,9.2124,7.901
159.0,-0.052273,9.2074,7.951
160.0,-0.052229,9.2024,8.001
161.0,-0.052329,9.1974,8.051
162.0,-0.054771,9.1924,8.101
163.0,-0.055313,9.1874,8.151
164.0,-0.054066,9.1822,8.201
165.0,-0.052062,9.1774,8.251
166.0,-0.050993,9.1722,8.301
167.0,-0.052588,9.1674,8.351
168.0,-0.052118,9.1622,8.401
