Point No.,Normal Force [N],Gap [mm],Time [s]
5,19.412624,7.0427,333.8
7,19.411125,7.0427,333.8
8,19.411228,7.0427,333.8
9,19.410863,7.0427,333.8
10,19.417480,7.0427,333.8
11,19.413742,7.0427,333.8
12,19.412702,7.0427,333.8
15,19.413066,7.0427,333.8
16,19.413684,7.0427,333.8
17,19.414421,7.0427,333.8
18,19.414577,7.0427,333.8
19,19.414932,7.0427,333.8
22,19.412090,7.0427,333.8
23,19.409669,7.0427,333.8
24,19.409219,7.0427,333.8
25,19.409902,7.0427,333.8
28,19.396154,7.0427,333.8
29,19.395757,7.0427,333.8
30,19.387380,7.0427,333.8
31,19.367284,7.0433,333.8
32,19.361225,7.0433,333.8
35,19.344087,7.0433,333.8
36,19.339109,7.0433,333.8
37,19.349664,7.0445,333.8
38,19.323066,7.0445,333.8
39,19.299100,7.0445,333.8
40,19.311712,7.0445,333.8
41,19.291465,7.0445,333.8
44,19.248147,7.0451,333.8
45,19.241706,7.0451,333.8
46,19.196495,7.0451,333.8
47,19.190681,7.0451,333.8
48,19.200208,7.0463,333.8
51,19.138216,7.0463,333.8
52,19.139656,7.0463,333.8
53,19.112045,7.0463,333.8
54,19.097887,7.0475,333.8
55,19.105535,7.0475,333.8
58,19.063928,7.0475,333.9
59,19.069591,7.0475,333.9
60,19.042247,7.0481,333.9
61,19.028795,7.0481,333.9
62,19.041906,7.0481,333.9
65,19.001182,7.0481,333.9
66,19.014024,7.0487,333.9
67,18.985067,7.0487,333.9
68,18.952632,7.0487,333.9
69,18.973281,7.0487,333.9
70,18.953554,7.0487,333.9
73,18.922758,7.0499,333.9
74,18.913677,7.0499,333.9
75,18.863386,7.0499,333.9
76,18.867372,7.0499,333.9
77,18.875244,7.0511,333.9
80,18.813879,7.0511,333.9
81,18.832012,7.0511,333.9
82,18.793550,7.0511,333.9
83,18.778137,7.0517,333.9
86,18.761411,7.0517,333.9
87,18.736209,7.0517,333.9
88,18.752466,7.0517,333.9
89,18.725234,7.0529,333.9
90,18.700670,7.0529,333.9
93,18.694858,7.0529,333.9
94,18.670566,7.0529,333.9
95,18.684276,7.0535,333.9
96,18.670732,7.0535,333.9
97,18.628910,7.0535,333.9
98,18.640243,7.0535,333.9
99,18.631404,7.0535,333.9
102,18.574487,7.0547,333.9
103,18.570436,7.0547,333.9
104,18.515369,7.0547,333.9
105,18.506496,7.0547,333.9
106,18.521560,7.0559,333.9
107,18.471546,7.0559,333.9
110,18.460506,7.0559,333.9
111,18.427371,7.0559,333.9
112,18.411048,7.0571,333.9
113,18.423973,7.0571,333.9
114,18.393980,7.0571,334
115,18.371055,7.0571,334
116,18.390842,7.0571,334
117,18.364067,7.0577,334
120,18.359863,7.0577,334
121,18.337884,7.0577,334
122,18.303033,7.0577,334
123,18.323038,7.0583,334
124,18.312158,7.0583,334
127,18.281375,7.0583,334
128,18.276073,7.0583,334
129,18.226772,7.0595,334
130,18.224409,7.0595,334
131,18.232397,7.0595,334
132,18.186725,7.0595,334
133,18.182205,7.0595,334
134,18.203968,7.0607,334
137,18.137153,7.0607,334
138,18.151506,7.0607,334
139,18.120388,7.0607,334
140,18.101060,7.0613,334
141,18.118404,7.0613,334
144,18.061420,7.0613,334
145,18.078578,7.0613,334
146,18.061525,7.0625,334
147,18.034633,7.0625,334
148,18.054059,7.0625,334
149,18.040119,7.0625,334
150,18.008481,7.0625,334
153,18.009763,7.0631,334
154,17.969627,7.0631,334
155,17.985507,7.0631,334
156,17.988815,7.0631,334
157,17.936349,7.0643,334
160,17.928001,7.0643,334
161,17.878965,7.0643,334
162,17.861831,7.0643,334
163,17.883220,7.0656,334
164,17.841367,7.0655,334
165,17.813734,7.0655,334
166,17.830959,7.0655,334
167,17.806402,7.0655,334
170,17.797311,7.0661,334
171,17.781574,7.0661,334.1
172,17.748983,7.0661,334.1
173,17.764259,7.0661,334.1
174,17.749217,7.0673,334.1
177,17.731216,7.0673,334.1
178,17.722820,7.0673,334.1
179,17.685586,7.0673,334.1
180,17.696960,7.0679,334.1
181,17.696781,7.0679,334.1
184,17.661125,7.0679,334.1
185,17.667081,7.0679,334.1
186,17.616912,7.0691,334.1
187,17.605093,7.0691,334.1
188,17.617326,7.0691,334.1
189,17.568824,7.0691,334.1
190,17.548738,7.0691,334.1
191,17.573593,7.0704,334.1
194,17.509021,7.0703,334.1
195,17.528921,7.0703,334.1
196,17.505750,7.0703,334.1
197,17.476306,7.0709,334.1
198,17.489658,7.0709,334.1
199,17.475225,7.0709,334.1
200,17.444417,7.0709,334.1
201,17.452371,7.0709,334.1
202,17.442861,7.0709,334.1
205,17.419004,7.0722,334.1
206,17.417594,7.0722,334.1
207,17.379848,7.0721,334.1
208,17.382951,7.0721,334.1
209,17.388448,7.0728,334.1
212,17.342151,7.0727,334.1
213,17.353973,7.0727,334.1
214,17.308580,7.0740,334.1
215,17.284664,7.0739,334.1
216,17.294361,7.0740,334.1
217,17.256292,7.0739,334.1
218,17.228055,7.0739,334.1
219,17.249897,7.0752,334.1
222,17.179775,7.0751,334.1
223,17.188491,7.0751,334.1
224,17.169731,7.0751,334.1
225,17.139808,7.0757,334.1
226,17.152938,7.0757,334.1
229,17.109722,7.0757,334.2
230,17.122362,7.0757,334.2
231,17.113311,7.0770,334.2
232,17.073488,7.0769,334.2
233,17.088403,7.0770,334.2
234,17.094480,7.0770,334.2
235,17.052007,7.0769,334.2
236,17.053354,7.0776,334.2
239,17.022239,7.0775,334.2
240,17.015110,7.0775,334.2
241,17.031921,7.0775,334.2
242,16.985565,7.0788,334.2
243,16.957689,7.0788,334.2
244,16.978881,7.0788,334.2
245,16.947649,7.0787,334.2
246,16.913101,7.0787,334.2
247,16.936645,7.0800,334.2
248,16.917005,7.0800,334.2
251,16.890024,7.0800,334.2
252,16.878213,7.0800,334.2
253,16.843986,7.0806,334.2
254,16.858051,7.0806,334.2
255,16.854175,7.0806,334.2
