Point No.,Normal Force [N],Gap [mm],Time [s]
1,9.731855,10.8201,463.7010
2,9.761502,10.8201,463.7060
3,9.746435,10.8201,463.7110
4,9.640936,10.8201,463.7160
5,9.537504,10.8200,463.7210
6,9.410046,10.8199,463.7260
7,9.388373,10.8205,463.7310
8,9.297962,10.8205,463.7360
9,9.151897,10.8223,463.7400
10,8.992631,10.8222,463.7450
11,8.775905,10.8252,463.7500
12,8.655939,10.8251,463.7550
13,8.520440,10.8250,463.7600
14,8.445187,10.8300,463.7650
15,8.356338,10.8299,463.7700
16,8.273851,10.8349,463.7760
17,8.227441,10.8399,463.7810
18,8.152813,10.8398,463.7860
19,8.108678,10.8448,463.7910
20,8.039178,10.8447,463.7960
21,7.998658,10.8497,463.8010
22,7.935165,10.8497,463.8060
23,7.899326,10.8540,463.8110
24,7.839674,10.8540,463.8160
25,7.803885,10.8596,463.8210
26,7.742352,10.8596,463.8260
27,7.706070,10.8645,463.8310
28,7.646678,10.8645,463.8360
29,7.612678,10.8695,463.8410
30,7.576999,10.8695,463.8450
31,7.525457,10.8738,463.8500
32,7.490194,10.8738,463.8550
33,7.437059,10.8738,463.8600
34,7.400964,10.8794,463.8650
35,7.347254,10.8793,463.8700
36,7.312892,10.8843,463.8750
37,7.262404,10.8893,463.8800
38,7.228039,10.8893,463.8850
39,7.176811,10.8936,463.8900
40,7.143914,10.8936,463.8950
41,7.092842,10.8992,463.9000
42,7.059064,10.8992,463.9050
43,7.009961,10.9041,463.9100
44,6.979351,10.9041,463.9150
45,6.931906,10.9085,463.9200
46,6.901047,10.9084,463.9250
47,6.852893,10.9134,463.9300
48,6.821057,10.9134,463.9350
49,6.771233,10.9184,463.9400
50,6.740295,10.9184,463.9450
51,6.693094,10.9183,463.9500
52,6.663587,10.9233,463.9550
53,6.617386,10.9233,463.9600
54,6.587693,10.9289,463.9650
55,6.541478,10.9289,463.9700
56,6.512364,10.9332,463.9750
57,6.466370,10.9332,463.9800
58,6.437588,10.9388,463.9850
59,6.393528,10.9431,463.9900
60,6.365991,10.9431,463.9950
61,6.322115,10.9481,464.0000
62,6.294267,10.9481,464.0050
63,6.250994,10.9531,464.0100
64,6.224012,10.9530,464.0150
65,6.180243,10.9580,464.0200
66,6.153926,10.9580,464.0250
67,6.111069,10.9630,464.0300
68,6.086033,10.9630,464.0350
69,6.044531,10.9629,464.0400
70,6.018704,10.9679,464.0450
71,5.977573,10.9679,464.0500
72,5.953674,10.9729,464.0550
73,5.912374,10.9729,464.0600
74,5.888352,10.9785,464.0650
75,5.849686,10.9785,464.0700
76,5.826459,10.9828,464.0750
77,5.788796,10.9878,464.0800
78,5.765738,10.9878,464.0850
79,5.729282,10.9928,464.0900
80,5.708179,10.9927,464.0950
81,5.671545,10.9977,464.1000
82,5.650709,10.9977,464.1050
83,5.612579,11.0027,464.1100
84,5.590727,11.0027,464.1150
85,5.553341,11.0077,464.1200
86,5.531836,11.0076,464.1250
87,5.496301,11.0126,464.1300
88,5.475685,11.0126,464.1350
89,5.437685,11.0126,464.1400
90,5.415329,11.0176,464.1450
91,5.376268,11.0175,464.1500
92,5.355380,11.0232,464.1550
93,5.319336,11.0231,464.1600
94,5.298663,11.0275,464.1650
95,5.263423,11.0275,464.1700
96,5.244574,11.0325,464.1750
97,5.207820,11.0374,464.1800
98,5.187407,11.0374,464.1850
99,5.150994,11.0424,464.1900
100,5.132172,11.0424,464.1950
101,5.097868,11.0474,464.2000
102,5.078060,11.0474,464.2050
103,5.042511,11.0523,464.2100
104,5.023727,11.0523,464.2150
105,4.988740,11.0523,464.2200
106,4.969689,11.0573,464.2250
107,4.935413,11.0573,464.2300
108,4.917666,11.0623,464.2350
109,4.882698,11.0623,464.2400
110,4.862759,11.0672,464.2450
111,4.828399,11.0672,464.2500
112,4.811050,11.0722,464.2550
113,4.778162,11.0722,464.2600
114,4.761121,11.0772,464.2650
115,4.727394,11.0772,464.2700
116,4.709979,11.0822,464.2750
117,4.677170,11.0821,464.2800
118,4.659051,11.0871,464.2850
119,4.625602,11.0871,464.2900
120,4.608436,11.0921,464.2950
121,4.574375,11.0921,464.3000
122,4.556904,11.0971,464.3050
123,4.523760,11.0970,464.3100
124,4.507379,11.1020,464.3150
125,4.474216,11.1020,464.3200
126,4.456956,11.1070,464.3250
127,4.425905,11.1070,464.3300
128,4.411116,11.1120,464.3350
129,4.380173,11.1120,464.3400
130,4.363966,11.1170,464.3450
131,4.330607,11.1169,464.3500
132,4.315231,11.1219,464.3550
133,4.283447,11.1219,464.3600
134,4.267370,11.1269,464.3650
135,4.237302,11.1269,464.3700
136,4.223105,11.1312,464.3750
137,4.192065,11.1312,464.3800
138,4.175642,11.1368,464.3850
139,4.143536,11.1368,464.3900
140,4.129642,11.1418,464.3950
141,4.102053,11.1418,464.4000
