Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.009405,15.0181,6555
2.0,-0.009378,14.9680,6555
3.0,-0.009077,14.9179,6556
4.0,-0.009715,14.8678,6556
5.0,-0.008864,14.8176,6557
6.0,-0.009020,14.7675,6557
7.0,-0.009359,14.7174,6558
8.0,-0.008856,14.6672,6558
9.0,-0.009528,14.6169,6559
10.0,-0.009804,14.5667,6559
11.0,-0.009588,14.5166,6560
12.0,-0.009266,14.4663,6560
13.0,-0.010081,14.4161,6561
14.0,-0.008886,14.3659,6561
15.0,-0.008923,14.3157,6562
16.0,-0.008651,14.2655,6562
17.0,-0.008778,14.2152,6563
18.0,-0.008480,14.1651,6563
19.0,-0.009150,14.1149,6564
20.0,-0.009309,14.0649,6564
21.0,-0.009320,14.0146,6565
22.0,-0.008576,13.9646,6565
23.0,-0.008735,13.9144,6566
24.0,-0.009668,13.8644,6566
25.0,-0.009454,13.8142,6567
26.0,-0.009881,13.7640,6567
27.0,-0.009690,13.7138,6568
28.0,-0.009015,13.6639,6568
29.0,-0.008916,13.6136,6569
30.0,-0.010023,13.5633,6569
31.0,-0.008873,13.5130,6570
32.0,-0.009069,13.4629,6570
33.0,-0.009582,13.4127,6571
34.0,-0.009027,13.3625,6571
35.0,-0.008742,13.3121,6572
36.0,-0.009342,13.2620,6572
37.0,-0.008648,13.2119,6573
38.0,-0.008666,13.1617,6573
39.0,-0.009113,13.1114,6574
40.0,-0.009409,13.0613,6574
41.0,-0.009736,13.0113,6575
42.0,-0.009868,12.9611,6575
43.0,-0.009806,12.9110,6576
44.0,-0.010524,12.8608,6576
45.0,-0.010264,12.8108,6577
46.0,-0.009765,12.7606,6577
47.0,-0.009782,12.7105,6578
48.0,-0.008744,12.6602,6578
49.0,-0.009645,12.6101,6579
50.0,-0.010089,12.5599,6579
51.0,-0.010221,12.5096,6580
52.0,-0.010230,12.4593,6580
53.0,-0.009384,12.4092,6581
54.0,-0.010323,12.3590,6581
55.0,-0.010206,12.3088,6582
56.0,-0.010475,12.2585,6582
57.0,-0.011430,12.2084,6583
58.0,-0.011532,12.1583,6583
59.0,-0.011574,12.1081,6584
60.0,-0.011687,12.0579,6584
61.0,-0.011935,12.0078,6585
62.0,-0.003563,11.9577,6585
63.0,0.057005,11.9077,6586
64.0,0.186984,11.8575,6586
65.0,0.336831,11.8076,6587
66.0,0.501018,11.7575,6587
67.0,0.683973,11.7075,6588
68.0,0.841433,11.6573,6588
69.0,0.978668,11.6073,6589
70.0,1.092372,11.5571,6589
71.0,1.208516,11.5070,6590
72.0,1.351959,11.4568,6590
73.0,1.564575,11.4067,6591
74.0,1.841193,11.3567,6591
75.0,2.154408,11.3067,6592
76.0,2.472791,11.2566,6592
77.0,2.829353,11.2066,6593
78.0,3.200410,11.1567,6593
79.0,3.590983,11.1068,6594
80.0,3.995764,11.0568,6594
