Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.987177,11.0417,5705
2.0,3.980268,11.0440,5705
3.0,3.920629,11.0533,5705
4.0,3.802458,11.0647,5705
5.0,3.668782,11.0785,5705
6.0,3.546279,11.0904,5705
7.0,3.436231,11.1029,5705
8.0,3.319618,11.1153,5705
9.0,3.215161,11.1277,5705
10.0,3.104286,11.1402,5705
11.0,3.006664,11.1526,5705
12.0,2.901391,11.1650,5705
13.0,2.802107,11.1775,5705
14.0,2.703580,11.1899,5705
15.0,2.610539,11.2024,5705
16.0,2.510209,11.2148,5705
17.0,2.420682,11.2273,5705
18.0,2.328064,11.2397,5705
19.0,2.246530,11.2522,5705
20.0,2.165099,11.2646,5705
21.0,2.081579,11.2771,5705
22.0,2.033560,11.2837,5705
23.0,1.904415,11.3020,5705
24.0,1.815165,11.3139,5705
25.0,1.723909,11.3269,5705
26.0,1.640788,11.3385,5705
27.0,1.549214,11.3519,5705
28.0,1.464531,11.3634,5705
29.0,1.371596,11.3766,5705
30.0,1.290858,11.3883,5705
31.0,1.206221,11.4015,5705
32.0,1.126711,11.4135,5705
33.0,1.040099,11.4264,5706
34.0,0.959412,11.4384,5706
35.0,0.876798,11.4515,5706
36.0,0.800850,11.4630,5706
37.0,0.718085,11.4768,5706
38.0,0.641263,11.4879,5706
39.0,0.553682,11.5012,5706
40.0,0.475658,11.5131,5706
41.0,0.398685,11.5261,5706
42.0,0.335574,11.5380,5706
43.0,0.270880,11.5511,5706
44.0,0.208544,11.5626,5706
45.0,0.138790,11.5764,5706
46.0,0.075544,11.5875,5706
47.0,0.008217,11.6008,5706
48.0,-0.053406,11.6128,5706
49.0,-0.112607,11.6258,5706
50.0,-0.165566,11.6370,5706
51.0,-0.225897,11.6508,5706
52.0,-0.285332,11.6623,5706
53.0,-0.353798,11.6761,5706
54.0,-0.405497,11.6864,5706
55.0,-0.461067,11.7006,5706
56.0,-0.515799,11.7125,5706
57.0,-0.570916,11.7255,5706
58.0,-0.625510,11.7374,5706
59.0,-0.681680,11.7497,5706
60.0,-0.732535,11.7621,5706
61.0,-0.787131,11.7759,5706
62.0,-0.836981,11.7870,5706
63.0,-0.889045,11.7996,5706
64.0,-0.937312,11.8123,5706
65.0,-0.987353,11.8253,5706
66.0,-1.034374,11.8365,5706
67.0,-1.080765,11.8495,5706
68.0,-1.116344,11.8618,5706
69.0,-1.160161,11.8735,5706
70.0,-1.194566,11.8860,5706
71.0,-1.234577,11.8984,5706
72.0,-1.263171,11.9109,5706
73.0,-1.300425,11.9234,5707
74.0,-1.340109,11.9359,5707
75.0,-1.379952,11.9484,5707
76.0,-1.419065,11.9608,5707
77.0,-1.450352,11.9732,5707
78.0,-1.474186,11.9856,5707
79.0,-1.505924,11.9983,5707
80.0,-1.539802,12.0103,5707
81.0,-1.572312,12.0232,5707
82.0,-1.605228,12.0357,5707
83.0,-1.640170,12.0477,5707
84.0,-1.672458,12.0607,5707
85.0,-1.705981,12.0731,5707
86.0,-1.737065,12.0854,5707
87.0,-1.765680,12.0981,5707
88.0,-1.794258,12.1102,5707
89.0,-1.827033,12.1230,5707
90.0,-1.857145,12.1354,5707
91.0,-1.879969,12.1475,5707
92.0,-1.888925,12.1601,5707
93.0,-1.896465,12.1729,5707
94.0,-1.913827,12.1853,5707
95.0,-1.941442,12.1975,5707
96.0,-1.968636,12.2101,5707
97.0,-1.997865,12.2224,5707
98.0,-2.028250,12.2360,5707
99.0,-2.048059,12.2473,5707
100.0,-2.072059,12.2607,5707
101.0,-2.081033,12.2728,5707
102.0,-2.077769,12.2860,5707
103.0,-2.085257,12.2974,5707
104.0,-2.109173,12.3109,5707
105.0,-2.131556,12.3228,5707
106.0,-2.153798,12.3362,5707
107.0,-2.165071,12.3474,5707
108.0,-2.165985,12.3606,5707
109.0,-2.169125,12.3728,5707
110.0,-2.168316,12.3859,5707
111.0,-2.154890,12.3974,5707
112.0,-2.152198,12.4109,5707
113.0,-2.172080,12.4229,5708
114.0,-2.185070,12.4362,5708
115.0,-2.184888,12.4474,5708
116.0,-2.182108,12.4612,5708
117.0,-2.195226,12.4728,5708
118.0,-2.215409,12.4859,5708
119.0,-2.216290,12.4979,5708
120.0,-2.231366,12.5109,5708
121.0,-2.248618,12.5228,5708
122.0,-2.269734,12.5362,5708
123.0,-2.287195,12.5473,5708
124.0,-2.307204,12.5611,5708
125.0,-2.310183,12.5727,5708
126.0,-2.302600,12.5858,5708
127.0,-2.319260,12.5978,5708
128.0,-2.300180,12.6108,5708
129.0,-2.302865,12.6228,5708
130.0,-2.322499,12.6361,5708
131.0,-2.335184,12.6473,5708
132.0,-2.352843,12.6611,5708
133.0,-2.365762,12.6727,5708
134.0,-2.346652,12.6851,5708
135.0,-2.362018,12.6978,5708
136.0,-2.372884,12.7108,5708
137.0,-2.359945,12.7228,5708
138.0,-2.364827,12.7353,5708
139.0,-2.378370,12.7472,5708
140.0,-2.392038,12.7608,5708
141.0,-2.405768,12.7726,5708
142.0,-2.404546,12.7846,5708
143.0,-2.391073,12.7978,5708
144.0,-2.372369,12.8099,5708
145.0,-2.341233,12.8223,5708
146.0,-2.328989,12.8358,5708
147.0,-2.329318,12.8465,5708
148.0,-2.339484,12.8605,5708
149.0,-2.351113,12.8722,5708
150.0,-2.347680,12.8851,5708
151.0,-2.336996,12.8972,5708
152.0,-2.350298,12.9105,5708
153.0,-2.358263,12.9213,5709
154.0,-2.368362,12.9346,5709
155.0,-2.353099,12.9463,5709
156.0,-2.315530,12.9597,5709
157.0,-2.324184,12.9713,5709
158.0,-2.332354,12.9845,5709
159.0,-2.330016,12.9963,5709
160.0,-2.311749,13.0097,5709
161.0,-2.315237,13.0213,5709
162.0,-2.275388,13.0347,5709
163.0,-2.244281,13.0460,5709
164.0,-2.247623,13.0597,5709
165.0,-2.255580,13.0712,5709
166.0,-2.224831,13.0845,5709
167.0,-2.224080,13.0964,5709
168.0,-2.232244,13.1093,5709
169.0,-2.229814,13.1210,5709
170.0,-2.201210,13.1347,5709
171.0,-2.196770,13.1460,5709
172.0,-2.198786,13.1595,5709
173.0,-2.196090,13.1712,5709
174.0,-2.164976,13.1846,5709
175.0,-2.080578,13.1961,5709
176.0,-2.055328,13.2092,5709
177.0,-1.991091,13.2209,5709
178.0,-1.906902,13.2343,5709
179.0,-1.872987,13.2460,5709
180.0,-1.853328,13.2599,5709
181.0,-1.818199,13.2710,5709
182.0,-1.754681,13.2844,5709
183.0,-1.719696,13.2961,5709
184.0,-1.712667,13.3096,5709
185.0,-1.714970,13.3211,5709
186.0,-1.688367,13.3348,5709
187.0,-1.656174,13.3461,5709
188.0,-1.635771,13.3595,5709
189.0,-1.609953,13.3716,5709
190.0,-1.599046,13.3845,5709
191.0,-1.592236,13.3966,5709
192.0,-1.538940,13.4097,5709
193.0,-1.518903,13.4212,5710
194.0,-1.482294,13.4352,5710
195.0,-1.434782,13.4462,5710
196.0,-1.427231,13.4596,5710
197.0,-1.429125,13.4712,5710
198.0,-1.345584,13.4846,5710
199.0,-1.303815,13.4963,5710
200.0,-1.211854,13.5099,5710
201.0,-1.122115,13.5216,5710
202.0,-0.958113,13.5349,5710
203.0,-0.841125,13.5466,5710
204.0,-0.826340,13.5606,5710
205.0,-0.755807,13.5716,5710
206.0,-0.599631,13.5855,5710
207.0,-0.561248,13.5968,5710
208.0,-0.542574,13.6101,5710
209.0,-0.504937,13.6224,5710
210.0,-0.504195,13.6351,5710
211.0,-0.504383,13.6470,5710
212.0,-0.492081,13.6601,5710
213.0,-0.393420,13.6719,5710
214.0,-0.338090,13.6852,5710
215.0,-0.333435,13.6969,5710
216.0,-0.239766,13.7103,5710
217.0,-0.146022,13.7226,5710
218.0,-0.119337,13.7353,5710
219.0,-0.116379,13.7470,5710
220.0,-0.075805,13.7596,5710
221.0,-0.068638,13.7720,5710
