Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.007024,15.0250,7901
2.0,-0.007390,14.9749,7902
3.0,-0.007459,14.9249,7902
4.0,-0.007611,14.8747,7903
5.0,-0.007172,14.8246,7903
6.0,-0.007647,14.7743,7904
7.0,-0.007114,14.7244,7904
8.0,-0.007030,14.6742,7905
9.0,-0.007715,14.6239,7905
10.0,-0.007899,14.5736,7906
11.0,-0.007698,14.5235,7906
12.0,-0.007446,14.4733,7907
13.0,-0.006770,14.4231,7907
14.0,-0.007348,14.3728,7908
15.0,-0.007762,14.3226,7908
16.0,-0.007387,14.2724,7909
17.0,-0.007348,14.2222,7909
18.0,-0.008031,14.1721,7910
19.0,-0.007762,14.1218,7910
20.0,-0.007588,14.0718,7911
21.0,-0.007922,14.0217,7911
22.0,-0.008131,13.9715,7912
23.0,-0.007761,13.9213,7912
24.0,-0.007740,13.8713,7913
25.0,-0.007766,13.8212,7913
26.0,-0.007137,13.7710,7914
27.0,-0.007491,13.7208,7914
28.0,-0.007560,13.6708,7915
29.0,-0.008296,13.6204,7915
30.0,-0.008159,13.5702,7916
31.0,-0.007941,13.5200,7916
32.0,-0.008782,13.4698,7917
33.0,-0.008169,13.4195,7917
34.0,-0.008165,13.3693,7918
35.0,-0.007774,13.3192,7918
36.0,-0.008519,13.2689,7919
37.0,-0.007777,13.2188,7919
38.0,-0.008085,13.1686,7920
39.0,-0.008741,13.1184,7920
40.0,-0.008232,13.0682,7921
41.0,-0.008168,13.0183,7921
42.0,-0.007911,12.9680,7922
43.0,-0.008578,12.9179,7922
44.0,-0.008096,12.8678,7923
45.0,-0.008345,12.8178,7923
46.0,-0.007992,12.7677,7924
47.0,-0.008460,12.7173,7924
48.0,-0.008227,12.6672,7925
49.0,-0.007925,12.6172,7925
50.0,-0.008123,12.5669,7926
51.0,-0.008448,12.5165,7926
52.0,-0.009181,12.4663,7927
53.0,-0.008395,12.4161,7927
54.0,-0.008745,12.3660,7928
55.0,-0.008992,12.3157,7928
56.0,-0.009503,12.2655,7929
57.0,-0.009461,12.2152,7929
58.0,-0.010262,12.1653,7930
59.0,-0.010390,12.1151,7930
60.0,-0.010330,12.0649,7931
61.0,-0.010573,12.0147,7931
62.0,-0.005815,11.9647,7932
63.0,0.041036,11.9145,7932
64.0,0.162961,11.8645,7933
65.0,0.312451,11.8144,7933
66.0,0.468167,11.7645,7934
67.0,0.654712,11.7145,7934
68.0,0.815324,11.6643,7935
69.0,0.955454,11.6142,7935
70.0,1.073119,11.5640,7936
71.0,1.185944,11.5139,7936
72.0,1.321706,11.4637,7937
73.0,1.519792,11.4136,7937
74.0,1.788499,11.3635,7938
75.0,2.103121,11.3136,7938
76.0,2.412782,11.2635,7939
77.0,2.765810,11.2136,7939
78.0,3.133002,11.1635,7940
79.0,3.522008,11.1137,7940
80.0,3.927808,11.0638,7941
