Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.008306,15.0174,3697
2.0,-0.008000,14.9673,3697
3.0,-0.007334,14.9173,3698
4.0,-0.006864,14.8671,3698
5.0,-0.007681,14.8169,3699
6.0,-0.008595,14.7668,3699
7.0,-0.007459,14.7168,3700
8.0,-0.007935,14.6667,3700
9.0,-0.007856,14.6162,3701
10.0,-0.007585,14.5660,3701
11.0,-0.007400,14.5160,3702
12.0,-0.007067,14.4657,3702
13.0,-0.008081,14.4153,3703
14.0,-0.007656,14.3652,3703
15.0,-0.007447,14.3151,3704
16.0,-0.008178,14.2649,3704
17.0,-0.008140,14.2146,3705
18.0,-0.007800,14.1644,3705
19.0,-0.007519,14.1142,3706
20.0,-0.008079,14.0643,3706
21.0,-0.007923,14.0141,3707
22.0,-0.007921,13.9639,3707
23.0,-0.007708,13.9138,3708
24.0,-0.008006,13.8638,3708
25.0,-0.007896,13.8136,3709
26.0,-0.008402,13.7635,3709
27.0,-0.007808,13.7131,3710
28.0,-0.008184,13.6632,3710
29.0,-0.007534,13.6130,3711
30.0,-0.007818,13.5626,3711
31.0,-0.008082,13.5124,3712
32.0,-0.008778,13.4623,3712
33.0,-0.007899,13.4120,3713
34.0,-0.008460,13.3618,3713
35.0,-0.008047,13.3115,3714
36.0,-0.007532,13.2614,3714
37.0,-0.008530,13.2112,3715
38.0,-0.008104,13.1610,3715
39.0,-0.008137,13.1108,3716
40.0,-0.009013,13.0605,3716
41.0,-0.008674,13.0106,3717
42.0,-0.008484,12.9604,3717
43.0,-0.008964,12.9103,3718
44.0,-0.008689,12.8601,3718
45.0,-0.008662,12.8102,3719
46.0,-0.008946,12.7600,3719
47.0,-0.009423,12.7098,3720
48.0,-0.009483,12.6595,3720
49.0,-0.009432,12.6095,3721
50.0,-0.009706,12.5592,3721
51.0,-0.009358,12.5089,3722
52.0,-0.008906,12.4587,3722
53.0,-0.009169,12.4086,3723
54.0,-0.009310,12.3583,3723
55.0,-0.009448,12.3081,3724
56.0,-0.009664,12.2578,3724
57.0,-0.010087,12.2078,3725
58.0,-0.010650,12.1575,3725
59.0,-0.011057,12.1074,3726
60.0,-0.011213,12.0572,3726
61.0,-0.012070,12.0071,3727
62.0,-0.000645,11.9571,3727
63.0,0.066233,11.9070,3728
64.0,0.199536,11.8569,3728
65.0,0.352047,11.8069,3729
66.0,0.523483,11.7569,3729
67.0,0.707846,11.7069,3730
68.0,0.866762,11.6566,3730
69.0,1.004072,11.6065,3731
70.0,1.115976,11.5565,3731
71.0,1.229809,11.5063,3732
72.0,1.373348,11.4561,3732
73.0,1.589096,11.4060,3733
74.0,1.870369,11.3561,3733
75.0,2.181675,11.3061,3734
76.0,2.500701,11.2559,3734
77.0,2.859917,11.2060,3735
78.0,3.233049,11.1560,3735
79.0,3.626368,11.1063,3736
