Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.384155,10.9945,6546
2.0,4.376728,10.9963,6546
3.0,4.348504,11.0007,6546
4.0,4.176330,11.0168,6546
5.0,4.039417,11.0301,6546
6.0,3.974898,11.0367,6546
7.0,3.803233,11.0550,6546
8.0,3.739598,11.0616,6546
9.0,3.569797,11.0798,6546
10.0,3.508710,11.0864,6546
11.0,3.351389,11.1030,6546
12.0,3.291719,11.1105,6546
13.0,3.139323,11.1296,6546
14.0,3.080482,11.1362,6546
15.0,2.938457,11.1544,6546
16.0,2.884707,11.1602,6546
17.0,2.741714,11.1785,6546
18.0,2.690581,11.1857,6546
19.0,2.554946,11.2028,6546
20.0,2.503372,11.2102,6546
21.0,2.368792,11.2268,6546
22.0,2.320019,11.2345,6547
23.0,2.245150,11.2465,6547
24.0,2.129028,11.2642,6547
25.0,2.079137,11.2708,6547
26.0,1.953609,11.2893,6547
27.0,1.902646,11.2963,6547
28.0,1.775371,11.3142,6547
29.0,1.726333,11.3208,6547
30.0,1.600553,11.3393,6547
31.0,1.553107,11.3455,6547
32.0,1.423221,11.3638,6547
33.0,1.375497,11.3704,6547
34.0,1.255401,11.3893,6547
35.0,1.208135,11.3959,6547
36.0,1.090326,11.4138,6547
37.0,1.045872,11.4204,6547
38.0,0.927441,11.4391,6547
39.0,0.882545,11.4457,6547
40.0,0.766101,11.4634,6547
41.0,0.722089,11.4700,6547
42.0,0.607020,11.4887,6547
43.0,0.558712,11.4953,6547
44.0,0.444218,11.5134,6547
45.0,0.402775,11.5200,6547
46.0,0.311718,11.5385,6547
47.0,0.274637,11.5447,6547
48.0,0.177325,11.5630,6547
49.0,0.141503,11.5697,6547
50.0,0.048551,11.5886,6547
51.0,0.012768,11.5952,6547
52.0,-0.077947,11.6131,6547
53.0,-0.107527,11.6197,6547
54.0,-0.187889,11.6382,6547
55.0,-0.221307,11.6445,6547
56.0,-0.314832,11.6627,6547
57.0,-0.350362,11.6698,6547
58.0,-0.434068,11.6877,6547
59.0,-0.462927,11.6943,6547
60.0,-0.541742,11.7126,6547
61.0,-0.570387,11.7192,6547
62.0,-0.649349,11.7379,6548
63.0,-0.679304,11.7446,6548
64.0,-0.757029,11.7625,6548
65.0,-0.785551,11.7691,6548
66.0,-0.858778,11.7876,6548
67.0,-0.887201,11.7943,6548
68.0,-0.960365,11.8126,6548
69.0,-0.985927,11.8192,6548
70.0,-1.054647,11.8373,6548
71.0,-1.080296,11.8439,6548
72.0,-1.136903,11.8622,6548
73.0,-1.157850,11.8689,6548
74.0,-1.212930,11.8872,6548
75.0,-1.236447,11.8939,6548
76.0,-1.294636,11.9122,6548
77.0,-1.312470,11.9188,6548
78.0,-1.355659,11.9371,6548
79.0,-1.374389,11.9438,6548
80.0,-1.430476,11.9621,6548
81.0,-1.448350,11.9687,6548
82.0,-1.491017,11.9870,6548
83.0,-1.510804,11.9937,6548
84.0,-1.561172,12.0120,6548
85.0,-1.580133,12.0182,6548
86.0,-1.631070,12.0367,6548
87.0,-1.648755,12.0430,6548
88.0,-1.696875,12.0613,6548
89.0,-1.713320,12.0679,6548
90.0,-1.754707,12.0863,6548
91.0,-1.771900,12.0924,6548
92.0,-1.816323,12.1114,6548
93.0,-1.829793,12.1181,6548
94.0,-1.872938,12.1354,6548
