Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.009951,15.0163,6723
2.0,-0.009582,14.9662,6724
3.0,-0.009003,14.9160,6724
4.0,-0.009474,14.8658,6725
5.0,-0.008907,14.8158,6725
6.0,-0.009447,14.7658,6726
7.0,-0.009266,14.7155,6726
8.0,-0.008849,14.6652,6727
9.0,-0.009914,14.6151,6727
10.0,-0.008577,14.5650,6728
11.0,-0.008609,14.5146,6728
12.0,-0.009106,14.4644,6729
13.0,-0.009583,14.4141,6729
14.0,-0.009135,14.3641,6730
15.0,-0.009570,14.3138,6730
16.0,-0.009551,14.2636,6731
17.0,-0.008940,14.2133,6731
18.0,-0.008987,14.1633,6732
19.0,-0.009658,14.1131,6732
20.0,-0.009079,14.0630,6733
21.0,-0.009089,14.0127,6733
22.0,-0.008938,13.9628,6734
23.0,-0.009070,13.9126,6734
24.0,-0.009351,13.8625,6735
25.0,-0.009534,13.8122,6735
26.0,-0.009385,13.7623,6736
27.0,-0.009318,13.7120,6736
28.0,-0.009494,13.6618,6737
29.0,-0.009642,13.6116,6737
30.0,-0.009800,13.5614,6738
31.0,-0.009768,13.5113,6738
32.0,-0.009318,13.4610,6739
33.0,-0.009558,13.4107,6739
34.0,-0.009024,13.3605,6740
35.0,-0.009453,13.3103,6740
36.0,-0.009840,13.2601,6741
37.0,-0.010241,13.2099,6741
38.0,-0.009795,13.1597,6742
39.0,-0.009930,13.1097,6742
40.0,-0.009560,13.0595,6743
41.0,-0.009608,13.0093,6743
42.0,-0.010033,12.9592,6744
43.0,-0.009537,12.9092,6744
44.0,-0.010616,12.8591,6745
45.0,-0.009842,12.8089,6745
46.0,-0.010843,12.7586,6746
47.0,-0.010601,12.7087,6746
48.0,-0.010786,12.6584,6747
49.0,-0.010207,12.6082,6747
50.0,-0.010478,12.5580,6748
51.0,-0.010954,12.5077,6748
52.0,-0.010349,12.4576,6749
53.0,-0.009724,12.4073,6749
54.0,-0.010420,12.3570,6750
55.0,-0.010317,12.3068,6750
56.0,-0.010731,12.2568,6751
57.0,-0.010598,12.2066,6751
58.0,-0.011570,12.1563,6752
59.0,-0.011258,12.1062,6752
60.0,-0.011274,12.0562,6753
61.0,-0.012978,12.0061,6753
62.0,-0.002753,11.9559,6754
63.0,0.061158,11.9057,6754
64.0,0.191621,11.8558,6755
65.0,0.341312,11.8058,6755
66.0,0.506281,11.7556,6756
67.0,0.688306,11.7056,6756
68.0,0.845475,11.6555,6757
69.0,0.981354,11.6055,6757
70.0,1.096910,11.5552,6758
71.0,1.213351,11.5051,6758
72.0,1.356446,11.4548,6759
73.0,1.571629,11.4049,6759
74.0,1.850170,11.3548,6760
75.0,2.164178,11.3048,6760
76.0,2.481192,11.2546,6761
77.0,2.838501,11.2049,6761
78.0,3.212180,11.1549,6762
79.0,3.603208,11.1049,6762
