Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.103806,11.0387,4411
2.0,4.080614,11.0387,4414
3.0,4.069576,11.0387,4417
4.0,4.061853,11.0387,4420
5.0,4.056104,11.0387,4423
6.0,4.051525,11.0387,4426
7.0,4.048401,11.0386,4429
8.0,4.044788,11.0386,4432
9.0,4.041161,11.0386,4435
10.0,4.038860,11.0386,4438
11.0,4.036984,11.0386,4441
12.0,4.035472,11.0386,4444
13.0,4.033678,11.0386,4447
14.0,4.032118,11.0386,4450
15.0,4.030860,11.0386,4453
16.0,4.030066,11.0386,4456
17.0,4.029230,11.0386,4459
18.0,4.027539,11.0386,4462
19.0,4.026371,11.0386,4465
20.0,4.025766,11.0386,4468
21.0,4.024777,11.0386,4471
22.0,4.024035,11.0386,4474
23.0,4.023498,11.0386,4477
24.0,4.022460,11.0386,4480
25.0,4.021941,11.0386,4483
26.0,4.021075,11.0386,4486
27.0,4.020346,11.0386,4489
28.0,4.019363,11.0386,4492
29.0,4.018778,11.0386,4495
30.0,4.018340,11.0386,4498
31.0,4.018265,11.0386,4501
32.0,4.017115,11.0386,4504
33.0,4.017001,11.0386,4507
34.0,4.016340,11.0386,4510
35.0,4.015625,11.0386,4513
36.0,4.015299,11.0386,4516
37.0,4.014915,11.0386,4519
38.0,4.014040,11.0386,4522
39.0,4.013957,11.0386,4525
40.0,4.013556,11.0386,4528
