Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.484343,4.5477,488
2.0,3.463007,4.5477,488.5
3.0,3.448717,4.5477,489
4.0,3.437270,4.5477,489.5
5.0,3.428241,4.5477,490
6.0,3.422437,4.5476,490.5
7.0,3.417827,4.5476,491
8.0,3.411723,4.5476,491.5
9.0,3.404254,4.5476,492
10.0,3.398067,4.5476,492.5
11.0,3.391638,4.5476,493
12.0,3.390777,4.5476,493.5
13.0,3.386683,4.5476,494
14.0,3.384156,4.5476,494.5
15.0,3.381759,4.5476,495
16.0,3.379087,4.5476,495.5
17.0,3.376595,4.5476,496
18.0,3.374830,4.5476,496.5
19.0,3.373005,4.5476,497
20.0,3.372020,4.5476,497.5
21.0,3.370980,4.5476,498
22.0,3.369559,4.5476,498.5
23.0,3.368627,4.5476,499
24.0,3.367333,4.5476,499.5
25.0,3.365808,4.5476,500
26.0,3.365357,4.5476,500.5
27.0,3.365049,4.5476,501
28.0,3.364028,4.5476,501.5
29.0,3.362945,4.5476,502
30.0,3.362438,4.5476,502.5
31.0,3.361699,4.5476,503
32.0,3.360302,4.5476,503.5
33.0,3.359922,4.5476,504
34.0,3.358464,4.5476,504.5
35.0,3.357578,4.5476,505
36.0,3.356692,4.5476,505.5
37.0,3.355512,4.5476,506
38.0,3.354085,4.5476,506.5
39.0,3.353868,4.5476,507
40.0,3.352588,4.5476,507.5
