Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.838003,4.6467,389.2
2.0,2.820745,4.6467,389.7
3.0,2.811209,4.6467,390.2
4.0,2.803816,4.6467,390.7
5.0,2.797494,4.6467,391.2
6.0,2.791413,4.6466,391.7
7.0,2.786881,4.6466,392.2
8.0,2.782349,4.6466,392.7
9.0,2.778533,4.6466,393.2
10.0,2.774437,4.6466,393.7
11.0,2.772614,4.6466,394.2
12.0,2.769575,4.6466,394.7
13.0,2.766707,4.6466,395.2
14.0,2.765313,4.6466,395.7
15.0,2.763306,4.6466,396.2
16.0,2.761577,4.6466,396.7
17.0,2.759567,4.6466,397.2
18.0,2.759020,4.6466,397.7
19.0,2.757724,4.6466,398.2
20.0,2.755907,4.6466,398.7
21.0,2.754795,4.6466,399.2
22.0,2.753312,4.6466,399.7
23.0,2.752533,4.6466,400.2
24.0,2.750902,4.6466,400.7
25.0,2.749192,4.6466,401.2
26.0,2.748689,4.6466,401.7
27.0,2.746769,4.6466,402.2
28.0,2.745983,4.6466,402.7
29.0,2.745076,4.6466,403.2
30.0,2.743627,4.6466,403.7
31.0,2.743187,4.6466,404.2
32.0,2.741102,4.6466,404.7
33.0,2.740531,4.6466,405.2
34.0,2.738953,4.6466,405.7
35.0,2.738363,4.6466,406.2
36.0,2.738223,4.6466,406.7
37.0,2.737346,4.6466,407.2
38.0,2.735627,4.6466,407.7
39.0,2.734719,4.6466,408.2
40.0,2.733979,4.6466,408.7
