Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.257108,4.5475,208.8
2.0,3.239764,4.5475,209.3
3.0,3.225374,4.5475,209.8
4.0,3.215163,4.5475,210.3
5.0,3.206380,4.5475,210.8
6.0,3.201538,4.5475,211.3
7.0,3.196641,4.5475,211.8
8.0,3.192250,4.5475,212.3
9.0,3.188781,4.5475,212.8
10.0,3.185307,4.5475,213.3
11.0,3.181353,4.5475,213.8
12.0,3.178218,4.5475,214.3
13.0,3.174670,4.5475,214.8
14.0,3.171450,4.5475,215.3
15.0,3.167394,4.5475,215.8
16.0,3.166465,4.5475,216.3
17.0,3.162951,4.5475,216.8
18.0,3.160562,4.5475,217.3
19.0,3.159079,4.5475,217.8
20.0,3.157514,4.5475,218.3
21.0,3.156507,4.5475,218.8
22.0,3.154382,4.5475,219.3
23.0,3.153055,4.5475,219.8
24.0,3.152444,4.5475,220.3
25.0,3.150664,4.5475,220.8
26.0,3.149643,4.5475,221.3
27.0,3.148485,4.5475,221.8
28.0,3.148029,4.5475,222.3
29.0,3.147020,4.5475,222.8
30.0,3.146247,4.5475,223.3
31.0,3.144622,4.5475,223.8
32.0,3.143589,4.5475,224.3
33.0,3.143304,4.5475,224.8
34.0,3.141938,4.5475,225.3
35.0,3.141548,4.5475,225.8
36.0,3.140418,4.5475,226.3
37.0,3.140425,4.5475,226.8
38.0,3.138763,4.5475,227.3
39.0,3.137913,4.5475,227.8
40.0,3.137628,4.5475,228.3
